time,amplitude
3751.97631836,3.09803915
3751.98852539,3.43137264
3751.98852539,1.72549021
3751.98852539,0.29411766
3751.98852539,0.00000000
3752.00073242,0.50980395
3752.00073242,2.11764717
3752.00073242,3.35294127
3752.00073242,3.01960778
3752.01318359,1.03921568
3752.01318359,0.15686275
3752.01318359,0.00000000
3752.01318359,1.05882359
3752.02148438,2.76470590
3752.02148438,3.47058821
3752.02148438,2.41176462
3752.03369141,0.56862748
3752.03369141,0.05882353
3752.03369141,0.15686275
3752.03369141,1.58823526
3752.04614258,3.09803915
3752.04614258,3.43137264
3752.04614258,1.74509799
3752.04614258,0.31372550
3752.05419922,0.01960784
3752.05419922,0.58823532
3752.06665039,3.37254906
3752.06665039,3.03921580
3752.06665039,1.07843137
3752.06665039,0.17647059
3752.07885742,0.01960784
3752.07885742,1.09803927
3752.07885742,2.78431368
3752.07885742,3.47058821
3752.09082031,2.43137264
3752.09082031,0.56862748
3752.09082031,0.05882353
3752.09082031,0.17647059
3752.09936523,1.60784316
3752.09936523,3.11764717
3752.09936523,3.43137264
3752.11157227,1.74509799
3752.11157227,0.31372550
3752.11157227,0.01960784
3752.11157227,0.58823532
3752.12377930,2.13725495
3752.12377930,3.37254906
3752.12377930,3.03921580
3752.12377930,1.07843137
3752.13623047,0.17647059
3752.13623047,0.01960784
3752.13623047,1.09803927
3752.13623047,2.78431368
3752.14404297,3.47058821
3752.14404297,2.43137264
3752.14404297,0.58823532
3752.15673828,0.05882353
3752.15673828,0.19607843
3752.15673828,1.60784316
3752.15673828,3.11764717
3752.16894531,3.43137264
3752.16894531,1.74509799
3752.16894531,0.31372550
3752.16894531,0.01960784
3752.18115234,0.56862748
3752.18115234,2.11764717
3752.18115234,3.37254906
3752.18115234,3.03921580
3752.18920898,1.07843137
3752.18920898,0.17647059
3752.18920898,0.01960784
3752.20166016,1.09803927
3752.20166016,2.78431368
3752.20166016,3.47058821
3752.20166016,2.45098042
3752.21386719,0.58823532
3752.21386719,0.07843138
3752.21386719,0.17647059
3752.21386719,1.60784316
3752.22192383,3.11764717
3752.22192383,3.45098042
3752.23437500,0.31372550
3752.23437500,0.01960784
3752.23437500,0.54901963
3752.23437500,2.11764717
3752.24658203,3.37254906
3752.24658203,3.03921580
3752.24658203,1.05882359
3752.24658203,0.17647059
3752.25927734,0.01960784
3752.25927734,1.07843137
3752.25927734,2.76470590
3752.25927734,3.47058821
3752.26708984,2.45098042
3752.26708984,0.56862748
3752.26708984,0.05882353
3752.27929688,0.21568628
3752.27929688,1.62745094
3752.27929688,3.11764717
3752.27929688,3.45098042
3752.29174805,1.74509799
3752.29174805,0.31372550
3752.29174805,0.01960784
3752.29174805,0.54901963
3752.30395508,2.13725495
3752.30395508,3.37254906
3752.30395508,3.05882359
3752.30395508,1.07843137
3752.31225586,0.17647059
3752.31225586,0.01960784
3752.31225586,1.07843137
3752.32446289,2.78431368
3752.32446289,3.49019599
3752.32446289,2.45098042
3752.32446289,0.58823532
3752.33691406,0.05882353
3752.33691406,0.17647059
3752.33691406,1.60784316
3752.33691406,3.11764717
3752.34497070,3.45098042
3752.34497070,1.76470590
3752.35717773,0.00000000
3752.35717773,0.54901963
3752.35717773,2.11764717
3752.35717773,3.37254906
3752.36962891,3.05882359
3752.36962891,1.07843137
3752.36962891,0.17647059
3752.36962891,0.01960784
3752.38183594,1.03921568
3752.38183594,2.78431368
3752.38183594,3.49019599
3752.38183594,2.43137264
3752.39013672,0.56862748
3752.39013672,0.03921569
3752.39013672,0.13725491
3752.40234375,1.54901958
3752.40234375,3.11764717
3752.40234375,3.47058821
3752.40234375,1.72549021
3752.41479492,0.27450982
3752.41479492,0.00000000
3752.41479492,0.49019608
3752.41479492,2.11764717
3752.42700195,3.41176462
3752.42700195,3.09803915
3752.42700195,1.03921568
3752.42700195,0.11764706
3752.43505859,0.00000000
3752.43505859,1.07843137
3752.43505859,2.84313726
3752.44750977,3.58823538
3752.44750977,2.50980401
3752.44750977,0.50980395
3752.44750977,0.00000000
3752.45971680,0.11764706
3752.45971680,1.62745094
3752.45971680,3.27450991
3752.45971680,3.62745094
3752.47216797,1.78431368
3752.47216797,0.23529412
3752.47216797,0.00000000
3752.47216797,0.50980395
3752.48022461,2.17647052
3752.48022461,3.52941179
3752.48022461,3.19607854
3752.49243164,1.05882359
3752.49243164,0.11764706
3752.49243164,0.00000000
3752.49243164,1.07843137
3752.50488281,2.90196085
3752.50488281,3.66666675
3752.50488281,2.56862736
3752.50488281,0.54901963
3752.51293945,0.01960784
3752.51293945,0.15686275
3752.52539063,3.29411769
3752.52539063,3.64705873
3752.52539063,1.82352936
3752.52539063,0.29411766
3752.53759766,0.00000000
3752.53759766,0.56862748
3752.53759766,2.21568632
3752.53759766,3.56862736
3752.54956055,3.23529410
3752.54956055,1.09803927
3752.54956055,0.15686275
3752.54956055,0.00000000
3752.55810547,1.09803927
3752.55810547,2.94117641
3752.55810547,3.70588231
3752.57031250,2.58823538
3752.57031250,0.58823532
3752.57031250,0.05882353
3752.57031250,0.15686275
3752.58251953,1.66666663
3752.58251953,3.33333325
3752.58251953,3.68627453
3752.58251953,1.88235295
3752.59472656,0.35294119
3752.59472656,0.03921569
3752.59472656,0.58823532
3752.59472656,2.25490189
3752.60278320,3.60784316
3752.60278320,3.27450991
3752.60278320,1.15686274
3752.61547852,0.23529412
3752.61547852,0.07843138
3752.61547852,1.15686274
3752.61547852,2.96078420
3752.62768555,3.68627453
3752.62768555,2.60784316
3752.62768555,0.66666669
3752.62768555,0.15686275
3752.64013672,0.25490198
3752.64013672,1.72549021
3752.64013672,3.29411769
3752.64013672,3.62745094
3752.64794922,1.90196073
3752.64794922,0.43137255
3752.64794922,0.11764706
3752.66040039,0.66666669
3752.66040039,2.25490189
3752.66040039,3.52941179
3752.66040039,3.21568632
3752.67260742,1.19607842
3752.67260742,0.29411766
3752.67260742,0.13725491
3752.67260742,1.19607842
3752.68090820,2.90196085
3752.68090820,3.62745094
3752.69311523,0.70588237
3752.69311523,0.19607843
3752.69311523,0.31372550
3752.69311523,1.72549021
3752.70532227,3.25490189
3752.70532227,3.58823538
3752.70532227,1.90196073
3752.70532227,0.45098040
3752.71777344,0.13725491
3752.71777344,0.66666669
3752.71777344,2.25490189
3752.71777344,3.50980401
3752.72607422,3.19607854
3752.72607422,1.19607842
3752.72607422,0.31372550
3752.73852539,0.13725491
3752.73852539,1.17647064
3752.73852539,2.90196085
3752.73852539,3.60784316
3752.75048828,2.56862736
3752.75048828,0.68627453
3752.75048828,0.17647059
3752.75048828,0.29411766
3752.76269531,1.72549021
3752.76269531,3.23529410
3752.76269531,3.58823538
3752.76269531,1.88235295
3752.77124023,0.43137255
3752.77124023,0.11764706
3752.77124023,0.66666669
3752.78344727,2.21568632
3752.78344727,3.49019599
3752.78344727,3.17647052
3752.78344727,1.17647064
3752.79565430,0.27450982
3752.79565430,0.09803922
3752.79565430,1.15686274
3752.79565430,2.88235283
3752.80371094,3.60784316
3752.80371094,2.56862736
3752.81616211,0.13725491
3752.81616211,0.25490198
3752.81616211,1.68627453
3752.81616211,3.23529410
3752.82836914,3.58823538
3752.82836914,1.86274505
3752.82836914,0.39215687
3752.82836914,0.07843138
3752.84057617,0.64705884
3752.84057617,2.21568632
3752.84057617,3.50980401
3752.84057617,3.19607854
3752.84912109,1.15686274
3752.84912109,0.23529412
3752.84912109,0.05882353
3752.86108398,1.13725495
3752.86108398,2.90196085
3752.86108398,3.62745094
3752.86108398,2.56862736
3752.87353516,0.62745100
3752.87353516,0.09803922
3752.87353516,0.21568628
3752.87353516,1.66666663
3752.88574219,3.25490189
3752.88574219,3.60784316
3752.88574219,1.84313726
3752.88574219,0.37254903
3752.89379883,0.05882353
3752.89379883,0.60784316
3752.89379883,2.21568632
3752.90625000,3.50980401
3752.90625000,3.19607854
3752.90625000,1.15686274
3752.90625000,0.23529412
3752.91845703,0.05882353
3752.91845703,1.13725495
3752.91845703,2.88235283
3752.91845703,3.62745094
3752.93090820,2.56862736
3752.93090820,0.62745100
3752.93090820,0.11764706
3752.93090820,0.21568628
3752.93896484,1.66666663
3752.93896484,3.23529410
3752.93896484,3.58823538
3752.95166016,1.86274505
3752.95166016,0.39215687
3752.95166016,0.07843138
3752.95166016,0.60784316
3752.96362305,2.19607854
3752.96362305,3.49019599
3752.96362305,3.17647052
3752.96362305,1.15686274
3752.97167969,0.25490198
3752.97167969,0.07843138
3752.98413086,2.86274505
3752.98413086,3.60784316
3752.98413086,2.56862736
3752.98413086,0.66666669
3752.99633789,0.13725491
3752.99633789,0.23529412
3752.99633789,1.66666663
3752.99633789,3.21568632
3753.00854492,3.56862736
3753.00854492,1.86274505
3753.00854492,0.41176471
3753.00854492,0.09803922
3753.01660156,0.60784316
3753.01660156,2.19607854
3753.01660156,3.47058821
3753.02905273,3.15686274
3753.02905273,1.13725495
3753.02905273,0.25490198
3753.02905273,0.09803922
3753.04150391,1.03921568
3753.04150391,2.84313726
3753.04150391,3.56862736
3753.04150391,2.52941179
3753.05346680,0.66666669
3753.05346680,0.13725491
3753.05346680,0.23529412
3753.05346680,1.64705884
3753.06201172,3.19607854
3753.06201172,3.54901958
3753.06201172,1.86274505
3753.07421875,0.39215687
3753.07421875,0.07843138
3753.07421875,0.62745100
3753.07421875,2.17647052
3753.08618164,3.45098042
3753.08618164,3.15686274
3753.08618164,1.15686274
3753.08618164,0.25490198
3753.09887695,0.07843138
3753.09887695,1.09803927
3753.09887695,2.84313726
3753.09887695,3.56862736
3753.10693359,2.54901958
3753.10693359,0.64705884
3753.10693359,0.13725491
3753.11914063,0.21568628
3753.11914063,1.64705884
3753.11914063,3.17647052
3753.11914063,3.52941179
3753.13134766,1.84313726
3753.13134766,0.39215687
3753.13134766,0.07843138
3753.13134766,0.62745100
3753.13964844,2.17647052
3753.13964844,3.45098042
3753.15209961,1.15686274
3753.15209961,0.23529412
3753.15209961,0.07843138
3753.15209961,1.11764705
3753.16430664,2.82352948
3753.16430664,3.56862736
3753.16430664,2.52941179
3753.16430664,0.64705884
3753.17651367,0.11764706
3753.17651367,0.19607843
3753.17651367,1.62745094
3753.17651367,3.17647052
3753.18457031,3.52941179
3753.18457031,1.82352936
3753.18457031,0.37254903
3753.19702148,0.05882353
3753.19702148,0.52941179
3753.19702148,2.15686274
3753.19702148,3.43137264
3753.20922852,3.13725495
3753.20922852,1.11764705
3753.20922852,0.23529412
3753.20922852,0.05882353
3753.22143555,1.01960790
3753.22143555,2.80392146
3753.22143555,3.54901958
3753.22143555,2.50980401
3753.22973633,0.62745100
3753.22973633,0.11764706
3753.22973633,0.19607843
3753.24194336,1.58823526
3753.24194336,3.15686274
3753.24194336,3.50980401
3753.24194336,1.82352936
3753.25439453,0.37254903
3753.25439453,0.05882353
3753.25439453,0.54901963
3753.25439453,2.13725495
3753.26245117,3.41176462
3753.26245117,3.13725495
3753.27465820,0.21568628
3753.27465820,0.05882353
3753.27465820,1.03921568
3753.27465820,2.80392146
3753.28710938,3.52941179
3753.28710938,2.50980401
3753.28710938,0.62745100
3753.28710938,0.09803922
3753.29931641,0.17647059
3753.29931641,1.60784316
3753.29931641,3.15686274
3753.29931641,3.50980401
3753.30761719,1.82352936
3753.30761719,0.35294119
3753.31982422,0.52941179
3753.31982422,2.13725495
3753.31982422,3.41176462
3753.31982422,3.13725495
3753.33227539,1.11764705
3753.33227539,0.21568628
3753.33227539,0.03921569
3753.33227539,1.01960790
3753.34448242,2.78431368
3753.34448242,3.52941179
3753.34448242,2.50980401
3753.34448242,0.62745100
3753.35253906,0.09803922
3753.35253906,0.17647059
3753.35253906,1.58823526
3753.36499023,3.15686274
3753.36499023,3.50980401
3753.36499023,1.82352936
3753.36499023,0.37254903
3753.37719727,0.03921569
3753.37719727,0.52941179
3753.37719727,2.13725495
3753.37719727,3.41176462
3753.38964844,3.13725495
3753.38964844,1.11764705
3753.38964844,0.21568628
3753.38964844,0.03921569
3753.39770508,1.01960790
3753.39770508,2.78431368
3753.39770508,3.52941179
3753.41015625,2.50980401
3753.41015625,0.62745100
3753.41015625,0.09803922
3753.41015625,0.17647059
3753.42236328,1.56862748
3753.42236328,3.13725495
3753.42236328,3.50980401
3753.42236328,1.82352936
3753.43017578,0.35294119
3753.43017578,0.03921569
3753.44287109,2.13725495
3753.44287109,3.41176462
3753.44287109,3.11764717
3753.44287109,1.11764705
3753.45507813,0.21568628
3753.45507813,0.03921569
3753.45507813,1.03921568
3753.45507813,2.78431368
3753.46728516,3.52941179
3753.46728516,2.50980401
3753.46728516,0.62745100
3753.46728516,0.09803922
3753.47558594,0.17647059
3753.47558594,1.56862748
3753.47558594,3.13725495
3753.48779297,3.50980401
3753.48779297,1.82352936
3753.48779297,0.37254903
3753.48779297,0.03921569
3753.50000000,0.49019608
3753.50000000,2.11764717
3753.50000000,3.39215684
3753.50000000,3.11764717
3753.51220703,1.11764705
3753.51220703,0.21568628
3753.51220703,0.03921569
3753.51220703,1.00000000
3753.52075195,2.78431368
3753.52075195,3.52941179
3753.52075195,2.50980401
3753.53295898,0.62745100
3753.53295898,0.09803922
3753.53295898,0.17647059
3753.53295898,1.58823526
3753.54492188,3.13725495
3753.54492188,3.50980401
3753.54492188,1.82352936
3753.54492188,0.37254903
3753.55737305,0.03921569
3753.55737305,0.52941179
3753.55737305,2.11764717
3753.55737305,3.39215684
3753.56567383,3.13725495
3753.56567383,1.13725495
3753.56567383,0.21568628
3753.57812500,0.03921569
3753.57812500,1.01960790
3753.57812500,2.78431368
3753.57812500,3.52941179
3753.59008789,2.50980401
3753.59008789,0.62745100
3753.59008789,0.09803922
3753.59008789,0.17647059
3753.59863281,1.56862748
3753.59863281,3.13725495
3753.61059570,1.84313726
3753.61059570,0.37254903
3753.61059570,0.03921569
3753.61059570,0.56862748
3753.62304688,2.11764717
3753.62304688,3.41176462
3753.62304688,3.13725495
3753.62304688,1.13725495
3753.63525391,0.21568628
3753.63525391,0.03921569
3753.63525391,1.05882359
3753.63525391,2.78431368
3753.64331055,3.52941179
3753.64331055,2.52941179
3753.64331055,0.62745100
3753.65576172,0.09803922
3753.65576172,0.15686275
3753.65576172,1.54901958
3753.65576172,3.13725495
3753.66796875,3.52941179
3753.66796875,1.82352936
3753.66796875,0.35294119
3753.66796875,0.01960784
3753.68041992,0.45098040
3753.68041992,2.09803915
3753.68041992,3.41176462
3753.68041992,3.15686274
3753.68847656,1.11764705
3753.68847656,0.17647059
3753.68847656,0.00000000
3753.70068359,0.98039216
3753.70068359,2.78431368
3753.70068359,3.56862736
3753.70068359,2.54901958
3753.71313477,0.58823532
3753.71313477,0.05882353
3753.71313477,0.13725491
3753.71313477,1.58823526
3753.72534180,3.17647052
3753.72534180,3.56862736
3753.72534180,1.86274505
3753.72534180,0.33333334
3753.73388672,0.00000000
3753.73388672,0.54901963
3753.73388672,2.11764717
3753.74584961,3.45098042
3753.74584961,3.19607854
3753.74584961,1.13725495
3753.74584961,0.19607843
3753.75805664,0.00000000
3753.75805664,1.05882359
3753.75805664,2.80392146
3753.75805664,3.58823538
3753.76660156,2.56862736
3753.76660156,0.64705884
3753.77880859,0.17647059
3753.77880859,1.62745094
3753.77880859,3.17647052
3753.77880859,3.56862736
3753.79101563,1.88235295
3753.79101563,0.37254903
3753.79101563,0.03921569
3753.79101563,0.54901963
3753.80322266,2.11764717
3753.80322266,3.43137264
3753.80322266,3.19607854
3753.80322266,1.15686274
3753.81127930,0.21568628
3753.81127930,0.03921569
3753.81127930,1.00000000
3753.82397461,2.78431368
3753.82397461,3.54901958
3753.82397461,2.54901958
3753.82397461,0.64705884
3753.83593750,0.09803922
3753.83593750,0.17647059
3753.83593750,1.58823526
3753.83593750,3.15686274
3753.84838867,3.54901958
3753.84838867,1.88235295
3753.84838867,0.39215687
3753.84838867,0.05882353
3753.85644531,0.56862748
3753.85644531,2.11764717
3753.85644531,3.41176462
3753.86914063,3.17647052
3753.86914063,1.17647064
3753.86914063,0.23529412
3753.86914063,0.05882353
3753.88110352,1.05882359
3753.88110352,2.78431368
3753.88110352,3.54901958
3753.88110352,2.56862736
3753.88940430,0.64705884
3753.88940430,0.11764706
3753.90161133,1.62745094
3753.90161133,3.15686274
3753.90161133,3.52941179
3753.90161133,1.88235295
3753.91381836,0.39215687
3753.91381836,0.05882353
3753.91381836,0.58823532
3753.91381836,2.11764717
3753.92626953,3.41176462
3753.92626953,3.17647052
3753.92626953,1.17647064
3753.92626953,0.23529412
3753.93432617,0.05882353
3753.93432617,1.05882359
3753.93432617,2.76470590
3753.94653320,3.52941179
3753.94653320,2.54901958
3753.94653320,0.64705884
3753.94653320,0.11764706
3753.95898438,0.17647059
3753.95898438,1.60784316
3753.95898438,3.13725495
3753.95898438,3.52941179
3753.97119141,1.88235295
3753.97119141,0.37254903
3753.97119141,0.05882353
3753.97119141,0.54901963
3753.97949219,2.09803915
3753.97949219,3.39215684
3753.97949219,3.15686274
3753.99194336,1.15686274
3753.99194336,0.21568628
3753.99194336,0.03921569
3753.99194336,1.03921568
3754.00415039,2.74509811
3754.00415039,3.52941179
3754.00415039,2.54901958
3754.00415039,0.64705884
3754.01611328,0.11764706
3754.01611328,0.15686275
3754.01611328,1.56862748
3754.01611328,3.13725495
3754.02441406,3.50980401
3754.02441406,1.86274505
3754.02441406,0.37254903
3754.03686523,0.03921569
3754.03686523,0.50980395
3754.03686523,2.07843137
3754.03686523,3.39215684
3754.04882813,3.15686274
3754.04882813,1.15686274
3754.04882813,0.21568628
3754.04882813,0.03921569
3754.05737305,1.00000000
3754.05737305,2.74509811
3754.06958008,2.52941179
3754.06958008,0.62745100
3754.06958008,0.09803922
3754.06958008,0.15686275
3754.08203125,1.58823526
3754.08203125,3.11764717
3754.08203125,3.50980401
3754.08203125,1.88235295
3754.09423828,0.37254903
3754.09423828,0.05882353
3754.09423828,0.56862748
3754.09423828,2.07843137
3754.10229492,3.37254906
3754.10229492,3.15686274
3754.10229492,1.17647064
3754.11474609,0.21568628
3754.11474609,0.03921569
3754.11474609,1.03921568
3754.11474609,2.74509811
3754.12695313,3.50980401
3754.12695313,2.54901958
3754.12695313,0.64705884
3754.12695313,0.11764706
3754.13940430,0.15686275
3754.13940430,1.58823526
3754.13940430,3.11764717
3754.13940430,3.50980401
3754.14746094,1.88235295
3754.14746094,0.37254903
3754.14746094,0.05882353
3754.15966797,0.54901963
3754.15966797,2.07843137
3754.15966797,3.37254906
3754.15966797,3.15686274
3754.17211914,1.15686274
3754.17211914,0.21568628
3754.17211914,0.03921569
3754.17211914,1.01960790
3754.18408203,2.72549009
3754.18408203,3.50980401
3754.18408203,2.54901958
3754.18408203,0.64705884
3754.19262695,0.11764706
3754.19262695,0.15686275
3754.19262695,1.58823526
3754.20458984,3.11764717
3754.20458984,3.50980401
3754.20458984,1.88235295
3754.20458984,0.37254903
3754.21728516,0.03921569
3754.21728516,0.52941179
3754.21728516,2.07843137
3754.21728516,3.37254906
3754.22534180,3.15686274
3754.22534180,1.15686274
3754.23779297,0.05882353
3754.23779297,1.01960790
3754.23779297,2.72549009
3754.23779297,3.50980401
3754.25000000,2.54901958
3754.25000000,0.62745100
3754.25000000,0.11764706
3754.25000000,0.15686275
3754.26196289,1.58823526
3754.26196289,3.11764717
3754.26196289,3.50980401
3754.26196289,1.90196073
3754.27050781,0.37254903
3754.27050781,0.03921569
3754.27050781,0.54901963
3754.28271484,2.05882359
3754.28271484,3.37254906
3754.28271484,3.15686274
3754.28271484,1.17647064
3754.29492188,0.21568628
3754.29492188,0.03921569
3754.29492188,1.03921568
3754.29492188,2.72549009
3754.30712891,3.50980401
3754.30712891,2.54901958
3754.30712891,0.68627453
3754.30712891,0.09803922
3754.31518555,0.17647059
3754.31518555,1.58823526
3754.31518555,3.11764717
3754.32763672,3.50980401
3754.32763672,1.88235295
3754.32763672,0.37254903
3754.32763672,0.03921569
3754.33984375,0.54901963
3754.33984375,2.05882359
3754.33984375,3.37254906
3754.33984375,3.17647052
3754.34790039,1.17647064
3754.34790039,0.21568628
3754.36059570,1.01960790
3754.36059570,2.72549009
3754.36059570,3.50980401
3754.36059570,2.54901958
3754.37280273,0.64705884
3754.37280273,0.09803922
3754.37280273,0.15686275
3754.37280273,1.58823526
3754.38500977,3.11764717
3754.38500977,3.50980401
3754.38500977,1.90196073
3754.38500977,0.37254903
3754.39331055,0.03921569
3754.39331055,0.54901963
3754.39331055,2.05882359
3754.40551758,3.37254906
3754.40551758,3.17647052
3754.40551758,1.17647064
3754.40551758,0.21568628
3754.41772461,0.03921569
3754.41772461,1.00000000
3754.41772461,2.72549009
3754.41772461,3.50980401
3754.42993164,2.54901958
3754.42993164,0.64705884
3754.42993164,0.09803922
3754.42993164,0.13725491
3754.43847656,1.56862748
3754.43847656,3.11764717
3754.43847656,3.50980401
3754.45068359,1.88235295
3754.45068359,0.37254903
3754.45068359,0.03921569
3754.45068359,0.54901963
3754.46289063,2.05882359
3754.46289063,3.37254906
3754.46289063,3.17647052
3754.46289063,1.17647064
3754.47509766,0.21568628
3754.47509766,0.03921569
3754.47509766,1.00000000
3754.47509766,2.70588231
3754.48315430,3.50980401
3754.48315430,2.54901958
3754.48315430,0.62745100
3754.49560547,0.09803922
3754.49560547,0.13725491
3754.49560547,1.56862748
3754.49560547,3.09803915
3754.50781250,3.50980401
3754.50781250,1.90196073
3754.50781250,0.37254903
3754.50781250,0.03921569
3754.51635742,0.52941179
3754.51635742,2.03921580
3754.52856445,3.17647052
3754.52856445,1.17647064
3754.52856445,0.21568628
3754.52856445,0.03921569
3754.54077148,1.01960790
3754.54077148,2.70588231
3754.54077148,3.49019599
3754.54077148,2.54901958
3754.55297852,0.68627453
3754.55297852,0.09803922
3754.55297852,0.15686275
3754.55297852,1.56862748
3754.56103516,3.09803915
3754.56103516,3.49019599
3754.56103516,1.90196073
3754.57348633,0.39215687
3754.57348633,0.03921569
3754.57348633,0.52941179
3754.57348633,2.03921580
3754.58569336,3.35294127
3754.58569336,3.17647052
3754.58569336,1.17647064
3754.58569336,0.21568628
3754.59814453,0.01960784
3754.59814453,0.98039216
3754.59814453,2.68627453
3754.59814453,3.49019599
3754.60620117,2.54901958
3754.60620117,0.62745100
3754.60620117,0.09803922
3754.61840820,0.13725491
3754.61840820,1.52941179
3754.61840820,3.09803915
3754.61840820,3.49019599
3754.63085938,1.90196073
3754.63085938,0.37254903
3754.63085938,0.03921569
3754.63085938,0.49019608
3754.64306641,2.03921580
3754.64306641,3.35294127
3754.64306641,3.17647052
3754.64306641,1.17647064
3754.65136719,0.21568628
3754.65136719,0.01960784
3754.65136719,0.98039216
3754.66357422,2.68627453
3754.66357422,3.49019599
3754.66357422,2.56862736
3754.66357422,0.66666669
3754.67602539,0.09803922
3754.67602539,0.13725491
3754.67602539,1.56862748
3754.67602539,3.09803915
3754.68408203,3.50980401
3754.68408203,1.92156863
3754.69628906,0.03921569
3754.69628906,0.54901963
3754.69628906,2.03921580
3754.69628906,3.35294127
3754.70874023,3.19607854
3754.70874023,1.19607842
3754.70874023,0.21568628
3754.70874023,0.01960784
3754.72094727,0.98039216
3754.72094727,2.68627453
3754.72094727,3.49019599
3754.72094727,2.56862736
3754.72924805,0.64705884
3754.72924805,0.09803922
3754.72924805,0.13725491
3754.74145508,1.54901958
3754.74145508,3.09803915
3754.74145508,3.50980401
3754.74145508,1.92156863
3754.75390625,0.37254903
3754.75390625,0.03921569
3754.75390625,0.52941179
3754.75390625,2.03921580
3754.76611328,3.35294127
3754.76611328,3.19607854
3754.76611328,1.19607842
3754.76611328,0.21568628
3754.77416992,0.01960784
3754.77416992,1.01960790
3754.77416992,2.68627453
3754.78662109,3.50980401
3754.78662109,2.58823538
3754.78662109,0.70588237
3754.78662109,0.09803922
3754.79882813,0.13725491
3754.79882813,1.56862748
3754.79882813,3.09803915
3754.79882813,3.50980401
3754.81103516,1.92156863
3754.81103516,0.39215687
3754.81103516,0.03921569
3754.81103516,0.50980395
3754.81933594,2.01960778
3754.81933594,3.35294127
3754.81933594,3.19607854
3754.83154297,1.19607842
3754.83154297,0.21568628
3754.83154297,0.01960784
3754.83154297,0.98039216
3754.84375000,2.68627453
3754.84375000,3.50980401
3754.84375000,2.56862736
3754.84375000,0.70588237
3754.85205078,0.09803922
3754.85205078,0.13725491
3754.86425781,3.09803915
3754.86425781,3.50980401
3754.86425781,1.92156863
3754.86425781,0.39215687
3754.87646484,0.03921569
3754.87646484,0.50980395
3754.87646484,2.01960778
3754.87646484,3.35294127
3754.88867188,3.19607854
3754.88867188,1.19607842
3754.88867188,0.21568628
3754.88867188,0.01960784
3754.89721680,0.98039216
3754.89721680,2.68627453
3754.89721680,3.49019599
3754.90942383,2.58823538
3754.90942383,0.68627453
3754.90942383,0.09803922
3754.90942383,0.13725491
3754.92163086,1.54901958
3754.92163086,3.09803915
3754.92163086,3.50980401
3754.92163086,1.94117641
3754.93383789,0.39215687
3754.93383789,0.03921569
3754.93383789,0.52941179
3754.93383789,2.01960778
3754.94238281,3.35294127
3754.94238281,3.21568632
3754.94238281,1.19607842
3754.95434570,0.21568628
3754.95434570,0.01960784
3754.95434570,0.98039216
3754.95434570,2.66666675
3754.96655273,3.49019599
3754.96655273,2.58823538
3754.96655273,0.68627453
3754.96655273,0.09803922
3754.97509766,0.11764706
3754.97509766,1.54901958
3754.98730469,3.50980401
3754.98730469,1.94117641
3754.98730469,0.39215687
3754.98730469,0.03921569
3754.99951172,0.50980395
3754.99951172,2.01960778
3754.99951172,3.33333325
3754.99951172,3.21568632
3755.01171875,1.19607842
3755.01171875,0.21568628
3755.01171875,0.01960784
3755.01171875,0.98039216
3755.01977539,2.66666675
3755.01977539,3.49019599
3755.01977539,2.58823538
3755.03222656,0.66666669
3755.03222656,0.09803922
3755.03222656,0.13725491
3755.03222656,1.52941179
3755.04443359,3.09803915
3755.04443359,3.50980401
3755.04443359,1.94117641
3755.04443359,0.39215687
3755.05688477,0.03921569
3755.05688477,0.49019608
3755.05688477,2.00000000
3755.05688477,3.33333325
3755.06518555,3.19607854
3755.06518555,1.19607842
3755.06518555,0.21568628
3755.07763672,0.01960784
3755.07763672,0.98039216
3755.07763672,2.66666675
3755.07763672,3.49019599
3755.08959961,2.58823538
3755.08959961,0.72549021
3755.08959961,0.09803922
3755.08959961,0.13725491
3755.10156250,1.54901958
3755.10156250,3.09803915
3755.10156250,3.49019599
3755.10156250,1.94117641
3755.11010742,0.39215687
3755.11010742,0.03921569
3755.11010742,0.41176471
3755.12231445,1.98039210
3755.12231445,3.33333325
3755.12231445,3.19607854
3755.12231445,1.17647064
3755.13476563,0.21568628
3755.13476563,0.01960784
3755.13476563,0.92156863
3755.13476563,2.64705873
3755.14282227,3.49019599
3755.14282227,2.56862736
3755.15502930,0.09803922
3755.15502930,0.11764706
3755.15502930,1.54901958
3755.15502930,3.07843137
3755.16748047,3.50980401
3755.16748047,1.96078432
3755.16748047,0.39215687
3755.16748047,0.03921569
3755.17968750,0.54901963
3755.17968750,2.00000000
3755.17968750,3.33333325
3755.17968750,3.21568632
3755.18798828,1.21568632
3755.18798828,0.21568628
3755.18798828,0.01960784
3755.20019531,0.96078432
3755.20019531,2.64705873
3755.20019531,3.49019599
3755.20019531,2.58823538
3755.21264648,0.68627453
3755.21264648,0.11764706
3755.21264648,0.11764706
3755.21264648,1.52941179
3755.22485352,3.07843137
3755.22485352,3.50980401
3755.22485352,1.94117641
3755.22485352,0.39215687
3755.23315430,0.03921569
3755.23315430,0.50980395
3755.23315430,2.00000000
3755.24536133,3.33333325
3755.24536133,3.21568632
3755.24536133,1.21568632
3755.24536133,0.21568628
3755.25756836,0.01960784
3755.25756836,0.96078432
3755.25756836,2.64705873
3755.25756836,3.49019599
3755.26977539,2.60784316
3755.26977539,0.70588237
3755.26977539,0.11764706
