time,amplitude
4108.49462891,0.00000000
4108.50683594,0.92156863
4108.50683594,2.88235283
4108.50683594,3.96078420
4108.50683594,3.01960778
4108.51904297,0.82352942
4108.51904297,0.09803922
4108.51904297,0.07843138
4108.51904297,1.64705884
4108.52734375,3.45098042
4108.52734375,4.01960802
4108.53955078,0.45098040
4108.53955078,0.01960784
4108.53955078,0.45098040
4108.53955078,2.07843137
4108.55175781,3.74509811
4108.55175781,3.72549009
4108.55175781,1.43137252
4108.55175781,0.21568628
4108.56445313,0.00000000
4108.56445313,0.82352942
4108.56445313,2.84313726
4108.56445313,3.96078420
4108.57226563,3.03921580
4108.57226563,0.82352942
4108.57226563,0.09803922
4108.58496094,0.05882353
4108.58496094,1.56862748
4108.58496094,3.43137264
4108.58496094,4.01960802
4108.59667969,2.35294127
4108.59667969,0.45098040
4108.59667969,0.00000000
4108.59667969,0.50980395
4108.60888672,2.05882359
4108.60888672,3.72549009
4108.60888672,3.76470590
4108.60888672,1.49019611
4108.61767578,0.21568628
4108.61767578,0.00000000
4108.61767578,0.86274511
4108.62939453,2.82352948
4108.62939453,3.94117641
4108.62939453,3.05882359
4108.62939453,0.78431374
4108.64208984,0.11764706
4108.64208984,0.03921569
4108.64208984,1.47058821
4108.64208984,3.43137264
4108.64990234,4.00000000
4108.64990234,2.35294127
4108.66259766,0.00000000
4108.66259766,0.37254903
4108.66259766,1.98039210
4108.66259766,3.70588231
4108.67480469,3.76470590
4108.67480469,1.50980389
4108.67480469,0.23529412
4108.67480469,0.00000000
4108.68701172,0.88235295
4108.68701172,2.78431368
4108.68701172,3.94117641
4108.68701172,3.09803915
4108.69531250,0.88235295
4108.69531250,0.11764706
4108.69531250,0.03921569
4108.70751953,1.49019611
4108.70751953,3.41176462
4108.70751953,4.00000000
4108.70751953,2.39215684
4108.71972656,0.47058824
4108.71972656,0.01960784
4108.71972656,0.35294119
4108.71972656,1.96078432
4108.73193359,3.68627453
4108.73193359,3.78431368
4108.73193359,1.52941179
4108.73193359,0.23529412
4108.74023438,0.00000000
4108.74023438,0.84313726
4108.74023438,2.76470590
4108.75244141,3.94117641
4108.75244141,3.13725495
4108.75244141,0.92156863
4108.75244141,0.11764706
4108.76464844,0.03921569
4108.76464844,1.49019611
4108.76464844,3.41176462
4108.76464844,4.01960802
4108.77734375,2.43137264
4108.77734375,0.47058824
4108.77734375,0.01960784
4108.77734375,0.31372550
4108.78515625,1.92156863
4108.78515625,3.66666675
4108.78515625,3.80392146
4108.79785156,1.54901958
4108.79785156,0.23529412
4108.79785156,0.00000000
4108.79785156,0.70588237
4108.81005859,2.72549009
4108.81005859,3.92156863
4108.81005859,3.15686274
4108.81005859,0.92156863
4108.81787109,0.11764706
4108.81787109,0.01960784
4108.83056641,3.39215684
4108.83056641,4.01960802
4108.83056641,2.49019599
4108.83056641,0.49019608
4108.84277344,0.01960784
4108.84277344,0.41176471
4108.84277344,1.96078432
4108.84277344,3.66666675
4108.85498047,3.82352948
4108.85498047,1.60784316
4108.85498047,0.23529412
4108.85498047,0.00000000
4108.86328125,0.74509805
4108.86328125,2.68627453
4108.86328125,3.92156863
4108.87548828,3.17647052
4108.87548828,0.94117647
4108.87548828,0.13725491
4108.87548828,0.01960784
4108.88769531,1.41176474
4108.88769531,3.37254906
4108.88769531,4.00000000
4108.88769531,2.50980401
4108.89990234,0.50980395
4108.89990234,0.01960784
4108.89990234,0.35294119
4108.89990234,1.92156863
4108.90820313,3.64705873
4108.90820313,3.84313726
4108.90820313,1.66666663
4108.92041016,0.25490198
4108.92041016,0.00000000
4108.92041016,0.76470590
4108.92041016,2.66666675
4108.93310547,3.92156863
4108.93310547,3.21568632
4108.93310547,0.96078432
4108.93310547,0.13725491
4108.94531250,0.01960784
4108.94531250,1.35294116
4108.94531250,3.33333325
4108.94531250,4.00000000
4108.95312500,2.52941179
4108.95312500,0.50980395
4108.95312500,0.01960784
4108.96533203,0.31372550
4108.96533203,1.90196073
4108.96533203,3.62745094
4108.96533203,3.86274505
4108.97753906,1.68627453
4108.97753906,0.27450982
4108.97753906,0.00000000
4108.97753906,0.80392158
4108.98632813,2.64705873
4108.98632813,3.92156863
4108.99853516,1.01960790
4108.99853516,0.13725491
4108.99853516,0.01960784
4108.99853516,1.39215684
4109.01074219,3.33333325
4109.01074219,4.00000000
4109.01074219,2.56862736
4109.01074219,0.52941179
4109.02294922,0.01960784
4109.02294922,0.23529412
4109.02294922,1.80392158
4109.02294922,3.62745094
4109.03076172,3.86274505
4109.03076172,1.70588231
4109.03076172,0.25490198
4109.04345703,0.00000000
4109.04345703,0.64705884
4109.04345703,2.58823538
4109.04345703,3.90196085
4109.05566406,3.27450991
4109.05566406,1.01960790
4109.05566406,0.13725491
4109.05566406,0.00000000
4109.06787109,1.35294116
4109.06787109,3.31372547
4109.06787109,4.00000000
4109.06787109,2.60784316
4109.07617188,0.52941179
4109.07617188,0.01960784
4109.07617188,0.27450982
4109.08837891,1.86274505
4109.08837891,3.60784316
4109.08837891,3.88235283
4109.08837891,1.74509799
4109.10107422,0.27450982
4109.10107422,0.00000000
4109.10107422,0.64705884
4109.10107422,2.56862736
4109.11279297,3.90196085
4109.11279297,3.29411769
4109.11279297,1.03921568
4109.11279297,0.15686275
4109.12109375,0.00000000
4109.12109375,1.31372547
4109.12109375,3.27450991
4109.13378906,4.00000000
4109.13378906,2.64705873
4109.13378906,0.54901963
4109.13378906,0.03921569
4109.14550781,0.31372550
4109.14550781,1.90196073
4109.14550781,3.60784316
4109.14550781,3.90196085
4109.15429688,1.82352936
4109.15429688,0.29411766
4109.16650391,0.72549021
4109.16650391,2.52941179
4109.16650391,3.90196085
4109.16650391,3.33333325
4109.17871094,1.07843137
4109.17871094,0.15686275
4109.17871094,0.00000000
4109.17871094,1.25490201
4109.19091797,3.25490189
4109.19091797,4.00000000
4109.19091797,2.64705873
4109.19091797,0.54901963
4109.19873047,0.03921569
4109.19873047,0.19607843
4109.19873047,1.80392158
4109.21142578,3.58823538
4109.21142578,3.92156863
4109.21142578,1.82352936
4109.21142578,0.29411766
4109.22363281,0.00000000
4109.22363281,0.68627453
4109.22363281,2.50980401
4109.22363281,3.90196085
4109.23583984,3.37254906
4109.23583984,1.11764705
4109.23583984,0.15686275
4109.23583984,0.00000000
4109.24414063,1.27450979
4109.24414063,3.23529410
4109.24414063,4.00000000
4109.25683594,2.68627453
4109.25683594,0.56862748
4109.25683594,0.03921569
4109.25683594,0.17647059
4109.26855469,1.76470590
4109.26855469,3.56862736
4109.26855469,3.92156863
4109.26855469,1.86274505
4109.27685547,0.29411766
4109.27685547,0.00000000
4109.28906250,2.47058821
4109.28906250,3.88235283
4109.28906250,3.39215684
4109.28906250,1.11764705
4109.30126953,0.15686275
4109.30126953,0.00000000
4109.30126953,1.25490201
4109.30126953,3.21568632
4109.31396484,4.00000000
4109.31396484,2.72549009
4109.31396484,0.58823532
4109.31396484,0.03921569
4109.32177734,0.17647059
4109.32177734,1.78431368
4109.32177734,3.56862736
4109.33398438,3.94117641
4109.33398438,1.88235295
4109.33398438,0.31372550
4109.33398438,0.00000000
4109.34667969,0.58823532
4109.34667969,2.43137264
4109.34667969,3.88235283
4109.34667969,3.43137264
4109.35888672,1.13725495
4109.35888672,0.17647059
4109.35888672,0.00000000
4109.35888672,1.23529410
4109.36718750,3.17647052
4109.36718750,4.00000000
4109.36718750,2.76470590
4109.37939453,0.60784316
4109.37939453,0.03921569
4109.37939453,0.27450982
4109.37939453,1.84313726
4109.39160156,3.56862736
4109.39160156,3.96078420
4109.39160156,1.96078432
4109.39160156,0.33333334
4109.40380859,0.00000000
4109.40380859,0.62745100
4109.40380859,2.39215684
4109.40380859,3.86274505
4109.41210938,3.45098042
4109.41210938,1.15686274
4109.41210938,0.17647059
4109.42431641,0.00000000
4109.42431641,1.05882359
4109.42431641,3.13725495
4109.42431641,3.98039222
4109.43652344,2.74509811
4109.43652344,0.60784316
4109.43652344,0.03921569
4109.43652344,0.13725491
4109.44433594,1.70588231
4109.44433594,3.52941179
4109.45703125,1.98039210
4109.45703125,0.33333334
4109.45703125,0.00000000
4109.45703125,0.60784316
4109.46972656,2.35294127
4109.46972656,3.84313726
4109.46972656,3.49019599
4109.46972656,1.19607842
4109.48193359,0.17647059
4109.48193359,0.00000000
4109.48193359,1.13725495
4109.48193359,3.11764717
4109.48974609,3.98039222
4109.48974609,2.80392146
4109.48974609,0.60784316
4109.50244141,0.05882353
4109.50244141,0.13725491
4109.50244141,1.70588231
4109.50244141,3.52941179
4109.51416016,3.98039222
4109.51416016,2.01960778
4109.51416016,0.33333334
4109.51416016,0.00000000
4109.52685547,0.58823532
4109.52685547,2.33333325
4109.52685547,3.84313726
4109.52685547,3.52941179
4109.53515625,1.23529410
4109.53515625,0.17647059
4109.53515625,0.00000000
4109.54736328,1.11764705
4109.54736328,3.07843137
4109.54736328,3.98039222
4109.54736328,2.82352948
4109.55957031,0.62745100
4109.55957031,0.05882353
4109.55957031,0.11764706
4109.55957031,1.66666663
4109.57177734,3.50980401
4109.57177734,3.98039222
4109.57177734,2.03921580
4109.57177734,0.35294119
4109.58007813,0.00000000
4109.58007813,0.52941179
4109.58007813,2.27450991
4109.59228516,3.82352948
4109.59228516,3.54901958
4109.59228516,1.25490201
4109.59228516,0.17647059
4109.60449219,0.00000000
4109.60449219,1.15686274
4109.60449219,3.05882359
4109.60449219,3.98039222
4109.61279297,2.88235283
4109.61279297,0.70588237
4109.62500000,0.19607843
4109.62500000,1.78431368
4109.62500000,3.52941179
4109.62500000,4.00000000
4109.63769531,2.09803915
4109.63769531,0.37254903
4109.63769531,0.00000000
4109.63769531,0.52941179
4109.64941406,2.25490189
4109.64941406,3.80392146
4109.64941406,3.58823538
4109.64941406,1.25490201
4109.65771484,0.19607843
4109.65771484,0.00000000
4109.65771484,0.98039216
4109.67041016,3.01960778
4109.67041016,3.96078420
4109.67041016,2.86274505
4109.67041016,0.64705884
4109.68261719,0.05882353
4109.68261719,0.09803922
4109.68261719,1.64705884
4109.68261719,3.49019599
4109.69482422,3.98039222
4109.69482422,2.13725495
4109.69482422,0.37254903
4109.69482422,0.00000000
4109.70263672,0.58823532
4109.70263672,2.21568632
4109.70263672,3.80392146
4109.71533203,3.60784316
4109.71533203,1.31372547
4109.71533203,0.19607843
4109.71533203,0.00000000
4109.72753906,1.01960790
4109.72753906,2.98039222
4109.72753906,3.96078420
4109.72753906,2.90196085
4109.73583984,0.66666669
4109.73583984,0.07843138
4109.74804688,1.62745094
4109.74804688,3.49019599
4109.74804688,4.00000000
4109.74804688,2.17647052
4109.76025391,0.39215687
4109.76025391,0.00000000
4109.76025391,0.50980395
4109.76025391,2.19607854
4109.77246094,3.78431368
4109.77246094,3.64705873
4109.77246094,1.33333337
4109.77246094,0.19607843
4109.78076172,0.00000000
4109.78076172,1.01960790
4109.79296875,3.96078420
4109.79296875,2.94117641
4109.79296875,0.68627453
4109.79296875,0.07843138
4109.80517578,0.07843138
4109.80517578,1.58823526
4109.80517578,3.47058821
4109.80517578,4.00000000
4109.81738281,2.17647052
4109.81738281,0.39215687
4109.81738281,0.00000000
4109.81738281,0.37254903
4109.82568359,2.13725495
4109.82568359,3.76470590
4109.82568359,3.64705873
4109.83789063,1.35294116
4109.83789063,0.19607843
4109.83789063,0.00000000
4109.83789063,0.96078432
4109.85058594,2.92156863
4109.85058594,3.96078420
4109.85058594,2.98039222
4109.85058594,0.78431374
4109.86279297,0.07843138
4109.86279297,0.09803922
4109.86279297,1.66666663
4109.86279297,3.47058821
4109.87060547,4.01960802
4109.87060547,2.25490189
4109.87060547,0.41176471
4109.88330078,0.00000000
4109.88330078,0.43137255
4109.88330078,2.11764717
4109.88330078,3.76470590
4109.89550781,3.68627453
4109.89550781,1.37254906
4109.89550781,0.19607843
4109.89550781,0.00000000
4109.90380859,0.90196079
4109.90380859,2.88235283
4109.91601563,3.00000000
4109.91601563,0.78431374
4109.91601563,0.09803922
4109.91601563,0.05882353
4109.92822266,1.60784316
4109.92822266,3.45098042
4109.92822266,4.01960802
4109.92822266,2.29411769
4109.94042969,0.43137255
4109.94042969,0.00000000
4109.94042969,0.50980395
4109.94042969,2.09803915
4109.94873047,3.74509811
4109.94873047,3.72549009
4109.94873047,1.43137252
4109.96093750,0.21568628
4109.96093750,0.00000000
4109.96093750,0.88235295
4109.96093750,2.86274505
4109.97314453,3.96078420
4109.97314453,3.01960778
4109.97314453,0.74509805
4109.97314453,0.09803922
4109.98583984,0.05882353
4109.98583984,1.54901958
4109.98583984,3.45098042
4109.98583984,4.00000000
4109.99365234,2.33333325
4109.99365234,0.43137255
4109.99365234,0.00000000
4110.00585938,0.45098040
4110.00585938,2.03921580
4110.00585938,3.72549009
4110.00585938,3.74509811
4110.01855469,1.49019611
4110.01855469,0.21568628
4110.01855469,0.00000000
4110.01855469,0.94117647
4110.03076172,2.84313726
4110.03076172,3.96078420
4110.03076172,3.05882359
4110.03076172,0.84313726
4110.03906250,0.09803922
4110.03906250,0.05882353
4110.03906250,1.49019611
4110.05126953,3.43137264
4110.05126953,4.01960802
4110.05126953,2.35294127
4110.05126953,0.45098040
4110.06347656,0.00000000
4110.06347656,0.37254903
4110.06347656,2.00000000
4110.06347656,3.70588231
4110.07177734,3.76470590
4110.07177734,1.49019611
4110.08398438,0.00000000
4110.08398438,0.90196079
4110.08398438,2.80392146
4110.08398438,3.96078420
4110.09619141,3.09803915
4110.09619141,0.88235295
4110.09619141,0.11764706
4110.09619141,0.03921569
4110.10839844,1.50980389
4110.10839844,3.41176462
4110.10839844,4.01960802
4110.10839844,2.39215684
4110.11621094,0.45098040
4110.11621094,0.01960784
4110.11621094,0.35294119
4110.12890625,1.96078432
4110.12890625,3.70588231
4110.12890625,3.78431368
4110.12890625,1.52941179
4110.14111328,0.23529412
4110.14111328,0.00000000
4110.14111328,0.86274511
4110.14111328,2.76470590
4110.15332031,3.94117641
4110.15332031,3.13725495
4110.15332031,0.92156863
4110.15332031,0.11764706
4110.16162109,0.05882353
4110.16162109,1.56862748
4110.16162109,3.41176462
4110.17431641,4.01960802
4110.17431641,2.45098042
4110.17431641,0.47058824
4110.17431641,0.01960784
4110.18652344,0.35294119
4110.18652344,1.94117641
4110.18652344,3.68627453
4110.18652344,3.80392146
4110.19873047,1.54901958
4110.19873047,0.23529412
4110.19873047,0.00000000
4110.19873047,0.76470590
4110.20654297,2.72549009
4110.20654297,3.94117641
4110.20654297,3.15686274
4110.21923828,0.94117647
4110.21923828,0.11764706
4110.21923828,0.03921569
4110.21923828,1.49019611
4110.23144531,3.39215684
4110.23144531,4.01960802
4110.23144531,2.49019599
4110.23144531,0.49019608
4110.23925781,0.01960784
4110.23925781,0.43137255
4110.25195313,3.66666675
4110.25195313,3.82352948
4110.25195313,1.60784316
4110.25195313,0.23529412
4110.26416016,0.00000000
4110.26416016,0.74509805
4110.26416016,2.70588231
4110.26416016,3.94117641
4110.27636719,3.17647052
4110.27636719,0.92156863
4110.27636719,0.11764706
4110.27636719,0.01960784
4110.28466797,1.41176474
4110.28466797,3.37254906
4110.28466797,4.01960802
4110.29687500,2.49019599
4110.29687500,0.49019608
4110.29687500,0.01960784
4110.29687500,0.35294119
4110.30908203,1.92156863
4110.30908203,3.64705873
4110.30908203,3.84313726
4110.30908203,1.64705884
4110.32128906,0.25490198
4110.32128906,0.00000000
4110.32128906,0.82352942
4110.32128906,2.68627453
4110.32958984,3.92156863
4110.32958984,3.21568632
4110.32958984,0.98039216
4110.34179688,0.13725491
4110.34179688,0.01960784
4110.34179688,1.41176474
4110.34179688,3.35294127
4110.35400391,4.00000000
4110.35400391,2.52941179
4110.35400391,0.50980395
4110.35400391,0.01960784
4110.36230469,0.25490198
4110.36230469,1.84313726
4110.37451172,3.86274505
4110.37451172,1.66666663
4110.37451172,0.25490198
4110.37451172,0.00000000
4110.38720703,0.74509805
4110.38720703,2.64705873
4110.38720703,3.92156863
4110.38720703,3.25490189
4110.39941406,1.00000000
4110.39941406,0.13725491
4110.39941406,0.01960784
4110.39941406,1.41176474
4110.40722656,3.33333325
4110.40722656,4.01960802
4110.40722656,2.56862736
4110.41992188,0.50980395
4110.41992188,0.01960784
4110.41992188,0.27450982
4110.41992188,1.84313726
4110.43212891,3.62745094
4110.43212891,3.86274505
4110.43212891,1.66666663
4110.43212891,0.25490198
4110.44433594,0.00000000
4110.44433594,0.60784316
4110.44433594,2.60784316
4110.44433594,3.90196085
4110.45263672,3.25490189
4110.45263672,1.00000000
4110.45263672,0.13725491
4110.46435547,0.00000000
4110.46435547,1.37254906
4110.46435547,3.31372547
4110.46435547,4.00000000
4110.47705078,2.60784316
4110.47705078,0.52941179
4110.47705078,0.03921569
4110.47705078,0.37254903
4110.48925781,1.94117641
4110.48925781,3.62745094
4110.48925781,3.88235283
4110.48925781,1.74509799
4110.49755859,0.27450982
4110.49755859,0.00000000
4110.49755859,0.70588237
4110.50976563,2.58823538
4110.50976563,3.92156863
4110.50976563,3.29411769
4110.50976563,1.01960790
4110.52246094,0.13725491
4110.52246094,0.00000000
4110.52246094,1.25490201
4110.52246094,3.29411769
4110.53027344,4.00000000
4110.53027344,2.60784316
4110.54248047,0.01960784
4110.54248047,0.25490198
4110.54248047,1.84313726
4110.54248047,3.60784316
4110.55517578,3.90196085
4110.55517578,1.76470590
4110.55517578,0.27450982
4110.55517578,0.00000000
4110.56738281,0.72549021
4110.56738281,2.54901958
4110.56738281,3.90196085
4110.56738281,3.33333325
4110.57568359,1.05882359
4110.57568359,0.13725491
4110.57568359,0.00000000
4110.58789063,1.29411769
4110.58789063,3.27450991
4110.58789063,4.00000000
4110.58789063,2.62745094
4110.60009766,0.54901963
4110.60009766,0.03921569
4110.60009766,0.21568628
4110.60009766,1.80392158
4110.61230469,3.58823538
4110.61230469,3.90196085
4110.61230469,1.78431368
4110.61230469,0.27450982
4110.62060547,0.00000000
4110.62060547,0.66666669
4110.62060547,2.52941179
4110.63281250,3.90196085
4110.63281250,3.35294127
4110.63281250,1.07843137
4110.63281250,0.15686275
4110.64501953,0.00000000
4110.64501953,1.27450979
4110.64501953,3.27450991
4110.64501953,4.00000000
4110.65771484,2.66666675
4110.65771484,0.56862748
4110.65771484,0.03921569
4110.65771484,0.19607843
4110.66552734,1.78431368
4110.66552734,3.58823538
4110.66552734,3.92156863
4110.67773438,1.82352936
4110.67773438,0.29411766
4110.67773438,0.00000000
4110.67773438,0.62745100
4110.68994141,2.49019599
4110.68994141,3.88235283
4110.68994141,3.37254906
4110.68994141,1.11764705
4110.69824219,0.15686275
4110.69824219,0.00000000
4110.71093750,3.25490189
4110.71093750,4.01960802
4110.71093750,2.70588231
4110.71093750,0.58823532
4110.72265625,0.03921569
4110.72265625,0.31372550
4110.72265625,1.88235295
4110.72265625,3.58823538
4110.73535156,3.94117641
4110.73535156,1.88235295
4110.73535156,0.31372550
4110.73535156,0.00000000
4110.74365234,0.58823532
4110.74365234,2.47058821
4110.74365234,3.88235283
4110.75585938,3.39215684
4110.75585938,1.09803927
4110.75585938,0.15686275
4110.75585938,0.00000000
4110.76806641,1.19607842
4110.76806641,3.21568632
4110.76806641,4.00000000
4110.76806641,2.72549009
4110.78027344,0.58823532
4110.78027344,0.03921569
4110.78027344,0.23529412
4110.78027344,1.82352936
4110.78857422,3.56862736
4110.78857422,3.94117641
4110.78857422,1.90196073
4110.80078125,0.31372550
4110.80078125,0.00000000
4110.80078125,0.60784316
4110.80078125,2.43137264
4110.81298828,3.88235283
4110.81298828,3.43137264
4110.81298828,1.11764705
4110.81298828,0.15686275
4110.82519531,0.00000000
4110.82519531,1.13725495
4110.82519531,3.17647052
4110.82519531,4.00000000
4110.83349609,2.74509811
4110.83349609,0.58823532
4110.83349609,0.03921569
4110.84570313,0.19607843
4110.84570313,1.78431368
4110.84570313,3.56862736
4110.84570313,3.96078420
4110.85791016,1.94117641
4110.85791016,0.31372550
4110.85791016,0.00000000
4110.85791016,0.64705884
4110.86621094,2.41176462
4110.86621094,3.86274505
4110.87890625,1.15686274
4110.87890625,0.17647059
4110.87890625,0.00000000
4110.87890625,1.17647064
4110.89111328,3.15686274
4110.89111328,4.00000000
4110.89111328,2.76470590
4110.89111328,0.60784316
4110.90332031,0.03921569
4110.90332031,0.13725491
4110.90332031,1.72549021
4110.90332031,3.54901958
4110.91113281,3.96078420
4110.91113281,1.96078432
4110.91113281,0.33333334
4110.92382813,0.00000000
4110.92382813,0.60784316
4110.92382813,2.37254906
4110.92382813,3.86274505
4110.93603516,3.49019599
4110.93603516,1.19607842
4110.93603516,0.17647059
4110.93603516,0.00000000
4110.94824219,1.21568632
4110.94824219,3.13725495
4110.94824219,4.00000000
4110.94824219,2.80392146
4110.95654297,0.62745100
4110.95654297,0.05882353
4110.95654297,0.13725491
4110.96875000,1.72549021
4110.96875000,3.52941179
4110.96875000,3.98039222
4110.96875000,1.98039210
4110.98095703,0.33333334
4110.98095703,0.00000000
4110.98095703,0.50980395
4110.98095703,2.33333325
4110.98925781,3.84313726
4110.98925781,3.50980401
4111.00146484,0.17647059
4111.00146484,0.00000000
4111.00146484,1.13725495
4111.00146484,3.11764717
4111.01367188,4.00000000
4111.01367188,2.82352948
4111.01367188,0.66666669
4111.01367188,0.05882353
4111.02587891,0.21568628
4111.02587891,1.80392158
4111.02587891,3.54901958
4111.02587891,3.98039222
4111.03417969,2.03921580
4111.03417969,0.35294119
4111.03417969,0.00000000
4111.04638672,0.56862748
4111.04638672,2.31372547
4111.04638672,3.84313726
4111.04638672,3.52941179
4111.05908203,1.21568632
4111.05908203,0.17647059
4111.05908203,0.00000000
4111.05908203,1.03921568
4111.07080078,3.07843137
4111.07080078,3.98039222
4111.07080078,2.82352948
4111.07080078,0.62745100
4111.07910156,0.05882353
4111.07910156,0.13725491
4111.07910156,1.70588231
4111.09130859,3.52941179
4111.09130859,4.00000000
4111.09130859,2.07843137
4111.09130859,0.35294119
4111.10400391,0.00000000
4111.10400391,0.62745100
4111.10400391,2.29411769
4111.10400391,3.82352948
4111.11621094,3.56862736
4111.11621094,1.25490201
4111.11621094,0.19607843
4111.11621094,0.00000000
4111.12451172,1.05882359
4111.12451172,3.05882359
4111.12451172,3.98039222
4111.13671875,2.86274505
4111.13671875,0.64705884
4111.13671875,0.05882353
4111.13671875,0.11764706
4111.14892578,1.68627453
4111.14892578,3.50980401
4111.14892578,4.00000000
4111.14892578,2.09803915
4111.15722656,0.37254903
4111.15722656,0.00000000
4111.16992188,2.25490189
4111.16992188,3.82352948
4111.16992188,3.58823538
4111.16992188,1.29411769
4111.18164063,0.19607843
4111.18164063,0.00000000
4111.18164063,1.15686274
4111.18164063,3.03921580
4111.19433594,4.00000000
4111.19433594,2.90196085
4111.19433594,0.72549021
4111.19433594,0.07843138
4111.20214844,0.09803922
4111.20214844,1.68627453
4111.20214844,3.50980401
4111.21435547,4.00000000
4111.21435547,2.11764717
4111.21435547,0.37254903
4111.21435547,0.00000000
4111.22705078,0.47058824
4111.22705078,2.23529410
4111.22705078,3.82352948
4111.22705078,3.60784316
4111.23925781,1.29411769
4111.23925781,0.19607843
4111.23925781,0.00000000
4111.23925781,1.05882359
4111.24755859,3.01960778
4111.24755859,3.98039222
4111.24755859,2.92156863
4111.25976563,0.74509805
4111.25976563,0.07843138
4111.25976563,0.13725491
4111.25976563,1.70588231
4111.27148438,3.50980401
4111.27148438,4.01960802
4111.27148438,2.15686274
4111.27148438,0.39215687
4111.28417969,0.00000000
4111.28417969,0.47058824
4111.28417969,2.21568632
4111.28417969,3.80392146
4111.29248047,3.62745094
4111.29248047,1.31372547
4111.29248047,0.19607843
4111.30468750,0.00000000
4111.30468750,1.00000000
4111.30468750,2.98039222
4111.30468750,3.98039222
4111.31689453,2.94117641
4111.31689453,0.74509805
4111.31689453,0.07843138
4111.31689453,0.11764706
4111.32519531,1.68627453
4111.32519531,3.50980401
4111.33740234,2.21568632
4111.33740234,0.39215687
4111.33740234,0.00000000
4111.33740234,0.52941179
4111.34960938,2.19607854
4111.34960938,3.80392146
4111.34960938,3.64705873
4111.34960938,1.33333337
4111.36230469,0.19607843
4111.36230469,0.00000000
4111.36230469,0.94117647
4111.36230469,2.96078420
4111.37011719,3.98039222
4111.37011719,2.94117641
4111.37011719,0.68627453
4111.38232422,0.07843138
4111.38232422,0.07843138
4111.38232422,1.62745094
4111.38232422,3.49019599
4111.39453125,4.01960802
4111.39453125,2.21568632
4111.39453125,0.41176471
4111.39453125,0.00000000
4111.40722656,0.49019608
4111.40722656,2.15686274
4111.40722656,3.78431368
4111.40722656,3.66666675
4111.41552734,1.37254906
4111.41552734,0.21568628
4111.41552734,0.00000000
4111.42724609,0.96078432
4111.42724609,2.94117641
4111.42724609,3.98039222
4111.42724609,2.98039222
4111.43994141,0.70588237
4111.43994141,0.07843138
4111.43994141,0.07843138
4111.43994141,1.56862748
4111.44775391,3.47058821
4111.44775391,4.01960802
4111.46044922,0.41176471
4111.46044922,0.00000000
4111.46044922,0.45098040
4111.46044922,2.13725495
4111.47265625,3.76470590
4111.47265625,3.70588231
4111.47265625,1.39215684
4111.47265625,0.21568628
4111.48486328,0.00000000
4111.48486328,0.94117647
4111.48486328,2.92156863
4111.48486328,3.98039222
4111.49316406,3.00000000
4111.49316406,0.78431374
4111.49316406,0.09803922
4111.50537109,0.05882353
4111.50537109,1.58823526
4111.50537109,3.47058821
4111.50537109,4.01960802
4111.51757813,2.27450991
4111.51757813,0.41176471
4111.51757813,0.00000000
4111.51757813,0.39215687
4111.52978516,2.09803915
4111.52978516,3.76470590
4111.52978516,3.70588231
4111.52978516,1.41176474
4111.53808594,0.21568628
4111.53808594,0.00000000
4111.53808594,0.92156863
4111.55029297,2.90196085
4111.55029297,3.96078420
4111.55029297,3.01960778
4111.55029297,0.82352942
4111.56250000,0.09803922
4111.56250000,0.07843138
4111.56250000,1.62745094
4111.56250000,3.47058821
4111.57519531,4.01960802
4111.57519531,2.31372547
4111.57519531,0.43137255
4111.57519531,0.01960784
4111.58300781,0.45098040
4111.58300781,2.09803915
4111.58300781,3.74509811
4111.59570313,3.72549009
4111.59570313,1.43137252
4111.59570313,0.21568628
4111.59570313,0.00000000
4111.60791016,0.84313726
4111.60791016,2.86274505
4111.60791016,3.96078420
4111.60791016,3.03921580
4111.61572266,0.80392158
4111.61572266,0.09803922
4111.62841797,1.58823526
4111.62841797,3.45098042
4111.62841797,4.01960802
4111.62841797,2.33333325
4111.64013672,0.45098040
4111.64013672,0.01960784
4111.64013672,0.45098040
4111.64013672,2.05882359
4111.65283203,3.74509811
4111.65283203,3.74509811
4111.65283203,1.47058821
4111.65283203,0.21568628
4111.66113281,0.00000000
4111.66113281,0.88235295
4111.66113281,2.84313726
4111.67333984,3.96078420
4111.67333984,3.05882359
4111.67333984,0.80392158
4111.67333984,0.11764706
4111.68554688,0.05882353
4111.68554688,1.50980389
4111.68554688,3.45098042
4111.68554688,4.01960802
4111.69775391,2.35294127
4111.69775391,0.45098040
4111.69775391,0.01960784
4111.69775391,0.43137255
4111.70605469,2.03921580
4111.70605469,3.72549009
4111.70605469,3.76470590
4111.71826172,1.50980389
4111.71826172,0.23529412
4111.71826172,0.00000000
4111.71826172,0.96078432
4111.73095703,2.84313726
4111.73095703,3.98039222
4111.73095703,3.09803915
4111.73095703,0.88235295
4111.74316406,0.11764706
4111.74316406,0.05882353
4111.74316406,1.52941179
4111.74316406,3.43137264
4111.75097656,4.01960802
4111.75097656,2.37254906
4111.75097656,0.45098040
4111.76367188,0.01960784
4111.76367188,0.35294119
4111.76367188,2.00000000
4111.76367188,3.70588231
4111.77587891,3.78431368
4111.77587891,1.50980389
4111.77587891,0.23529412
4111.77587891,0.00000000
4111.78369141,0.90196079
4111.78369141,2.80392146
4111.79638672,3.11764717
