time,amplitude
3333.61083984,1.60784316
3333.61083984,3.29411769
3333.62304688,3.72549009
3333.62304688,1.98039210
3333.62304688,0.39215687
3333.62304688,0.01960784
3333.63134766,0.50980395
3333.63134766,2.19607854
3333.64355469,3.33333325
3333.64355469,1.25490201
3333.64355469,0.21568628
3333.64355469,0.00000000
3333.65625000,1.03921568
3333.65625000,2.86274505
3333.65625000,3.72549009
3333.65625000,2.70588231
3333.66821289,0.68627453
3333.66821289,0.09803922
3333.66821289,0.15686275
3333.66821289,1.60784316
3333.67626953,3.27450991
3333.67626953,3.72549009
3333.67626953,2.01960778
3333.68872070,0.41176471
3333.68872070,0.01960784
3333.68872070,0.50980395
3333.68872070,2.15686274
3333.70092773,3.56862736
3333.70092773,3.35294127
3333.70092773,1.27450979
3333.70092773,0.23529412
3333.71337891,0.00000000
3333.71337891,1.00000000
3333.71337891,2.84313726
3333.71337891,3.72549009
3333.72143555,2.72549009
3333.72143555,0.68627453
3333.72143555,0.09803922
3333.73364258,0.11764706
3333.73364258,1.56862748
3333.73364258,3.27450991
3333.73364258,3.72549009
3333.74609375,2.03921580
3333.74609375,0.41176471
3333.74609375,0.01960784
3333.74609375,0.50980395
3333.75415039,2.13725495
3333.75415039,3.54901958
3333.76660156,1.31372547
3333.76660156,0.23529412
3333.76660156,0.00000000
3333.76660156,1.00000000
3333.77880859,2.82352948
3333.77880859,3.70588231
3333.77880859,2.74509811
3333.77880859,0.70588237
3333.79077148,0.09803922
3333.79077148,0.09803922
3333.79077148,1.52941179
3333.79077148,3.25490189
3333.79931641,3.72549009
3333.79931641,2.05882359
3333.79931641,0.43137255
3333.81152344,0.01960784
3333.81152344,0.45098040
3333.81152344,2.09803915
3333.81152344,3.52941179
3333.82397461,3.37254906
3333.82397461,1.31372547
3333.82397461,0.23529412
3333.82397461,0.00000000
3333.83593750,0.98039216
3333.83593750,2.80392146
3333.83593750,3.70588231
3333.83593750,2.78431368
3333.84399414,0.78431374
3333.84399414,0.11764706
3333.84399414,0.13725491
3333.85668945,1.58823526
3333.85668945,3.25490189
3333.85668945,3.74509811
3333.85668945,2.09803915
3333.86889648,0.43137255
3333.86889648,0.03921569
3333.86889648,0.47058824
3333.86889648,2.09803915
3333.88134766,3.52941179
3333.88134766,3.41176462
3333.88134766,1.33333337
3333.88134766,0.23529412
3333.88940430,0.00000000
3333.88940430,0.94117647
3333.88940430,2.78431368
3333.90185547,3.70588231
3333.90185547,2.78431368
3333.90185547,0.72549021
3333.90185547,0.11764706
3333.91381836,0.09803922
3333.91381836,1.50980389
3333.91381836,3.23529410
3333.91381836,3.74509811
3333.92187500,2.11764717
3333.92187500,0.45098040
3333.93432617,0.45098040
3333.93432617,2.05882359
3333.93432617,3.50980401
3333.93432617,3.43137264
3333.94653320,1.35294116
3333.94653320,0.23529412
3333.94653320,0.00000000
3333.94653320,0.90196079
3333.95922852,2.74509811
3333.95922852,3.70588231
3333.95922852,2.80392146
3333.95922852,0.72549021
3333.96728516,0.11764706
3333.96728516,0.07843138
3333.96728516,1.50980389
3333.97973633,3.23529410
3333.97973633,3.74509811
3333.97973633,2.13725495
3333.97973633,0.45098040
3333.99194336,0.01960784
3333.99194336,0.45098040
3333.99194336,2.03921580
3333.99194336,3.50980401
3334.00390625,3.45098042
3334.00390625,1.39215684
3334.00390625,0.25490198
3334.00390625,0.00000000
3334.01245117,0.90196079
3334.01245117,2.72549009
3334.01245117,3.70588231
3334.02465820,2.84313726
3334.02465820,0.74509805
3334.02465820,0.11764706
3334.02465820,0.07843138
3334.03710938,1.47058821
3334.03710938,3.21568632
3334.03710938,3.74509811
3334.03710938,2.15686274
3334.04907227,0.45098040
3334.04907227,0.01960784
3334.04907227,0.41176471
3334.04907227,2.01960778
3334.05737305,3.49019599
3334.05737305,3.47058821
3334.05737305,1.41176474
3334.06982422,0.25490198
3334.06982422,0.00000000
3334.06982422,0.90196079
3334.06982422,2.70588231
3334.08203125,3.70588231
3334.08203125,2.86274505
3334.08203125,0.84313726
3334.08203125,0.13725491
3334.09033203,0.07843138
3334.09033203,1.49019611
3334.10253906,3.76470590
3334.10253906,2.19607854
3334.10253906,0.47058824
3334.10253906,0.03921569
3334.11474609,0.41176471
3334.11474609,2.00000000
3334.11474609,3.49019599
3334.11474609,3.49019599
3334.12695313,1.43137252
3334.12695313,0.25490198
3334.12695313,0.00000000
3334.12695313,0.84313726
3334.13500977,2.68627453
3334.13500977,3.68627453
3334.13500977,2.88235283
3334.14746094,0.82352942
3334.14746094,0.13725491
3334.14746094,0.05882353
3334.14746094,1.47058821
3334.15966797,3.21568632
3334.15966797,3.74509811
3334.15966797,2.23529410
3334.15966797,0.49019608
3334.17211914,0.03921569
3334.17211914,0.43137255
3334.17211914,1.98039210
3334.17211914,3.47058821
3334.18017578,3.50980401
3334.18017578,1.45098042
3334.18017578,0.27450982
3334.19238281,0.00000000
3334.19238281,0.84313726
3334.19238281,2.66666675
3334.19238281,3.68627453
3334.20483398,2.90196085
3334.20483398,0.84313726
3334.20483398,0.13725491
3334.20483398,0.05882353
3334.21289063,1.43137252
3334.21289063,3.19607854
3334.22534180,2.25490189
3334.22534180,0.49019608
3334.22534180,0.03921569
3334.22534180,0.41176471
3334.23754883,1.94117641
3334.23754883,3.47058821
3334.23754883,3.52941179
3334.23754883,1.47058821
3334.25000000,0.27450982
3334.25000000,0.00000000
3334.25000000,0.82352942
3334.25000000,2.64705873
3334.25805664,3.68627453
3334.25805664,2.92156863
3334.27026367,0.13725491
3334.27026367,0.05882353
3334.27026367,1.43137252
3334.27026367,3.19607854
3334.28271484,3.76470590
3334.28271484,2.27450991
3334.28271484,0.50980395
3334.28271484,0.03921569
3334.29492188,0.37254903
3334.29492188,1.90196073
3334.29492188,3.45098042
3334.29492188,3.52941179
3334.30322266,1.49019611
3334.30322266,0.27450982
3334.30322266,0.00000000
3334.31542969,0.80392158
3334.31542969,2.60784316
3334.31542969,3.68627453
3334.31542969,2.94117641
3334.32788086,0.92156863
3334.32788086,0.15686275
3334.32788086,0.05882353
3334.32788086,1.41176474
3334.34008789,3.17647052
3334.34008789,3.76470590
3334.34008789,2.31372547
3334.34008789,0.50980395
3334.34814453,0.03921569
3334.34814453,0.37254903
3334.34814453,1.88235295
3334.36059570,3.43137264
3334.36059570,3.54901958
3334.36059570,1.52941179
3334.36059570,0.27450982
3334.37280273,0.00000000
3334.37280273,0.78431374
3334.37280273,2.58823538
3334.37280273,3.68627453
3334.38085938,2.96078420
3334.38085938,0.94117647
3334.39331055,0.03921569
3334.39331055,1.39215684
3334.39331055,3.17647052
3334.39331055,3.74509811
3334.40551758,2.33333325
3334.40551758,0.50980395
3334.40551758,0.03921569
3334.40551758,0.35294119
3334.41796875,1.86274505
3334.41796875,3.43137264
3334.41796875,3.56862736
3334.41796875,1.54901958
3334.42602539,0.27450982
3334.42602539,0.00000000
3334.42602539,0.74509805
3334.43847656,2.56862736
3334.43847656,3.66666675
3334.43847656,2.98039222
3334.43847656,0.94117647
3334.45068359,0.15686275
3334.45068359,0.05882353
3334.45068359,1.35294116
3334.45068359,3.15686274
3334.46264648,3.74509811
3334.46264648,2.35294127
3334.46264648,0.52941179
3334.46264648,0.03921569
3334.47119141,0.35294119
3334.47119141,1.82352936
3334.47119141,3.41176462
3334.48339844,3.56862736
3334.48339844,1.56862748
3334.48339844,0.27450982
3334.48339844,0.00000000
3334.49584961,0.76470590
3334.49584961,2.54901958
3334.49584961,3.68627453
3334.49584961,3.00000000
3334.50805664,0.96078432
3334.50805664,0.15686275
3334.50805664,0.03921569
3334.50805664,1.35294116
3334.51635742,3.15686274
3334.51635742,3.74509811
3334.51635742,2.39215684
3334.52832031,0.52941179
3334.52832031,0.05882353
3334.52832031,0.33333334
3334.52832031,1.80392158
3334.54052734,3.41176462
3334.54052734,3.58823538
3334.54052734,1.60784316
3334.54052734,0.29411766
3334.54907227,0.00000000
3334.54907227,0.74509805
3334.56127930,3.66666675
3334.56127930,3.01960778
3334.56127930,0.98039216
3334.56127930,0.15686275
3334.57348633,0.03921569
3334.57348633,1.33333337
3334.57348633,3.13725495
3334.57348633,3.74509811
3334.58569336,2.41176462
3334.58569336,0.54901963
3334.58569336,0.05882353
3334.58569336,0.31372550
3334.59399414,1.78431368
3334.59399414,3.39215684
3334.59399414,3.60784316
3334.60644531,1.62745094
3334.60644531,0.29411766
3334.60644531,0.00000000
3334.60644531,0.72549021
3334.61865234,2.50980401
3334.61865234,3.66666675
3334.61865234,3.03921580
3334.61865234,1.01960790
3334.63085938,0.17647059
3334.63085938,0.03921569
3334.63085938,1.31372547
3334.63085938,3.13725495
3334.63891602,3.74509811
3334.63891602,2.43137264
3334.63891602,0.56862748
3334.65136719,0.05882353
3334.65136719,0.29411766
3334.65136719,1.76470590
3334.65136719,3.39215684
3334.66357422,3.62745094
3334.66357422,1.64705884
3334.66357422,0.29411766
3334.66357422,0.00000000
3334.67578125,0.68627453
3334.67578125,2.49019599
3334.67578125,3.66666675
3334.67578125,3.05882359
3334.68408203,1.03921568
3334.68408203,0.17647059
3334.68408203,0.01960784
3334.69628906,1.31372547
3334.69628906,3.11764717
3334.69628906,3.74509811
3334.69628906,2.47058821
3334.70874023,0.56862748
3334.70874023,0.05882353
3334.70874023,0.29411766
3334.70874023,1.76470590
3334.71679688,3.39215684
3334.71679688,3.62745094
3334.72924805,0.31372550
3334.72924805,0.00000000
3334.72924805,0.66666669
3334.72924805,2.45098042
3334.74145508,3.64705873
3334.74145508,3.07843137
3334.74145508,1.03921568
3334.74145508,0.17647059
3334.75366211,0.01960784
3334.75366211,1.25490201
3334.75366211,3.09803915
3334.75366211,3.74509811
3334.76220703,2.47058821
3334.76220703,0.56862748
3334.76220703,0.05882353
3334.77416992,0.31372550
3334.77416992,1.76470590
3334.77416992,3.37254906
3334.77416992,3.64705873
3334.78662109,1.70588231
3334.78662109,0.31372550
3334.78662109,0.01960784
3334.78662109,0.66666669
3334.79882813,2.43137264
3334.79882813,3.64705873
3334.79882813,3.11764717
3334.79882813,1.05882359
3334.80688477,0.19607843
3334.80688477,0.01960784
3334.80688477,1.23529410
3334.81933594,3.07843137
3334.81933594,3.74509811
3334.81933594,2.49019599
3334.81933594,0.58823532
3334.83154297,0.05882353
3334.83154297,0.21568628
3334.83154297,1.68627453
3334.83154297,3.35294127
3334.83984375,3.64705873
3334.83984375,1.72549021
3334.85205078,0.00000000
3334.85205078,0.64705884
3334.85205078,2.41176462
3334.85205078,3.64705873
3334.86425781,3.11764717
3334.86425781,1.07843137
3334.86425781,0.19607843
3334.86425781,0.01960784
3334.87670898,1.23529410
3334.87670898,3.05882359
3334.87670898,3.74509811
3334.87670898,2.52941179
3334.88476563,0.58823532
3334.88476563,0.05882353
3334.88476563,0.25490198
3334.89721680,1.70588231
3334.89721680,3.35294127
3334.89721680,3.64705873
3334.89721680,1.76470590
3334.90942383,0.33333334
3334.90942383,0.00000000
3334.90942383,0.62745100
3334.90942383,2.37254906
3334.92163086,3.62745094
3334.92163086,3.15686274
3334.92163086,1.09803927
3334.92163086,0.19607843
3334.92993164,0.01960784
3334.92993164,1.21568632
3334.92993164,3.03921580
3334.94213867,3.74509811
3334.94213867,2.54901958
3334.94213867,0.60784316
3334.94213867,0.05882353
3334.95458984,0.21568628
3334.95458984,1.68627453
3334.95458984,3.33333325
3334.95458984,3.66666675
3334.96679688,1.78431368
3334.96679688,0.33333334
3334.96679688,0.00000000
3334.96679688,0.60784316
3334.97509766,2.35294127
3334.97509766,3.62745094
3334.97509766,3.15686274
3334.98730469,1.11764705
3334.98730469,0.19607843
3334.98730469,0.00000000
3334.98730469,1.17647064
3334.99975586,3.01960778
3334.99975586,3.74509811
3334.99975586,2.56862736
3334.99975586,0.60784316
3335.00781250,0.05882353
3335.00781250,0.23529412
3335.02001953,3.33333325
3335.02001953,3.68627453
3335.02001953,1.80392158
3335.02001953,0.33333334
3335.03247070,0.00000000
3335.03247070,0.60784316
3335.03247070,2.33333325
3335.03247070,3.62745094
3335.04467773,3.19607854
3335.04467773,1.13725495
3335.04467773,0.19607843
3335.04467773,0.01960784
3335.05273438,1.15686274
3335.05273438,3.00000000
3335.05273438,3.72549009
3335.06518555,2.58823538
3335.06518555,0.62745100
3335.06518555,0.05882353
3335.06518555,0.21568628
3335.07714844,1.66666663
3335.07714844,3.33333325
3335.07714844,3.68627453
3335.07714844,1.84313726
3335.08959961,0.35294119
3335.08959961,0.00000000
3335.08959961,0.60784316
3335.08959961,2.31372547
3335.09790039,3.62745094
3335.09790039,3.21568632
3335.09790039,1.15686274
3335.11010742,0.19607843
3335.11010742,0.00000000
3335.11010742,1.13725495
3335.11010742,2.98039222
3335.12231445,3.72549009
3335.12231445,2.60784316
3335.12231445,0.62745100
3335.12231445,0.07843138
3335.13452148,0.19607843
3335.13452148,1.64705884
3335.13452148,3.31372547
3335.13452148,3.68627453
3335.14306641,1.86274505
3335.14306641,0.35294119
3335.14306641,0.01960784
3335.15502930,0.56862748
3335.15502930,2.27450991
3335.15502930,3.60784316
3335.15502930,3.23529410
3335.16748047,1.17647064
3335.16748047,0.21568628
3335.16748047,0.01960784
3335.16748047,1.13725495
3335.17578125,2.96078420
3335.17578125,3.72549009
3335.18823242,0.64705884
3335.18823242,0.07843138
3335.18823242,0.19607843
3335.18823242,1.64705884
3335.20019531,3.31372547
3335.20019531,3.70588231
3335.20019531,1.90196073
3335.20019531,0.37254903
3335.21240234,0.01960784
3335.21240234,0.54901963
3335.21240234,2.25490189
3335.21240234,3.60784316
3335.22094727,3.25490189
3335.22094727,1.19607842
3335.22094727,0.21568628
3335.23291016,0.00000000
3335.23291016,1.11764705
3335.23291016,2.94117641
3335.23291016,3.72549009
3335.24536133,2.64705873
3335.24536133,0.64705884
3335.24536133,0.07843138
3335.24536133,0.19607843
3335.25756836,1.64705884
3335.25756836,3.29411769
3335.25756836,3.70588231
3335.25756836,1.92156863
3335.26586914,0.37254903
3335.26586914,0.01960784
3335.26586914,0.54901963
3335.27807617,2.23529410
3335.27807617,3.58823538
3335.27807617,3.27450991
3335.27807617,1.21568632
3335.29028320,0.21568628
3335.29028320,0.00000000
3335.29028320,1.07843137
3335.29028320,2.92156863
3335.29858398,3.72549009
3335.29858398,2.66666675
3335.31079102,0.07843138
3335.31079102,0.15686275
3335.31079102,1.60784316
3335.31079102,3.29411769
3335.32324219,3.70588231
3335.32324219,1.96078432
3335.32324219,0.39215687
3335.32324219,0.01960784
3335.33544922,0.54901963
3335.33544922,2.21568632
3335.33544922,3.58823538
3335.33544922,3.31372547
3335.34375000,1.23529410
3335.34375000,0.21568628
3335.34375000,0.00000000
3335.35595703,1.05882359
3335.35595703,2.90196085
3335.35595703,3.72549009
3335.35595703,2.68627453
3335.36816406,0.66666669
3335.36816406,0.09803922
3335.36816406,0.13725491
3335.36816406,1.60784316
3335.38061523,3.27450991
3335.38061523,3.72549009
3335.38061523,1.98039210
3335.38061523,0.39215687
3335.38867188,0.01960784
3335.38867188,0.52941179
3335.38867188,2.19607854
3335.40087891,3.56862736
3335.40087891,3.33333325
3335.40087891,1.25490201
3335.40087891,0.21568628
3335.41333008,0.00000000
3335.41333008,1.05882359
3335.41333008,2.88235283
3335.41333008,3.72549009
3335.42553711,2.72549009
3335.42553711,0.68627453
3335.42553711,0.09803922
3335.42553711,0.11764706
3335.43383789,1.58823526
3335.43383789,3.27450991
3335.43383789,3.72549009
3335.44604492,2.00000000
3335.44604492,0.41176471
3335.44604492,0.01960784
3335.44604492,0.49019608
3335.45849609,2.15686274
3335.45849609,3.56862736
3335.45849609,3.33333325
3335.45849609,1.27450979
3335.46655273,0.23529412
3335.46655273,0.00000000
3335.47875977,2.84313726
3335.47875977,3.72549009
3335.47875977,2.74509811
3335.47875977,0.68627453
3335.49121094,0.09803922
3335.49121094,0.13725491
3335.49121094,1.58823526
3335.49121094,3.27450991
3335.50341797,3.74509811
3335.50341797,2.03921580
3335.50341797,0.41176471
3335.50341797,0.01960784
3335.51171875,0.49019608
3335.51171875,2.13725495
3335.51171875,3.54901958
3335.52392578,3.37254906
3335.52392578,1.29411769
3335.52392578,0.23529412
3335.52392578,0.00000000
3335.53613281,1.00000000
3335.53613281,2.82352948
3335.53613281,3.72549009
3335.53613281,2.76470590
3335.54858398,0.70588237
3335.54858398,0.09803922
3335.54858398,0.13725491
3335.54858398,1.56862748
3335.55664063,3.25490189
3335.55664063,3.74509811
3335.55664063,2.05882359
3335.56909180,0.43137255
3335.56909180,0.01960784
3335.56909180,0.49019608
3335.56909180,2.11764717
3335.58129883,3.54901958
3335.58129883,3.39215684
3335.58129883,1.31372547
3335.58129883,0.23529412
3335.59350586,0.00000000
3335.59350586,0.98039216
3335.59350586,2.80392146
3335.59350586,3.70588231
3335.60180664,2.76470590
3335.60180664,0.70588237
3335.60180664,0.09803922
3335.61401367,0.09803922
3335.61401367,1.54901958
3335.61401367,3.25490189
3335.61401367,3.74509811
3335.62622070,2.09803915
3335.62622070,0.43137255
3335.62622070,0.01960784
3335.62622070,0.49019608
3335.63452148,2.09803915
3335.63452148,3.52941179
3335.64672852,1.33333337
3335.64672852,0.23529412
3335.64672852,0.00000000
3335.64672852,0.96078432
3335.65893555,2.78431368
3335.65893555,3.70588231
3335.65893555,2.80392146
3335.65893555,0.72549021
3335.67163086,0.11764706
3335.67163086,0.09803922
3335.67163086,1.52941179
3335.67163086,3.25490189
3335.67968750,3.74509811
3335.67968750,2.11764717
3335.67968750,0.45098040
3335.69189453,0.03921569
3335.69189453,0.45098040
3335.69189453,2.05882359
3335.69189453,3.52941179
3335.70410156,3.43137264
3335.70410156,1.35294116
3335.70410156,0.25490198
3335.70410156,0.00000000
3335.71630859,0.94117647
3335.71630859,2.76470590
3335.71630859,3.70588231
3335.71630859,2.80392146
3335.72436523,0.78431374
3335.72436523,0.11764706
3335.72436523,0.07843138
3335.73706055,1.50980389
3335.73706055,3.23529410
3335.73706055,3.74509811
3335.73706055,2.13725495
3335.74926758,0.45098040
3335.74926758,0.01960784
3335.74926758,0.43137255
3335.74926758,2.03921580
3335.75756836,3.50980401
3335.75756836,3.45098042
3335.76977539,0.25490198
3335.76977539,0.00000000
3335.76977539,0.90196079
3335.76977539,2.72549009
3335.78198242,3.70588231
3335.78198242,2.82352948
3335.78198242,0.80392158
3335.78198242,0.11764706
3335.79418945,0.07843138
3335.79418945,1.50980389
3335.79418945,3.23529410
3335.79418945,3.74509811
3335.80224609,2.17647052
3335.80224609,0.47058824
3335.80224609,0.03921569
3335.81469727,0.41176471
3335.81469727,2.01960778
3335.81469727,3.49019599
3335.81469727,3.45098042
3335.82690430,1.39215684
3335.82690430,0.25490198
3335.82690430,0.00000000
3335.82690430,0.88235295
3335.83935547,2.70588231
3335.83935547,3.70588231
3335.83935547,2.84313726
3335.83935547,0.78431374
3335.84741211,0.11764706
3335.84741211,0.07843138
3335.84741211,1.47058821
3335.86010742,3.21568632
3335.86010742,3.74509811
3335.86010742,2.19607854
3335.86010742,0.47058824
3335.87231445,0.03921569
3335.87231445,0.45098040
3335.87231445,2.00000000
3335.87231445,3.49019599
3335.88427734,3.47058821
3335.88427734,1.43137252
3335.88427734,0.25490198
3335.88427734,0.00000000
3335.89257813,0.82352942
3335.89257813,2.68627453
3335.89257813,3.68627453
3335.90478516,2.86274505
3335.90478516,0.74509805
3335.90478516,0.13725491
3335.90478516,0.05882353
3335.91723633,1.43137252
3335.91723633,3.21568632
3335.91723633,3.74509811
3335.91723633,2.21568632
3335.92529297,0.47058824
3335.92529297,0.03921569
3335.93750000,1.96078432
3335.93750000,3.47058821
3335.93750000,3.49019599
3335.93750000,1.45098042
3335.94995117,0.25490198
3335.94995117,0.00000000
3335.94995117,0.86274511
3335.94995117,2.66666675
3335.96215820,3.68627453
3335.96215820,2.90196085
3335.96215820,0.86274511
3335.96215820,0.13725491
3335.97045898,0.05882353
3335.97045898,1.45098042
3335.97045898,3.19607854
3335.98266602,3.74509811
3335.98266602,2.23529410
3335.98266602,0.49019608
3335.98266602,0.03921569
3335.99511719,0.37254903
3335.99511719,1.94117641
3335.99511719,3.47058821
3335.99511719,3.50980401
3336.00732422,1.47058821
3336.00732422,0.25490198
3336.00732422,0.00000000
3336.00732422,0.82352942
3336.01538086,2.64705873
3336.01538086,3.68627453
3336.01538086,2.92156863
3336.02783203,0.90196079
3336.02783203,0.13725491
3336.02783203,0.05882353
3336.02783203,1.45098042
3336.04003906,3.19607854
3336.04003906,3.76470590
3336.04003906,2.27450991
3336.04003906,0.50980395
3336.05224609,0.03921569
3336.05224609,0.39215687
3336.05224609,1.92156863
3336.05224609,3.45098042
3336.06054688,3.52941179
3336.06054688,1.49019611
3336.06054688,0.27450982
3336.07275391,0.00000000
3336.07275391,0.80392158
3336.07275391,2.60784316
3336.07275391,3.68627453
3336.08520508,2.92156863
3336.08520508,0.90196079
3336.08520508,0.15686275
3336.08520508,0.05882353
3336.09326172,1.41176474
3336.09326172,3.17647052
3336.10571289,2.31372547
3336.10571289,0.50980395
3336.10571289,0.03921569
3336.10571289,0.39215687
3336.11791992,1.88235295
3336.11791992,3.43137264
3336.11791992,3.54901958
3336.11791992,1.52941179
3336.12988281,0.27450982
3336.12988281,0.00000000
3336.12988281,0.78431374
3336.12988281,2.58823538
3336.13842773,3.68627453
3336.13842773,2.96078420
3336.13842773,0.92156863
3336.15063477,0.15686275
3336.15063477,0.05882353
3336.15063477,1.37254906
3336.15063477,3.17647052
3336.16308594,3.74509811
3336.16308594,2.33333325
3336.16308594,0.50980395
3336.16308594,0.03921569
3336.17504883,0.35294119
3336.17504883,1.86274505
3336.17504883,3.43137264
3336.17504883,3.56862736
3336.18359375,1.54901958
3336.18359375,0.27450982
3336.18359375,0.00000000
3336.19555664,0.76470590
3336.19555664,2.56862736
3336.19555664,3.66666675
3336.19555664,2.98039222
3336.20800781,0.94117647
3336.20800781,0.15686275
3336.20800781,0.03921569
3336.20800781,1.37254906
3336.21606445,3.15686274
3336.21606445,3.74509811
3336.22827148,0.52941179
3336.22827148,0.05882353
3336.22827148,0.33333334
3336.22827148,1.84313726
3336.24072266,3.41176462
3336.24072266,3.56862736
3336.24072266,1.58823526
3336.24072266,0.29411766
3336.25317383,0.01960784
3336.25317383,0.74509805
3336.25317383,2.54901958
3336.25317383,3.66666675
3336.26098633,3.00000000
3336.26098633,0.98039216
3336.26098633,0.17647059
3336.27343750,0.03921569
3336.27343750,1.37254906
3336.27343750,3.15686274
3336.27343750,3.76470590
3336.28564453,2.39215684
3336.28564453,0.54901963
3336.28564453,0.05882353
3336.28564453,0.33333334
3336.29809570,1.80392158
3336.29809570,3.41176462
3336.29809570,3.58823538
3336.29809570,1.60784316
3336.30639648,0.29411766
3336.30639648,0.00000000
3336.30639648,0.72549021
3336.31884766,2.52941179
3336.31884766,3.66666675
3336.31884766,3.01960778
3336.31884766,0.98039216
3336.33081055,0.17647059
3336.33081055,0.03921569
3336.33081055,1.33333337
3336.33081055,3.13725495
3336.34301758,3.74509811
3336.34301758,2.41176462
3336.34301758,0.54901963
3336.34301758,0.05882353
3336.35131836,0.33333334
3336.35131836,1.80392158
3336.35131836,3.39215684
3336.36352539,3.60784316
3336.36352539,1.64705884
3336.36352539,0.29411766
3336.36352539,0.00000000
3336.37597656,0.70588237
3336.37597656,2.50980401
3336.37597656,3.66666675
3336.37597656,3.03921580
3336.38403320,1.00000000
3336.38403320,0.17647059
3336.39624023,1.29411769
3336.39624023,3.11764717
3336.39624023,3.74509811
3336.39624023,2.43137264
3336.40869141,0.54901963
3336.40869141,0.05882353
3336.40869141,0.31372550
3336.40869141,1.78431368
3336.42089844,3.39215684
3336.42089844,3.62745094
3336.42089844,1.66666663
3336.42089844,0.31372550
3336.42944336,0.00000000
3336.42944336,0.70588237
3336.42944336,2.47058821
3336.44140625,3.66666675
3336.44140625,3.07843137
3336.44140625,1.03921568
3336.44140625,0.17647059
3336.45385742,0.03921569
3336.45385742,1.29411769
3336.45385742,3.11764717
3336.45385742,3.74509811
3336.46630859,2.47058821
3336.46630859,0.56862748
3336.46630859,0.05882353
3336.46630859,0.29411766
3336.47412109,1.76470590
3336.47412109,3.37254906
3336.47412109,3.62745094
3336.48657227,1.68627453
3336.48657227,0.31372550
3336.48657227,0.00000000
3336.48657227,0.66666669
3336.49877930,2.45098042
3336.49877930,3.64705873
3336.49877930,3.07843137
3336.49877930,1.05882359
3336.51123047,0.17647059
3336.51123047,0.03921569
3336.51123047,1.27450979
3336.51123047,3.09803915
3336.51928711,3.74509811
3336.51928711,2.49019599
3336.51928711,0.56862748
3336.53149414,0.05882353
3336.53149414,0.27450982
3336.53149414,1.74509799
3336.53149414,3.37254906
3336.54394531,3.62745094
3336.54394531,1.70588231
3336.54394531,0.31372550
3336.54394531,0.00000000
3336.55200195,0.64705884
3336.55200195,2.41176462
3336.56445313,3.11764717
3336.56445313,1.07843137
3336.56445313,0.19607843
3336.56445313,0.01960784
3336.57666016,1.25490201
3336.57666016,3.07843137
3336.57666016,3.74509811
3336.57666016,2.52941179
3336.58911133,0.58823532
3336.58911133,0.05882353
3336.58911133,0.27450982
3336.58911133,1.72549021
3336.59716797,3.35294127
3336.59716797,3.64705873
3336.59716797,1.74509799
3336.60937500,0.33333334
3336.60937500,0.00000000
3336.60937500,0.62745100
3336.60937500,2.39215684
3336.62182617,3.62745094
3336.62182617,3.13725495
3336.62182617,1.07843137
3336.62182617,0.19607843
3336.63403320,0.01960784
3336.63403320,1.21568632
3336.63403320,3.05882359
3336.63403320,3.74509811
3336.64233398,2.52941179
3336.64233398,0.60784316
3336.64233398,0.07843138
3336.65454102,0.25490198
3336.65454102,1.70588231
3336.65454102,3.35294127
3336.65454102,3.66666675
3336.66699219,1.76470590
3336.66699219,0.33333334
3336.66699219,0.00000000
3336.66699219,0.60784316
3336.67504883,2.37254906
3336.67504883,3.62745094
3336.68725586,1.09803927
3336.68725586,0.19607843
3336.68725586,0.01960784
3336.68725586,1.15686274
3336.69970703,3.01960778
3336.69970703,3.72549009
3336.69970703,2.54901958
3336.69970703,0.60784316
3336.71166992,0.05882353
3336.71166992,0.19607843
3336.71166992,1.66666663
3336.71166992,3.33333325
3336.71997070,3.66666675
3336.71997070,1.78431368
3336.71997070,0.33333334
3336.73217773,0.00000000
3336.73217773,0.58823532
3336.73217773,2.33333325
3336.73217773,3.62745094
3336.74462891,3.17647052
3336.74462891,1.13725495
3336.74462891,0.19607843
3336.74462891,0.00000000
3336.75708008,1.15686274
3336.75708008,3.00000000
3336.75708008,3.72549009
3336.75708008,2.56862736
3336.76513672,0.60784316
3336.76513672,0.05882353
3336.76513672,0.17647059
3336.77734375,1.64705884
3336.77734375,3.31372547
3336.77734375,3.66666675
3336.77734375,1.82352936
3336.78955078,0.35294119
3336.78955078,0.00000000
3336.78955078,0.54901963
3336.78955078,2.31372547
3336.80175781,3.60784316
3336.80175781,3.19607854
3336.80175781,1.13725495
3336.80175781,0.19607843
3336.81005859,0.00000000
3336.81005859,1.13725495
3336.81005859,2.98039222
3336.82226563,3.72549009
3336.82226563,2.60784316
3336.82226563,0.62745100
3336.82226563,0.07843138
3336.83471680,0.17647059
3336.83471680,1.64705884
3336.83471680,3.31372547
3336.83471680,3.68627453
3336.84277344,1.86274505
3336.84277344,0.35294119
3336.85498047,0.54901963
3336.85498047,2.27450991
3336.85498047,3.60784316
3336.85498047,3.23529410
3336.86767578,1.17647064
3336.86767578,0.19607843
3336.86767578,0.00000000
3336.86767578,1.09803927
3336.87963867,2.96078420
3336.87963867,3.72549009
3336.87963867,2.62745094
3336.87963867,0.64705884
3336.88818359,0.07843138
3336.88818359,0.15686275
3336.88818359,1.60784316
3336.90014648,3.31372547
3336.90014648,3.70588231
3336.90014648,1.88235295
3336.90014648,0.37254903
