time,amplitude
4559.84863281,3.09803915
4559.86083984,0.17647059
4559.86083984,0.01960784
4559.86083984,0.54901963
4559.86083984,2.25490189
4559.87255859,3.23529410
4559.87255859,2.54901958
4559.87255859,0.58823532
4559.87255859,0.07843138
4559.88525391,0.05882353
4559.88525391,1.13725495
4559.88525391,2.82352948
4559.88525391,3.29411769
4559.89355469,2.01960778
4559.89355469,0.35294119
4559.89355469,0.00000000
4559.90576172,0.31372550
4559.90576172,1.66666663
4559.90576172,3.07843137
4559.90576172,3.17647052
4559.91845703,1.33333337
4559.91845703,0.15686275
4559.91845703,0.00000000
4559.91845703,0.70588237
4559.93017578,2.29411769
4559.93017578,3.31372547
4559.93017578,2.64705873
4559.93017578,0.76470590
4559.93847656,0.07843138
4559.93847656,0.05882353
4559.93847656,1.25490201
4559.95068359,2.88235283
4559.95068359,3.37254906
4559.95068359,2.09803915
4559.95068359,0.37254903
4559.96289063,0.01960784
4559.96289063,0.29411766
4559.96289063,1.66666663
4559.96289063,3.13725495
4559.97558594,3.25490189
4559.97558594,1.37254906
4559.97558594,0.17647059
4559.97558594,0.00000000
4559.98339844,0.64705884
4559.98339844,2.29411769
4559.98339844,3.35294127
4559.99609375,2.70588231
4559.99609375,0.78431374
4559.99609375,0.07843138
4559.99609375,0.03921569
4560.00781250,1.23529410
4560.00781250,2.90196085
4560.00781250,3.39215684
4560.00781250,2.13725495
4560.01660156,0.39215687
4560.01660156,0.01960784
4560.02832031,1.68627453
4560.02832031,3.13725495
4560.02832031,3.27450991
4560.02832031,1.41176474
4560.04101563,0.17647059
4560.04101563,0.00000000
4560.04101563,0.66666669
4560.04101563,2.27450991
4560.05322266,3.35294127
4560.05322266,2.72549009
4560.05322266,0.80392158
4560.05322266,0.09803922
4560.06152344,0.03921569
4560.06152344,1.21568632
4560.06152344,2.88235283
4560.07373047,3.41176462
4560.07373047,2.15686274
4560.07373047,0.39215687
4560.07373047,0.00000000
4560.08593750,0.25490198
4560.08593750,1.66666663
4560.08593750,3.13725495
4560.08593750,3.29411769
4560.09814453,1.43137252
4560.09814453,0.17647059
4560.09814453,0.00000000
4560.09814453,0.64705884
4560.10644531,2.27450991
4560.10644531,3.35294127
4560.10644531,2.76470590
4560.11865234,0.82352942
4560.11865234,0.07843138
4560.11865234,0.03921569
4560.11865234,1.17647064
4560.13134766,2.88235283
4560.13134766,3.41176462
4560.13134766,2.17647052
4560.13134766,0.39215687
4560.13916016,0.00000000
4560.13916016,0.27450982
4560.15185547,3.13725495
4560.15185547,3.31372547
4560.15185547,1.47058821
4560.15185547,0.17647059
4560.16357422,0.00000000
4560.16357422,0.64705884
4560.16357422,2.23529410
4560.16357422,3.37254906
4560.17626953,2.80392146
4560.17626953,0.86274511
4560.17626953,0.09803922
4560.17626953,0.03921569
4560.18408203,1.19607842
4560.18408203,2.84313726
4560.19677734,2.21568632
4560.19677734,0.41176471
4560.19677734,0.03921569
4560.19677734,0.29411766
4560.20898438,1.68627453
4560.20898438,3.11764717
4560.20898438,3.31372547
4560.20898438,1.50980389
4560.22119141,0.21568628
4560.22119141,0.01960784
4560.22119141,0.64705884
4560.22119141,2.21568632
4560.22900391,3.33333325
4560.22900391,2.80392146
4560.22900391,0.90196079
4560.24169922,0.13725491
4560.24169922,0.05882353
4560.24169922,1.17647064
4560.24169922,2.82352948
4560.25390625,3.37254906
4560.25390625,2.21568632
4560.25390625,0.45098040
4560.25390625,0.05882353
4560.26660156,0.29411766
4560.26660156,1.66666663
4560.26660156,3.07843137
4560.26660156,3.29411769
4560.27441406,1.54901958
4560.27441406,0.25490198
4560.27441406,0.05882353
4560.28710938,0.68627453
4560.28710938,2.19607854
4560.28710938,3.29411769
4560.28710938,2.80392146
4560.29882813,0.92156863
4560.29882813,0.17647059
4560.29882813,0.09803922
4560.29882813,1.19607842
4560.30712891,2.78431368
4560.30712891,3.33333325
4560.31933594,0.49019608
4560.31933594,0.09803922
4560.31933594,0.31372550
4560.31933594,1.66666663
4560.33203125,3.07843137
4560.33203125,3.27450991
4560.33203125,1.56862748
4560.33203125,0.29411766
4560.34423828,0.07843138
4560.34423828,0.68627453
4560.34423828,2.17647052
4560.34423828,3.29411769
4560.35253906,2.82352948
4560.35253906,0.96078432
4560.35253906,0.17647059
4560.36474609,0.11764706
4560.36474609,1.19607842
4560.36474609,2.78431368
4560.36474609,3.35294127
4560.37695313,2.25490189
4560.37695313,0.49019608
4560.37695313,0.09803922
4560.37695313,0.31372550
4560.38916016,1.66666663
4560.38916016,3.07843137
4560.38916016,3.29411769
4560.38916016,1.58823526
4560.39746094,0.29411766
4560.39746094,0.07843138
4560.39746094,0.62745100
4560.40966797,2.15686274
4560.40966797,3.29411769
4560.40966797,2.84313726
4560.40966797,0.96078432
4560.42187500,0.17647059
4560.42187500,0.09803922
4560.42187500,1.15686274
4560.42187500,2.76470590
4560.43408203,3.37254906
4560.43408203,2.27450991
4560.43408203,0.52941179
4560.43408203,0.09803922
4560.44238281,0.29411766
4560.44238281,1.66666663
4560.44238281,3.07843137
4560.45458984,3.31372547
4560.45458984,1.60784316
4560.45458984,0.27450982
4560.45458984,0.05882353
4560.46679688,0.64705884
4560.46679688,2.11764717
4560.46679688,3.29411769
4560.46679688,2.88235283
4560.47509766,0.96078432
4560.47509766,0.17647059
4560.48779297,1.11764705
4560.48779297,2.74509811
4560.48779297,3.37254906
4560.48779297,2.29411769
4560.50000000,0.49019608
4560.50000000,0.07843138
4560.50000000,0.25490198
4560.50000000,1.62745094
4560.51171875,3.07843137
4560.51171875,3.33333325
4560.51171875,1.64705884
4560.51171875,0.27450982
4560.52001953,0.03921569
4560.52001953,0.62745100
4560.52001953,2.11764717
4560.53271484,3.31372547
4560.53271484,2.92156863
4560.53271484,0.98039216
4560.53271484,0.13725491
4560.54492188,0.05882353
4560.54492188,1.09803927
4560.54492188,2.72549009
4560.54492188,3.41176462
4560.55761719,2.31372547
4560.55761719,0.47058824
4560.55761719,0.05882353
4560.55761719,0.19607843
4560.56542969,1.60784316
4560.56542969,3.09803915
4560.56542969,3.39215684
4560.57812500,1.66666663
4560.57812500,0.23529412
4560.57812500,0.00000000
4560.57812500,0.56862748
4560.58984375,2.09803915
4560.58984375,3.35294127
4560.58984375,3.00000000
4560.58984375,0.98039216
4560.60205078,0.09803922
4560.60205078,0.00000000
4560.60205078,1.03921568
4560.60205078,2.74509811
4560.61035156,3.45098042
4560.61035156,2.37254906
4560.61035156,0.45098040
4560.62255859,0.00000000
4560.62255859,0.13725491
4560.62255859,1.58823526
4560.62255859,3.11764717
4560.63525391,3.43137264
4560.63525391,1.68627453
4560.63525391,0.21568628
4560.63525391,0.00000000
4560.64306641,0.52941179
4560.64306641,2.05882359
4560.65527344,3.03921580
4560.65527344,1.00000000
4560.65527344,0.07843138
4560.65527344,0.00000000
4560.66748047,1.05882359
4560.66748047,2.74509811
4560.66748047,3.49019599
4560.66748047,2.41176462
4560.68017578,0.49019608
4560.68017578,0.01960784
4560.68017578,0.13725491
4560.68017578,1.58823526
4560.68798828,3.13725495
4560.68798828,3.47058821
4560.68798828,1.72549021
4560.70068359,0.23529412
4560.70068359,0.00000000
4560.70068359,0.52941179
4560.70068359,2.07843137
4560.71240234,3.37254906
4560.71240234,3.07843137
4560.71240234,1.01960790
4560.71240234,0.09803922
4560.72509766,0.00000000
4560.72509766,1.01960790
4560.72509766,2.74509811
4560.72509766,3.50980401
4560.73291016,2.45098042
4560.73291016,0.52941179
4560.73291016,0.01960784
4560.74560547,0.15686275
4560.74560547,1.62745094
4560.74560547,3.15686274
4560.74560547,3.49019599
4560.75781250,1.76470590
4560.75781250,0.23529412
4560.75781250,0.00000000
4560.75781250,0.54901963
4560.76611328,2.05882359
4560.76611328,3.39215684
4560.77832031,1.03921568
4560.77832031,0.09803922
4560.77832031,0.00000000
4560.77832031,1.01960790
4560.79052734,2.72549009
4560.79052734,3.50980401
4560.79052734,2.45098042
4560.79052734,0.50980395
4560.80273438,0.01960784
4560.80273438,0.13725491
4560.80273438,1.58823526
4560.80273438,3.17647052
4560.81103516,3.49019599
4560.81103516,1.80392158
4560.81103516,0.25490198
4560.82324219,0.00000000
4560.82324219,0.56862748
4560.82324219,2.05882359
4560.82324219,3.39215684
4560.83593750,3.13725495
4560.83593750,1.05882359
4560.83593750,0.11764706
4560.83593750,0.00000000
4560.84765625,1.01960790
4560.84765625,2.72549009
4560.84765625,3.52941179
4560.84765625,2.49019599
4560.85644531,0.49019608
4560.85644531,0.03921569
4560.85644531,0.13725491
4560.86865234,1.52941179
4560.86865234,3.17647052
4560.86865234,3.50980401
4560.86865234,1.80392158
4560.88037109,0.25490198
4560.88037109,0.00000000
4560.88037109,0.47058824
4560.88037109,2.03921580
4560.89306641,3.39215684
4560.89306641,3.15686274
4560.89306641,1.07843137
4560.89306641,0.11764706
4560.90136719,0.00000000
4560.90136719,0.98039216
4560.90136719,2.70588231
4560.91357422,3.50980401
4560.91357422,2.50980401
4560.91357422,0.58823532
4560.91357422,0.03921569
4560.92578125,0.13725491
4560.92578125,1.60784316
4560.92578125,3.17647052
4560.92578125,3.52941179
4560.93408203,1.86274505
4560.93408203,0.27450982
4560.94628906,0.54901963
4560.94628906,2.01960778
4560.94628906,3.39215684
4560.94628906,3.17647052
4560.95849609,1.09803927
4560.95849609,0.11764706
4560.95849609,0.00000000
4560.95849609,0.96078432
4560.97070313,2.70588231
4560.97070313,3.52941179
4560.97070313,2.52941179
4560.97070313,0.60784316
4560.97900391,0.03921569
4560.97900391,0.13725491
4560.97900391,1.58823526
4560.99121094,3.17647052
4560.99121094,3.54901958
4560.99121094,1.88235295
4560.99121094,0.29411766
4561.00341797,0.00000000
4561.00341797,0.50980395
4561.00341797,2.00000000
4561.00341797,3.39215684
4561.01562500,3.21568632
4561.01562500,1.13725495
4561.01562500,0.11764706
4561.01562500,0.00000000
4561.02392578,0.94117647
4561.02392578,2.68627453
4561.02392578,3.54901958
4561.03662109,2.56862736
4561.03662109,0.60784316
4561.03662109,0.05882353
4561.03662109,0.11764706
4561.04882813,1.54901958
4561.04882813,3.17647052
4561.04882813,3.54901958
4561.04882813,1.92156863
4561.06054688,0.29411766
4561.06054688,0.00000000
4561.06054688,0.54901963
4561.06054688,1.98039210
4561.06933594,3.39215684
4561.06933594,3.23529410
4561.06933594,1.15686274
4561.08105469,0.13725491
4561.08105469,0.00000000
4561.08105469,0.94117647
4561.08105469,2.66666675
4561.09375000,3.54901958
4561.09375000,2.58823538
4561.09375000,0.62745100
4561.09375000,0.05882353
4561.10156250,0.11764706
4561.10156250,1.52941179
4561.11425781,3.56862736
4561.11425781,1.94117641
4561.11425781,0.29411766
4561.11425781,0.00000000
4561.12646484,0.49019608
4561.12646484,1.98039210
4561.12646484,3.41176462
4561.12646484,3.27450991
4561.13867188,1.17647064
4561.13867188,0.13725491
4561.13867188,0.00000000
4561.13867188,0.96078432
4561.14697266,2.66666675
4561.14697266,3.56862736
4561.14697266,2.62745094
4561.15917969,0.66666669
4561.15917969,0.05882353
4561.15917969,0.09803922
4561.15917969,1.54901958
4561.17138672,3.17647052
4561.17138672,3.58823538
4561.17138672,1.98039210
4561.17138672,0.31372550
4561.18408203,0.00000000
4561.18408203,0.47058824
4561.18408203,1.94117641
4561.18408203,3.39215684
4561.19238281,3.29411769
4561.19238281,1.19607842
4561.19238281,0.13725491
4561.20458984,0.00000000
4561.20458984,0.90196079
4561.20458984,2.64705873
4561.20458984,3.56862736
4561.21630859,2.64705873
4561.21630859,0.68627453
4561.21630859,0.05882353
4561.21630859,0.11764706
4561.22509766,1.54901958
4561.22509766,3.17647052
4561.23730469,2.01960778
4561.23730469,0.31372550
4561.23730469,0.01960784
4561.23730469,0.49019608
4561.24951172,1.92156863
4561.24951172,3.39215684
4561.24951172,3.31372547
4561.24951172,1.23529410
4561.26171875,0.15686275
4561.26171875,0.01960784
4561.26171875,0.90196079
4561.26171875,2.62745094
4561.27001953,3.54901958
4561.27001953,2.66666675
4561.28271484,0.07843138
4561.28271484,0.11764706
4561.28271484,1.50980389
4561.28271484,3.17647052
4561.29443359,3.56862736
4561.29443359,2.03921580
4561.29443359,0.33333334
4561.29443359,0.01960784
4561.30664063,0.47058824
4561.30664063,1.90196073
4561.30664063,3.39215684
4561.30664063,3.33333325
4561.31494141,1.25490201
4561.31494141,0.15686275
4561.31494141,0.01960784
4561.32714844,0.88235295
4561.32714844,2.62745094
4561.32714844,3.56862736
4561.32714844,2.68627453
4561.33984375,0.70588237
4561.33984375,0.07843138
4561.33984375,0.09803922
4561.33984375,1.49019611
4561.35156250,3.17647052
4561.35156250,3.60784316
4561.35156250,2.07843137
4561.35156250,0.33333334
4561.36035156,0.01960784
4561.36035156,0.45098040
4561.36035156,1.90196073
4561.37207031,3.41176462
4561.37207031,3.37254906
4561.37207031,1.29411769
4561.37207031,0.13725491
4561.38476563,0.00000000
4561.38476563,0.88235295
4561.38476563,2.60784316
4561.38476563,3.60784316
4561.39257813,2.74509811
4561.39257813,0.72549021
4561.40478516,0.07843138
4561.40478516,1.47058821
4561.40478516,3.19607854
4561.40478516,3.64705873
4561.41748047,2.11764717
4561.41748047,0.33333334
4561.41748047,0.00000000
4561.41748047,0.37254903
4561.42968750,1.88235295
4561.42968750,3.43137264
4561.42968750,3.43137264
4561.42968750,1.31372547
4561.43750000,0.11764706
4561.43750000,0.00000000
4561.43750000,0.82352942
4561.45019531,2.58823538
4561.45019531,3.58823538
4561.45019531,2.74509811
4561.45019531,0.74509805
4561.46240234,0.05882353
4561.46240234,0.05882353
4561.46240234,1.45098042
4561.46240234,3.13725495
4561.47460938,3.58823538
4561.47460938,2.09803915
4561.47460938,0.33333334
4561.47460938,0.00000000
4561.48291016,0.41176471
4561.48291016,1.84313726
4561.48291016,3.33333325
4561.49560547,3.33333325
4561.49560547,1.31372547
4561.49560547,0.15686275
4561.49560547,0.00000000
4561.50732422,0.80392158
4561.50732422,2.52941179
4561.50732422,3.52941179
4561.50732422,2.72549009
4561.51953125,0.74509805
4561.51953125,0.07843138
4561.51953125,0.07843138
4561.51953125,1.43137252
4561.52783203,3.09803915
4561.52783203,3.54901958
4561.52783203,2.11764717
4561.54052734,0.35294119
4561.54052734,0.00000000
4561.54052734,0.41176471
4561.54052734,1.82352936
4561.55273438,3.31372547
4561.55273438,3.35294127
4561.55273438,1.33333337
4561.55273438,0.15686275
4561.56103516,0.00000000
4561.56103516,0.78431374
4561.57275391,3.50980401
4561.57275391,2.74509811
4561.57275391,0.78431374
4561.57275391,0.07843138
4561.58544922,0.07843138
4561.58544922,1.39215684
4561.58544922,3.09803915
4561.58544922,3.56862736
4561.59765625,2.15686274
4561.59765625,0.37254903
4561.59765625,0.01960784
4561.59765625,0.43137255
4561.60546875,1.84313726
4561.60546875,3.31372547
4561.60546875,3.37254906
4561.61816406,1.37254906
4561.61816406,0.17647059
4561.61816406,0.01960784
4561.61816406,0.78431374
4561.63085938,2.49019599
4561.63085938,3.50980401
4561.63085938,2.76470590
4561.63085938,0.80392158
4561.64257813,0.09803922
4561.64257813,0.07843138
4561.64257813,1.37254906
4561.64257813,3.07843137
4561.65039063,3.54901958
4561.65039063,2.15686274
4561.65039063,0.39215687
4561.66308594,0.03921569
4561.66308594,0.39215687
4561.66308594,1.80392158
4561.66308594,3.29411769
4561.67529297,3.37254906
4561.67529297,1.39215684
4561.67529297,0.19607843
4561.67529297,0.01960784
4561.68798828,0.78431374
4561.68798828,2.47058821
4561.68798828,3.50980401
4561.68798828,2.78431368
4561.69580078,0.82352942
4561.69580078,0.11764706
4561.69580078,0.07843138
4561.70849609,1.37254906
4561.70849609,3.05882359
4561.70849609,3.54901958
4561.70849609,2.19607854
4561.72021484,0.41176471
4561.72021484,0.03921569
4561.72021484,0.37254903
4561.72021484,1.80392158
4561.72851563,3.29411769
4561.72851563,3.39215684
4561.74072266,0.19607843
4561.74072266,0.03921569
4561.74072266,0.76470590
4561.74072266,2.45098042
4561.75341797,3.50980401
4561.75341797,2.80392146
4561.75341797,0.84313726
4561.75341797,0.11764706
4561.76562500,0.07843138
4561.76562500,1.37254906
4561.76562500,3.03921580
4561.76562500,3.54901958
4561.77392578,2.21568632
4561.77392578,0.41176471
4561.77392578,0.05882353
4561.78564453,0.37254903
4561.78564453,1.78431368
4561.78564453,3.27450991
4561.78564453,3.39215684
4561.79833984,1.45098042
4561.79833984,0.19607843
4561.79833984,0.03921569
4561.79833984,0.72549021
4561.81054688,2.41176462
4561.81054688,3.49019599
4561.81054688,2.82352948
4561.81054688,0.84313726
4561.81884766,0.13725491
4561.81884766,0.07843138
4561.81884766,1.31372547
4561.83154297,3.01960778
4561.83154297,3.52941179
4561.83154297,2.23529410
4561.83154297,0.43137255
4561.84375000,0.05882353
4561.84375000,0.39215687
4561.84375000,1.78431368
4561.84375000,3.25490189
4561.85156250,3.39215684
4561.85156250,1.49019611
4561.86376953,0.03921569
4561.86376953,0.74509805
4561.86376953,2.37254906
4561.86376953,3.47058821
4561.87597656,2.84313726
4561.87597656,0.88235295
4561.87597656,0.13725491
4561.87597656,0.07843138
4561.88867188,1.21568632
4561.88867188,2.98039222
4561.88867188,3.50980401
4561.88867188,2.21568632
4561.89648438,0.45098040
4561.89648438,0.05882353
4561.89648438,0.27450982
4561.90917969,1.68627453
4561.90917969,3.21568632
4561.90917969,3.39215684
4561.90917969,1.49019611
4561.92089844,0.25490198
4561.92089844,0.05882353
4561.92089844,0.70588237
4561.92089844,2.33333325
4561.93359375,3.43137264
4561.93359375,2.84313726
4561.93359375,0.92156863
4561.93359375,0.15686275
4561.94140625,0.09803922
4561.94140625,1.29411769
4561.94140625,2.92156863
4561.95410156,3.47058821
4561.95410156,2.25490189
4561.95410156,0.49019608
4561.95410156,0.09803922
4561.96630859,0.35294119
4561.96630859,1.72549021
4561.96630859,3.17647052
4561.96630859,3.35294127
4561.97900391,1.54901958
4561.97900391,0.29411766
4561.97900391,0.09803922
4561.97900391,0.74509805
4561.98681641,2.27450991
4561.98681641,3.35294127
4561.98681641,2.82352948
4561.99902344,0.96078432
4561.99902344,0.21568628
4561.99902344,0.13725491
4561.99902344,1.25490201
4562.01123047,2.86274505
4562.01123047,3.41176462
4562.01123047,2.25490189
4562.01123047,0.52941179
4562.01953125,0.13725491
4562.01953125,0.35294119
4562.03173828,3.09803915
4562.03173828,3.31372547
4562.03173828,1.56862748
4562.03173828,0.31372550
4562.04443359,0.09803922
4562.04443359,0.70588237
4562.04443359,2.21568632
4562.04443359,3.31372547
4562.05615234,2.82352948
4562.05615234,0.96078432
4562.05615234,0.21568628
4562.05615234,0.13725491
4562.06445313,1.23529410
4562.06445313,2.82352948
4562.06445313,3.37254906
4562.07666016,2.25490189
4562.07666016,0.52941179
4562.07666016,0.13725491
4562.07666016,0.37254903
4562.08886719,1.68627453
4562.08886719,3.07843137
4562.08886719,3.29411769
4562.08886719,1.58823526
4562.10156250,0.31372550
4562.10156250,0.09803922
4562.10156250,0.70588237
4562.10156250,2.19607854
4562.10986328,3.31372547
4562.10986328,2.84313726
4562.10986328,0.96078432
4562.12207031,0.21568628
4562.12207031,0.11764706
4562.12207031,1.19607842
4562.12207031,2.78431368
4562.13378906,3.37254906
4562.13378906,2.25490189
4562.13378906,0.52941179
4562.13378906,0.11764706
4562.14648438,0.31372550
4562.14648438,1.64705884
4562.14648438,3.07843137
4562.14648438,3.31372547
4562.15429688,1.58823526
4562.15429688,0.31372550
4562.15429688,0.09803922
4562.16699219,0.68627453
4562.16699219,2.15686274
4562.16699219,3.29411769
4562.16699219,2.84313726
4562.17919922,0.98039216
4562.17919922,0.19607843
4562.17919922,0.11764706
4562.17919922,1.17647064
4562.18750000,2.76470590
4562.18750000,3.35294127
4562.20019531,0.52941179
4562.20019531,0.11764706
4562.20019531,0.27450982
4562.20019531,1.60784316
4562.21191406,3.03921580
4562.21191406,3.29411769
4562.21191406,1.60784316
4562.21191406,0.31372550
4562.22412109,0.09803922
4562.22412109,0.66666669
4562.22412109,2.13725495
4562.22412109,3.27450991
4562.23242188,2.84313726
4562.23242188,1.00000000
4562.23242188,0.21568628
4562.24462891,0.11764706
4562.24462891,1.19607842
4562.24462891,2.72549009
4562.24462891,3.33333325
4562.25732422,2.27450991
4562.25732422,0.56862748
4562.25732422,0.13725491
4562.25732422,0.31372550
4562.26904297,1.62745094
4562.26904297,3.01960778
4562.26904297,3.27450991
4562.26904297,1.62745094
4562.27783203,0.31372550
4562.27783203,0.09803922
4562.27783203,0.62745100
4562.28955078,2.09803915
4562.28955078,3.25490189
4562.28955078,2.84313726
4562.28955078,0.98039216
4562.30224609,0.21568628
4562.30224609,0.11764706
4562.30224609,1.07843137
4562.30224609,2.68627453
4562.31005859,3.31372547
4562.31005859,2.27450991
4562.32275391,0.13725491
4562.32275391,0.25490198
4562.32275391,1.54901958
4562.32275391,3.00000000
4562.33496094,3.25490189
4562.33496094,1.62745094
4562.33496094,0.33333334
4562.33496094,0.09803922
4562.34667969,0.60784316
4562.34667969,2.07843137
4562.34667969,3.21568632
4562.34667969,2.84313726
4562.35498047,1.00000000
4562.35498047,0.21568628
4562.35498047,0.11764706
4562.36767578,1.09803927
4562.36767578,2.66666675
4562.36767578,3.29411769
4562.36767578,2.29411769
4562.37988281,0.54901963
4562.37988281,0.13725491
4562.37988281,0.29411766
4562.37988281,1.60784316
4562.39257813,2.98039222
4562.39257813,3.27450991
4562.39257813,1.66666663
4562.39257813,0.33333334
4562.40039063,0.09803922
4562.40039063,0.64705884
4562.40039063,2.05882359
4562.41308594,3.19607854
4562.41308594,2.86274505
4562.41308594,1.01960790
4562.41308594,0.21568628
4562.42529297,0.11764706
4562.42529297,1.07843137
4562.42529297,2.64705873
4562.42529297,3.29411769
4562.43750000,2.29411769
4562.43750000,0.54901963
4562.43750000,0.13725491
4562.43750000,0.23529412
4562.44531250,1.54901958
4562.44531250,2.96078420
4562.44531250,3.25490189
4562.45800781,1.66666663
4562.45800781,0.33333334
4562.45800781,0.09803922
4562.45800781,0.60784316
4562.47021484,2.01960778
4562.47021484,3.19607854
4562.47021484,2.88235283
4562.47021484,1.03921568
4562.47851563,0.21568628
4562.47851563,0.09803922
4562.49072266,2.60784316
4562.49072266,3.27450991
4562.49072266,2.31372547
4562.49072266,0.54901963
4562.50292969,0.11764706
4562.50292969,0.23529412
4562.50292969,1.52941179
4562.50292969,2.96078420
4562.51513672,3.25490189
4562.51513672,1.68627453
4562.51513672,0.33333334
4562.51513672,0.07843138
4562.52294922,0.54901963
4562.52294922,2.00000000
4562.52294922,3.17647052
4562.53564453,2.88235283
4562.53564453,1.03921568
4562.53564453,0.21568628
4562.53564453,0.07843138
4562.54785156,1.01960790
4562.54785156,2.58823538
4562.54785156,3.27450991
4562.54785156,2.33333325
4562.56005859,0.54901963
4562.56005859,0.11764706
4562.56005859,0.21568628
4562.56005859,1.50980389
4562.56884766,2.94117641
4562.56884766,3.25490189
4562.56884766,1.70588231
4562.58056641,0.33333334
4562.58056641,0.07843138
4562.58056641,0.54901963
4562.58056641,1.96078432
4562.59277344,3.15686274
4562.59277344,2.90196085
4562.59277344,1.03921568
4562.59277344,0.19607843
4562.60546875,0.07843138
4562.60546875,0.96078432
4562.60546875,2.56862736
4562.60546875,3.25490189
4562.61376953,2.31372547
4562.61376953,0.54901963
4562.61376953,0.11764706
4562.62597656,0.19607843
4562.62597656,1.49019611
4562.62597656,2.94117641
4562.62597656,3.25490189
4562.63818359,1.72549021
4562.63818359,0.33333334
4562.63818359,0.07843138
4562.63818359,0.54901963
4562.64599609,1.94117641
4562.64599609,3.15686274
4562.65820313,1.05882359
4562.65820313,0.19607843
4562.65820313,0.07843138
4562.65820313,0.96078432
4562.67089844,2.54901958
4562.67089844,3.25490189
4562.67089844,2.33333325
4562.67089844,0.54901963
4562.68310547,0.11764706
4562.68310547,0.19607843
4562.68310547,1.49019611
4562.68310547,2.92156863
4562.69140625,3.25490189
4562.69140625,1.74509799
4562.69140625,0.35294119
4562.70312500,0.07843138
4562.70312500,0.56862748
4562.70312500,1.92156863
4562.70312500,3.13725495
4562.71582031,2.94117641
4562.71582031,1.07843137
4562.71582031,0.21568628
4562.71582031,0.07843138
4562.72802734,0.96078432
4562.72802734,2.52941179
4562.72802734,3.25490189
4562.72802734,2.35294127
4562.73632813,0.62745100
4562.73632813,0.11764706
4562.73632813,0.17647059
4562.74853516,1.49019611
4562.74853516,2.92156863
4562.74853516,3.25490189
4562.74853516,1.76470590
4562.76123047,0.35294119
4562.76123047,0.07843138
4562.76123047,0.50980395
4562.76123047,1.90196073
4562.77294922,3.11764717
4562.77294922,2.94117641
4562.77294922,1.09803927
4562.77294922,0.21568628
4562.78125000,0.07843138
4562.78125000,0.94117647
4562.78125000,2.49019599
4562.79345703,3.25490189
4562.79345703,2.37254906
4562.79345703,0.62745100
4562.79345703,0.13725491
4562.80615234,0.17647059
4562.80615234,1.45098042
4562.80615234,2.90196085
4562.80615234,3.25490189
4562.81396484,1.78431368
4562.81396484,0.35294119
4562.82666016,0.49019608
4562.82666016,1.86274505
4562.82666016,3.11764717
4562.82666016,2.96078420
4562.83837891,1.09803927
4562.83837891,0.19607843
4562.83837891,0.05882353
4562.83837891,0.90196079
4562.85107422,2.47058821
4562.85107422,3.25490189
4562.85107422,2.39215684
4562.85107422,0.64705884
4562.85888672,0.11764706
4562.85888672,0.15686275
4562.85888672,1.43137252
4562.87207031,2.90196085
4562.87207031,3.25490189
4562.87207031,1.80392158
4562.87207031,0.35294119
4562.88378906,0.07843138
4562.88378906,0.43137255
4562.88378906,1.84313726
4562.88378906,3.09803915
4562.89599609,2.98039222
4562.89599609,1.09803927
4562.89599609,0.19607843
4562.89599609,0.05882353
4562.90478516,0.84313726
4562.90478516,2.45098042
4562.90478516,3.23529410
4562.91601563,2.39215684
4562.91601563,0.56862748
4562.91601563,0.11764706
4562.91601563,0.15686275
4562.92871094,1.35294116
4562.92871094,2.88235283
4562.92871094,3.25490189
4562.92871094,1.80392158
4562.93701172,0.35294119
4562.93701172,0.05882353
4562.94921875,1.82352936
4562.94921875,3.09803915
4562.94921875,2.98039222
4562.94921875,1.13725495
4562.96142578,0.19607843
4562.96142578,0.05882353
4562.96142578,0.84313726
4562.96142578,2.43137264
4562.97412109,3.23529410
4562.97412109,2.41176462
4562.97412109,0.58823532
4562.97412109,0.11764706
4562.98242188,0.15686275
4562.98242188,1.37254906
4562.98242188,2.88235283
4562.99414063,3.25490189
4562.99414063,1.82352936
4562.99414063,0.35294119
4562.99414063,0.05882353
4563.00683594,0.39215687
4563.00683594,1.80392158
4563.00683594,3.07843137
4563.00683594,2.98039222
4563.01904297,1.13725495
4563.01904297,0.19607843
4563.01904297,0.05882353
4563.01904297,0.84313726
4563.02734375,2.41176462
4563.02734375,3.23529410
4563.02734375,2.41176462
4563.03955078,0.64705884
4563.03955078,0.13725491
4563.03955078,0.13725491
4563.03955078,1.39215684
4563.05224609,2.86274505
4563.05224609,3.25490189
4563.05224609,1.86274505
4563.05224609,0.37254903
4563.06396484,0.07843138
4563.06396484,0.47058824
4563.06396484,1.78431368
4563.06396484,3.07843137
4563.07226563,3.00000000
4563.07226563,1.17647064
4563.07226563,0.21568628
4563.08447266,0.05882353
4563.08447266,0.84313726
4563.08447266,2.39215684
4563.08447266,3.23529410
4563.09716797,2.45098042
4563.09716797,0.70588237
4563.09716797,0.13725491
4563.09716797,0.13725491
4563.10498047,1.41176474
4563.10498047,2.86274505
4563.11767578,1.88235295
4563.11767578,0.37254903
4563.11767578,0.07843138
4563.11767578,0.47058824
4563.12939453,1.76470590
4563.12939453,3.05882359
4563.12939453,3.01960778
4563.12939453,1.19607842
4563.14208984,0.21568628
4563.14208984,0.05882353
4563.14208984,0.82352942
4563.14208984,2.37254906
