time,amplitude
5450.39843750,1.50980389
5450.39843750,2.90196085
5450.41064453,3.03921580
5450.41064453,1.29411769
5450.41064453,0.21568628
5450.41064453,0.03921569
5450.42285156,0.62745100
5450.42285156,2.13725495
5450.42285156,3.11764717
5450.42285156,2.52941179
5450.43115234,0.76470590
5450.43115234,0.13725491
5450.43115234,0.07843138
5450.44335938,1.13725495
5450.44335938,2.68627453
5450.44335938,3.17647052
5450.44335938,1.98039210
5450.45556641,0.39215687
5450.45556641,0.07843138
5450.45556641,0.25490198
5450.45556641,1.50980389
5450.46826172,2.90196085
5450.46826172,3.05882359
5450.46826172,1.31372547
5450.46826172,0.21568628
5450.47607422,0.03921569
5450.47607422,0.58823532
5450.47607422,2.11764717
5450.48828125,3.11764717
5450.48828125,2.54901958
5450.48828125,0.76470590
5450.48828125,0.13725491
5450.50048828,0.07843138
5450.50048828,1.11764705
5450.50048828,2.66666675
5450.50048828,3.17647052
5450.50927734,2.01960778
5450.50927734,0.39215687
5450.52099609,0.27450982
5450.52099609,1.52941179
5450.52099609,2.88235283
5450.52099609,3.05882359
5450.53369141,1.35294116
5450.53369141,0.21568628
5450.53369141,0.05882353
5450.53369141,0.52941179
5450.54589844,2.07843137
5450.54589844,3.11764717
5450.54589844,2.58823538
5450.54589844,0.78431374
5450.55371094,0.13725491
5450.55371094,0.07843138
5450.55371094,1.05882359
5450.56640625,2.64705873
5450.56640625,3.17647052
5450.56640625,2.05882359
5450.56640625,0.41176471
5450.57812500,0.05882353
5450.57812500,0.25490198
5450.57812500,1.52941179
5450.57812500,2.90196085
5450.59082031,3.09803915
5450.59082031,1.41176474
5450.59082031,0.21568628
5450.59082031,0.05882353
5450.59912109,0.56862748
5450.59912109,2.05882359
5450.59912109,3.11764717
5450.61132813,2.62745094
5450.61132813,0.80392158
5450.61132813,0.13725491
5450.61132813,0.05882353
5450.62353516,1.00000000
5450.62353516,2.62745094
5450.62353516,3.17647052
5450.62353516,2.05882359
5450.63574219,0.41176471
5450.63574219,0.05882353
5450.63574219,0.21568628
5450.63574219,1.47058821
5450.64453125,2.88235283
5450.64453125,3.11764717
5450.64453125,1.43137252
5450.65673828,0.23529412
5450.65673828,0.03921569
5450.65673828,0.56862748
5450.65673828,2.03921580
5450.66845703,3.11764717
5450.66845703,2.66666675
5450.66845703,0.82352942
5450.66845703,0.15686275
5450.67675781,0.05882353
5450.67675781,0.98039216
5450.68945313,3.17647052
5450.68945313,2.07843137
5450.68945313,0.43137255
5450.68945313,0.07843138
5450.70166016,0.19607843
5450.70166016,1.43137252
5450.70166016,2.86274505
5450.70166016,3.09803915
5450.71337891,1.41176474
5450.71337891,0.23529412
5450.71337891,0.03921569
5450.71337891,0.41176471
5450.72167969,2.00000000
5450.72167969,3.09803915
5450.72167969,2.66666675
5450.73437500,0.80392158
5450.73437500,0.15686275
5450.73437500,0.05882353
5450.73437500,0.92156863
5450.74658203,2.58823538
5450.74658203,3.15686274
5450.74658203,2.09803915
5450.74658203,0.43137255
5450.75878906,0.07843138
5450.75878906,0.19607843
5450.75878906,1.43137252
5450.75878906,2.86274505
5450.76708984,3.11764717
5450.76708984,1.47058821
5450.76708984,0.25490198
5450.77929688,0.05882353
5450.77929688,0.49019608
5450.77929688,1.96078432
5450.77929688,3.09803915
5450.79150391,2.70588231
5450.79150391,0.86274511
5450.79150391,0.15686275
5450.79150391,0.07843138
5450.79931641,0.98039216
5450.79931641,2.56862736
5450.81201172,2.13725495
5450.81201172,0.45098040
5450.81201172,0.07843138
5450.81201172,0.19607843
5450.82421875,1.45098042
5450.82421875,2.84313726
5450.82421875,3.13725495
5450.82421875,1.50980389
5450.83691406,0.27450982
5450.83691406,0.05882353
5450.83691406,0.45098040
5450.83691406,1.94117641
5450.84472656,3.07843137
5450.84472656,2.72549009
5450.85742188,0.15686275
5450.85742188,0.05882353
5450.85742188,0.90196079
5450.85742188,2.52941179
5450.86914063,3.15686274
5450.86914063,2.15686274
5450.86914063,0.45098040
5450.86914063,0.09803922
5450.88183594,0.17647059
5450.88183594,1.41176474
5450.88183594,2.84313726
5450.88183594,3.13725495
5450.88964844,1.56862748
5450.88964844,0.27450982
5450.88964844,0.05882353
5450.90234375,0.50980395
5450.90234375,1.90196073
5450.90234375,3.07843137
5450.90234375,2.76470590
5450.91455078,0.92156863
5450.91455078,0.17647059
5450.91455078,0.05882353
5450.91455078,0.90196079
5450.92675781,2.50980401
5450.92675781,3.17647052
5450.92675781,2.17647052
5450.92675781,0.47058824
5450.93457031,0.09803922
5450.93457031,0.17647059
5450.93457031,1.37254906
5450.94726563,2.82352948
5450.94726563,3.13725495
5450.94726563,1.58823526
5450.94726563,0.29411766
5450.95947266,0.05882353
5450.95947266,0.45098040
5450.95947266,1.86274505
5450.95947266,3.05882359
5450.96777344,2.78431368
5450.96777344,0.94117647
5450.97998047,0.05882353
5450.97998047,0.88235295
5450.97998047,2.47058821
5450.97998047,3.15686274
5450.99267578,2.21568632
5450.99267578,0.49019608
5450.99267578,0.09803922
5450.99267578,0.15686275
5451.00439453,1.35294116
5451.00439453,2.80392146
5451.00439453,3.15686274
5451.00439453,1.60784316
5451.01269531,0.29411766
5451.01269531,0.05882353
5451.01269531,0.41176471
5451.02490234,1.84313726
5451.02490234,3.03921580
5451.02490234,2.82352948
5451.02490234,0.98039216
5451.03710938,0.17647059
5451.03710938,0.05882353
5451.03710938,0.86274511
5451.03710938,2.45098042
5451.04980469,3.15686274
5451.04980469,2.25490189
5451.04980469,0.49019608
5451.04980469,0.09803922
5451.05810547,0.15686275
5451.05810547,1.37254906
5451.05810547,2.80392146
5451.06982422,3.15686274
5451.06982422,1.64705884
5451.06982422,0.29411766
5451.06982422,0.05882353
5451.08251953,0.37254903
5451.08251953,1.82352936
5451.08251953,3.03921580
5451.08251953,2.84313726
5451.09472656,0.98039216
5451.09472656,0.17647059
5451.09472656,0.05882353
5451.09472656,0.78431374
5451.10302734,2.41176462
5451.10302734,3.15686274
5451.10302734,2.25490189
5451.11523438,0.49019608
5451.11523438,0.09803922
5451.11523438,0.13725491
5451.11523438,1.31372547
5451.12695313,2.78431368
5451.12695313,3.15686274
5451.12695313,1.66666663
5451.12695313,0.31372550
5451.13574219,0.05882353
5451.13574219,0.35294119
5451.14746094,3.01960778
5451.14746094,2.84313726
5451.14746094,1.00000000
5451.14746094,0.19607843
5451.16015625,0.05882353
5451.16015625,0.76470590
5451.16015625,2.37254906
5451.16015625,3.13725495
5451.17236328,2.27450991
5451.17236328,0.50980395
5451.17236328,0.09803922
5451.17236328,0.13725491
5451.18066406,1.29411769
5451.18066406,2.76470590
5451.18066406,3.15686274
5451.19287109,1.70588231
5451.19287109,0.31372550
5451.19287109,0.05882353
5451.19287109,0.41176471
5451.20507813,1.74509799
5451.20507813,3.00000000
5451.20507813,2.88235283
5451.20507813,1.05882359
5451.21728516,0.19607843
5451.21728516,0.05882353
5451.21728516,0.82352942
5451.21728516,2.35294127
5451.22558594,3.13725495
5451.22558594,2.31372547
5451.22558594,0.50980395
5451.23779297,0.11764706
5451.23779297,0.13725491
5451.23779297,1.27450979
5451.23779297,2.76470590
5451.25048828,3.15686274
5451.25048828,1.72549021
5451.25048828,0.33333334
5451.25048828,0.07843138
5451.26269531,0.35294119
5451.26269531,1.72549021
5451.26269531,2.98039222
5451.26269531,2.90196085
5451.27099609,1.05882359
5451.27099609,0.19607843
5451.27099609,0.05882353
5451.28320313,0.76470590
5451.28320313,2.33333325
5451.28320313,3.13725495
5451.28320313,2.31372547
5451.29541016,0.56862748
5451.29541016,0.11764706
5451.29541016,0.13725491
5451.29541016,1.29411769
5451.30322266,2.76470590
5451.30322266,3.15686274
5451.31591797,0.33333334
5451.31591797,0.05882353
5451.31591797,0.33333334
5451.31591797,1.68627453
5451.32812500,2.96078420
5451.32812500,2.90196085
5451.32812500,1.07843137
5451.32812500,0.19607843
5451.34082031,0.05882353
5451.34082031,0.72549021
5451.34082031,2.29411769
5451.34082031,3.11764717
5451.34863281,2.33333325
5451.34863281,0.60784316
5451.34863281,0.11764706
5451.36083984,0.11764706
5451.36083984,1.27450979
5451.36083984,2.74509811
5451.36083984,3.15686274
5451.37304688,1.78431368
5451.37304688,0.33333334
5451.37304688,0.05882353
5451.37304688,0.29411766
5451.38574219,1.66666663
5451.38574219,2.94117641
5451.38574219,2.92156863
5451.38574219,1.07843137
5451.39355469,0.19607843
5451.39355469,0.03921569
5451.39355469,0.60784316
5451.40625000,2.27450991
5451.40625000,3.09803915
5451.40625000,2.33333325
5451.40625000,0.52941179
5451.41796875,0.11764706
5451.41796875,0.11764706
5451.41796875,1.19607842
5451.41796875,2.72549009
5451.42675781,3.13725495
5451.42675781,1.80392158
5451.43847656,0.05882353
5451.43847656,0.31372550
5451.43847656,1.62745094
5451.43847656,2.94117641
5451.45117188,2.94117641
5451.45117188,1.13725495
5451.45117188,0.19607843
5451.45117188,0.05882353
5451.46337891,0.62745100
5451.46337891,2.23529410
5451.46337891,3.09803915
5451.46337891,2.35294127
5451.47167969,0.54901963
5451.47167969,0.11764706
5451.48388672,1.13725495
5451.48388672,2.70588231
5451.48388672,3.13725495
5451.48388672,1.78431368
5451.49609375,0.35294119
5451.49609375,0.05882353
5451.49609375,0.27450982
5451.49609375,1.60784316
5451.50830078,2.92156863
5451.50830078,2.96078420
5451.50830078,1.13725495
5451.50830078,0.17647059
5451.51660156,0.01960784
5451.51660156,0.62745100
5451.51660156,2.21568632
5451.52880859,3.13725495
5451.52880859,2.41176462
5451.52880859,0.60784316
5451.52880859,0.09803922
5451.54150391,0.07843138
5451.54150391,1.15686274
5451.54150391,2.72549009
5451.54150391,3.17647052
5451.55322266,1.84313726
5451.55322266,0.33333334
5451.55322266,0.03921569
5451.55322266,0.25490198
5451.56201172,1.56862748
5451.56201172,2.94117641
5451.56201172,3.01960778
5451.57373047,1.17647064
5451.57373047,0.17647059
5451.57373047,0.03921569
5451.57373047,0.64705884
5451.58593750,2.21568632
5451.58593750,3.13725495
5451.58593750,2.47058821
5451.58593750,0.66666669
5451.59423828,0.11764706
5451.59423828,0.07843138
5451.60693359,2.74509811
5451.60693359,3.19607854
5451.60693359,1.92156863
5451.60693359,0.35294119
5451.61914063,0.03921569
5451.61914063,0.27450982
5451.61914063,1.56862748
5451.61914063,2.96078420
5451.63134766,3.05882359
5451.63134766,1.21568632
5451.63134766,0.17647059
5451.63134766,0.01960784
5451.64013672,0.56862748
5451.64013672,2.19607854
5451.64013672,3.17647052
5451.65185547,2.50980401
5451.65185547,0.68627453
5451.65185547,0.09803922
5451.65185547,0.05882353
5451.66406250,1.13725495
5451.66406250,2.74509811
5451.66406250,3.25490189
5451.66406250,1.98039210
5451.67675781,0.35294119
5451.67675781,0.01960784
5451.67675781,0.27450982
5451.67675781,1.56862748
5451.68457031,2.98039222
5451.68457031,3.11764717
5451.68457031,1.27450979
5451.69726563,0.17647059
5451.69726563,0.00000000
5451.69726563,0.56862748
5451.69726563,2.19607854
5451.70898438,3.21568632
5451.70898438,2.58823538
5451.70898438,0.70588237
5451.70898438,0.09803922
5451.72119141,0.01960784
5451.72119141,1.09803927
5451.72119141,2.76470590
5451.72119141,3.29411769
5451.72949219,2.01960778
5451.72949219,0.35294119
5451.72949219,0.00000000
5451.74169922,0.21568628
5451.74169922,1.54901958
5451.74169922,3.01960778
5451.74169922,3.17647052
5451.75439453,1.33333337
5451.75439453,0.15686275
5451.75439453,0.00000000
5451.75439453,0.58823532
5451.76269531,2.19607854
5451.76269531,3.27450991
5451.77490234,0.74509805
5451.77490234,0.07843138
5451.77490234,0.01960784
5451.77490234,1.07843137
5451.78710938,2.80392146
5451.78710938,3.33333325
5451.78710938,2.07843137
5451.78710938,0.35294119
5451.79931641,0.00000000
5451.79931641,0.17647059
5451.79931641,1.52941179
5451.79931641,3.03921580
5451.80712891,3.23529410
5451.80712891,1.37254906
5451.80712891,0.15686275
5451.81982422,0.00000000
5451.81982422,0.54901963
5451.81982422,2.19607854
5451.81982422,3.31372547
5451.83203125,2.72549009
5451.83203125,0.76470590
5451.83203125,0.07843138
5451.83203125,0.00000000
5451.84423828,1.11764705
5451.84423828,2.80392146
5451.84423828,3.39215684
5451.84423828,2.13725495
5451.85205078,0.37254903
5451.85205078,0.00000000
5451.85205078,0.15686275
5451.86474609,1.52941179
5451.86474609,3.07843137
5451.86474609,3.29411769
5451.86474609,1.41176474
5451.87695313,0.17647059
5451.87695313,0.00000000
5451.87695313,0.47058824
5451.87695313,2.17647052
5451.88964844,3.33333325
5451.88964844,2.78431368
5451.88964844,0.78431374
5451.88964844,0.07843138
5451.89746094,0.00000000
5451.89746094,1.07843137
5451.89746094,2.80392146
5451.91015625,3.41176462
5451.91015625,2.19607854
5451.91015625,0.39215687
5451.91015625,0.00000000
5451.92187500,0.17647059
5451.92187500,1.56862748
5451.92187500,3.09803915
5451.92187500,3.33333325
5451.93017578,1.47058821
5451.93017578,0.17647059
5451.94287109,0.47058824
5451.94287109,2.15686274
5451.94287109,3.35294127
5451.94287109,2.82352948
5451.95507813,0.80392158
5451.95507813,0.09803922
5451.95507813,0.00000000
5451.95507813,1.01960790
5451.96728516,2.80392146
5451.96728516,3.43137264
5451.96728516,2.21568632
5451.96728516,0.39215687
5451.97558594,0.00000000
5451.97558594,0.13725491
5451.97558594,1.52941179
5451.98779297,3.09803915
5451.98779297,3.35294127
5451.98779297,1.50980389
5451.98779297,0.19607843
5452.00000000,0.00000000
5452.00000000,0.52941179
5452.00000000,2.15686274
5452.00000000,3.35294127
5452.01220703,2.88235283
5452.01220703,0.84313726
5452.01220703,0.09803922
5452.01220703,0.00000000
5452.02050781,1.00000000
5452.02050781,2.80392146
5452.02050781,3.45098042
5452.03271484,2.25490189
5452.03271484,0.41176471
5452.03271484,0.01960784
5452.03271484,0.13725491
5452.04492188,1.50980389
5452.04492188,3.09803915
5452.04492188,3.39215684
5452.04492188,1.56862748
5452.05322266,0.21568628
5452.05322266,0.00000000
5452.06542969,2.11764717
5452.06542969,3.35294127
5452.06542969,2.92156863
5452.06542969,0.90196079
5452.07763672,0.11764706
5452.07763672,0.00000000
5452.07763672,1.01960790
5452.07763672,2.76470590
5452.09033203,3.45098042
5452.09033203,2.29411769
5452.09033203,0.43137255
5452.09033203,0.01960784
5452.09814453,0.13725491
5452.09814453,1.49019611
5452.11083984,3.39215684
5452.11083984,1.58823526
5452.11083984,0.21568628
5452.11083984,0.00000000
5452.12304688,0.45098040
5452.12304688,2.09803915
5452.12304688,3.35294127
5452.12304688,2.96078420
5452.13476563,0.92156863
5452.13476563,0.11764706
5452.13476563,0.00000000
5452.13476563,1.00000000
5452.14306641,2.74509811
5452.14306641,3.45098042
5452.14306641,2.33333325
5452.15576172,0.45098040
5452.15576172,0.01960784
5452.15576172,0.13725491
5452.15576172,1.50980389
5452.16796875,3.07843137
5452.16796875,3.41176462
5452.16796875,1.62745094
5452.16796875,0.23529412
5452.18017578,0.00000000
5452.18017578,0.41176471
5452.18017578,2.05882359
5452.18017578,3.33333325
5452.18847656,3.00000000
5452.18847656,0.92156863
5452.18847656,0.11764706
5452.20019531,0.00000000
5452.20019531,0.92156863
5452.20019531,2.72549009
5452.20019531,3.45098042
5452.21289063,2.35294127
5452.21289063,0.45098040
5452.21289063,0.03921569
5452.21289063,0.11764706
5452.22119141,1.49019611
