time,amplitude
104.70544434,1.94117641
104.71770477,2.70588231
104.71770477,2.70588231
104.71770477,4.94117641
104.71770477,2.52941179
104.72589111,0.27450982
104.72589111,1.84313726
104.72589111,2.37254906
104.73818970,3.15686274
104.73818970,3.33333325
104.73818970,4.94117641
104.73818970,1.74509799
104.75041962,0.78431374
104.75041962,1.88235295
104.75041962,2.92156863
104.75041962,3.15686274
104.76284027,4.21568632
104.76284027,4.17647076
104.76284027,0.72549021
104.76284027,1.54901958
104.77103424,1.98039210
104.77103424,2.82352948
104.77103424,2.86274505
104.78333282,4.72549009
104.78333282,2.68627453
104.78333282,0.45098040
104.78333282,1.80392158
104.79553986,2.31372547
104.79553986,2.68627453
104.79553986,3.25490189
104.79553986,4.60784292
104.80366516,1.19607842
104.80366516,0.41176471
104.81599426,2.70588231
104.81599426,2.78431368
104.81599426,4.21568632
104.81599426,3.88235283
104.82818604,0.54901963
104.82818604,1.49019611
104.82818604,2.09803915
104.82818604,3.13725495
104.84056854,3.23529410
104.84056854,4.96078444
104.84056854,2.84313726
104.84056854,0.56862748
104.84888458,1.82352936
104.84888458,2.23529410
104.86112976,3.19607854
104.86112976,4.76470566
104.86112976,1.50980389
104.86112976,0.80392158
104.87335968,1.86274505
104.87335968,2.84313726
104.87335968,2.64705873
104.87335968,4.29411745
104.88562775,3.68627453
104.88562775,0.35294119
104.88562775,1.39215684
104.88562775,2.00000000
104.89375305,2.88235283
104.89375305,2.86274505
104.90607452,2.54901958
104.90607452,0.31372550
104.90607452,1.70588231
104.90607452,2.25490189
104.91845703,2.84313726
104.91845703,3.05882359
104.91845703,4.49019623
104.91845703,1.15686274
104.93074799,0.43137255
104.93074799,1.52941179
104.93074799,2.54901958
104.93074799,2.60784316
104.93891907,4.05882359
104.93891907,3.60784316
104.93891907,0.29411766
104.95120239,1.27450979
104.95120239,1.78431368
104.95120239,2.56862736
104.95120239,2.60784316
104.96353912,4.86274529
104.96353912,2.50980401
104.96353912,0.45098040
104.96353912,2.03921580
104.97575378,2.66666675
104.97575378,3.35294127
104.97575378,3.58823538
104.97575378,4.96078444
104.98394775,1.68627453
104.98394775,1.01960790
104.98394775,2.03921580
104.99624634,3.13725495
104.99624634,3.21568632
104.99624634,4.45098019
104.99624634,4.03921556
105.00862885,0.68627453
105.00862885,1.49019611
105.00862885,1.90196073
105.00862885,2.56862736
105.02085876,2.49019599
105.02085876,4.70588255
105.02085876,2.25490189
105.02085876,0.23529412
105.02896881,1.76470590
105.02896881,2.43137264
105.02896881,2.70588231
105.04125977,3.35294127
105.04125977,4.58823538
105.04125977,1.19607842
105.04125977,0.64705884
105.05355835,1.80392158
105.05355835,2.90196085
105.05355835,3.01960778
105.05355835,4.39215708
105.06592560,3.88235283
105.06592560,0.60784316
105.06592560,1.56862748
105.06592560,2.01960778
105.07411957,3.11764717
105.07411957,3.11764717
105.07411957,4.96078444
105.08645630,2.64705873
105.08645630,0.54901963
105.08645630,1.84313726
105.08645630,2.49019599
105.09867096,2.84313726
105.09867096,3.27450991
105.09867096,4.66666651
105.09867096,1.25490201
105.11090851,0.84313726
105.11090851,1.90196073
105.11090851,2.94117641
105.11090851,2.86274505
105.11914825,4.50980377
105.11914825,3.66666675
105.11914825,0.41176471
105.13138580,1.56862748
105.13138580,2.05882359
105.13138580,2.86274505
105.13138580,2.88235283
105.14379120,4.96078444
105.14379120,2.41176462
105.14379120,0.39215687
105.14379120,1.80392158
105.15606689,2.49019599
105.15606689,3.09803915
105.15606689,3.23529410
105.15606689,4.52941179
105.16423035,1.05882359
105.16423035,0.56862748
105.16423035,1.43137252
105.17658997,2.43137264
105.17658997,2.50980401
105.17658997,4.09803915
105.17658997,3.43137264
105.18881226,0.27450982
105.18881226,1.50980389
105.18881226,1.94117641
105.18881226,2.68627453
105.20102692,2.76470590
105.20102692,4.96078444
105.20102692,2.25490189
105.20102692,0.33333334
105.20919037,1.90196073
105.20919037,2.56862736
105.20919037,2.80392146
105.22160339,3.47058821
105.22160339,4.45098019
105.22160339,0.98039216
105.22160339,0.70588237
105.23386383,1.68627453
105.23386383,2.74509811
105.23386383,2.94117641
105.23386383,4.29411745
105.24614716,3.56862736
105.24614716,0.41176471
105.24614716,1.54901958
105.24614716,1.98039210
105.25429535,2.80392146
105.25429535,2.82352948
105.25429535,4.94117641
105.26662445,2.31372547
105.26662445,0.39215687
105.26662445,1.82352936
105.26662445,2.52941179
105.27887726,2.68627453
105.27887726,3.45098042
105.27887726,4.45098019
105.27887726,0.98039216
105.28707123,0.82352942
105.28707123,1.86274505
105.29940033,2.90196085
105.29940033,4.47058821
105.29940033,3.50980401
105.29940033,0.35294119
105.31170654,1.50980389
105.31170654,1.92156863
105.31170654,3.00000000
105.31170654,2.94117641
105.32408905,4.80392170
105.32408905,2.21568632
105.32408905,0.23529412
105.32408905,1.60784316
105.33226776,2.21568632
105.33226776,2.47058821
105.34444427,4.29411745
105.34444427,0.88235295
105.34444427,0.86274511
105.34444427,1.82352936
105.35675049,2.84313726
105.35675049,2.82352948
105.35675049,4.58823538
105.35675049,3.47058821
105.36898804,0.33333334
105.36898804,1.64705884
105.36898804,2.11764717
105.36898804,3.03921580
105.37709808,2.98039222
105.37709808,4.82352924
105.38952637,0.37254903
105.38952637,1.66666663
105.38952637,2.35294127
105.38952637,2.96078420
105.40206146,3.31372547
105.40206146,4.39215708
105.40206146,1.01960790
105.40206146,0.90196079
105.41407776,1.76470590
105.41407776,2.66666675
105.41407776,2.72549009
105.41407776,4.58823538
105.42229462,3.29411769
105.42229462,0.31372550
105.43455505,2.13725495
105.43455505,2.82352948
105.43455505,2.94117641
105.43455505,4.96078444
105.44682312,2.19607854
105.44682312,0.43137255
105.44682312,1.98039210
105.44682312,2.74509811
105.45909119,3.23529410
105.45909119,3.64705873
105.45909119,4.62745094
105.45909119,1.11764705
105.46741486,1.05882359
105.46741486,1.76470590
105.46741486,2.66666675
105.47972870,2.76470590
105.47972870,4.41176462
105.47972870,3.25490189
105.47972870,0.29411766
105.49198914,1.58823526
105.49198914,1.94117641
105.49198914,2.64705873
105.49198914,2.76470590
105.50419617,4.88235283
105.50419617,2.01960778
105.50419617,0.45098040
105.50419617,1.98039210
105.51258087,2.92156863
105.51258087,3.23529410
105.51258087,3.82352948
105.52473450,4.66666651
105.52473450,1.11764705
105.52473450,1.07843137
105.52473450,1.82352936
105.53695679,2.86274505
105.53695679,2.90196085
105.53695679,4.49019623
105.53695679,3.37254906
105.54932404,0.45098040
105.54932404,1.70588231
105.54932404,2.09803915
105.54932404,2.94117641
105.55760193,2.82352948
105.55760193,4.94117641
105.55760193,2.05882359
105.56972504,0.37254903
105.56972504,1.86274505
105.56972504,2.58823538
105.56972504,2.66666675
105.58199310,3.68627453
105.58199310,4.33333349
105.58199310,0.78431374
105.58199310,0.96078432
105.59429932,1.92156863
105.59429932,2.84313726
105.59429932,2.84313726
105.59429932,4.62745094
105.60250854,3.21568632
105.60250854,0.33333334
105.60250854,1.64705884
105.61478424,2.07843137
105.61478424,3.03921580
105.61478424,2.94117641
105.61478424,4.86274529
105.62715912,2.03921580
105.62715912,0.39215687
105.62715912,1.62745094
105.62715912,2.45098042
105.63939667,2.72549009
105.63939667,3.45098042
105.63939667,4.19607830
105.63939667,0.70588237
105.64761353,0.94117647
105.64761353,1.76470590
105.64761353,2.64705873
105.65989685,2.74509811
105.65989685,4.62745094
105.65989685,3.11764717
105.65989685,0.31372550
105.67215729,1.70588231
105.67215729,2.17647052
105.67215729,2.94117641
105.67215729,2.94117641
105.68441010,4.88235283
105.68441010,1.96078432
105.68441010,0.43137255
105.68441010,1.80392158
105.69261932,2.76470590
105.69261932,3.23529410
105.69261932,3.76470590
105.70491028,4.50980377
105.70491028,1.01960790
105.70491028,1.23529410
105.70491028,1.90196073
105.71724701,2.80392146
105.71724701,2.92156863
105.71724701,4.76470566
105.71724701,3.35294127
105.72958374,0.45098040
105.72958374,1.82352936
105.72958374,2.21568632
105.72958374,2.62745094
105.73771667,2.80392146
105.73771667,4.74509811
105.73771667,1.62745094
105.74996948,0.31372550
105.74996948,1.74509799
105.74996948,2.74509811
105.74996948,2.96078420
105.76236725,3.90196085
105.76236725,4.37254906
105.76236725,0.90196079
105.76236725,1.21568632
105.77456665,1.94117641
105.77456665,2.94117641
105.77456665,3.01960778
105.77456665,4.56862736
105.78288269,3.05882359
105.78288269,0.25490198
105.78288269,1.49019611
105.79513550,1.78431368
105.79513550,2.62745094
105.79513550,2.68627453
105.79513550,4.70588255
105.80735779,1.86274505
105.80735779,0.60784316
105.80735779,1.94117641
105.80735779,2.94117641
105.81558228,2.86274505
105.81558228,4.15686274
105.82775879,0.64705884
105.82775879,1.15686274
105.82775879,1.86274505
105.82775879,2.66666675
105.84013367,2.70588231
105.84013367,4.68627453
105.84013367,2.84313726
105.84013367,0.27450982
105.85232544,1.74509799
105.85232544,2.21568632
105.85232544,3.31372547
105.85232544,3.25490189
105.86058807,4.94117641
105.86058807,2.07843137
105.87293243,1.72549021
105.87293243,2.56862736
105.87293243,2.80392146
105.87293243,3.66666675
105.88520813,4.05882359
105.88520813,0.56862748
105.88520813,0.98039216
105.88520813,1.72549021
105.89739990,2.52941179
105.89739990,2.62745094
105.89739990,4.68627453
105.89739990,2.82352948
105.90564728,0.29411766
105.90564728,1.80392158
105.91796112,2.88235283
105.91796112,3.07843137
105.91796112,4.96078444
105.91796112,1.88235295
105.93022919,0.60784316
105.93022919,1.98039210
105.93022919,3.01960778
105.93022919,3.19607854
105.94259644,4.05882359
105.94259644,4.45098019
105.94259644,0.90196079
105.94259644,1.37254906
105.95092773,1.92156863
105.95092773,2.76470590
105.96298218,4.78431368
105.96298218,2.92156863
105.96298218,0.37254903
105.96298218,1.80392158
105.97528839,2.17647052
105.97528839,2.84313726
105.97528839,2.94117641
105.97528839,4.74509811
105.98759460,1.66666663
105.98759460,0.43137255
105.98759460,1.74509799
105.98759460,2.70588231
105.99576569,2.94117641
105.99576569,3.86274505
105.99576569,4.19607830
106.00804138,0.70588237
106.00804138,1.27450979
106.00804138,1.86274505
106.00804138,2.94117641
106.02035522,3.09803915
106.02035522,4.72549009
106.02035522,3.00000000
106.02035522,0.49019608
106.03271484,1.70588231
106.03271484,2.17647052
106.03271484,2.66666675
106.03271484,2.90196085
106.04087067,4.84313726
106.04087067,1.66666663
106.04087067,0.58823532
106.05314636,1.94117641
106.05314636,2.98039222
106.05314636,2.92156863
106.05314636,4.13725471
106.06542206,4.13725471
106.06542206,0.66666669
106.06542206,1.33333337
106.06542206,1.98039210
106.07769775,2.90196085
106.07769775,3.03921580
106.07769775,4.86274529
106.07769775,2.86274505
106.08583832,0.41176471
106.08583832,1.76470590
106.08583832,2.09803915
106.09823608,3.05882359
106.09823608,2.96078420
106.09823608,4.64705896
106.09823608,1.64705884
106.11047363,0.41176471
106.11047363,1.50980389
106.11047363,2.52941179
106.11047363,2.49019599
106.12273407,3.84313726
106.12273407,3.86274505
106.12273407,0.45098040
106.12273407,1.27450979
106.13097382,1.92156863
106.13097382,2.66666675
106.13097382,2.84313726
106.14324188,4.82352924
106.14324188,2.70588231
106.14324188,0.31372550
106.14324188,1.76470590
106.15555573,2.25490189
106.15555573,3.13725495
106.15555573,3.07843137
106.15555573,4.78431368
106.16783905,1.70588231
106.16783905,0.56862748
106.16783905,1.70588231
106.16783905,2.64705873
106.17599487,2.96078420
106.17599487,3.86274505
106.17599487,4.03921556
106.18833923,0.62745100
106.18833923,1.31372547
106.18833923,1.82352936
106.18833923,2.52941179
106.20050049,2.60784316
106.20050049,4.84313726
106.20050049,2.62745094
106.20050049,0.45098040
106.21267700,1.98039210
106.21267700,2.49019599
106.21267700,2.82352948
106.21267700,3.39215684
106.22099304,4.86274529
106.22099304,1.47058821
106.22099304,0.50980395
106.23319244,1.78431368
106.23319244,2.78431368
106.23319244,2.84313726
106.23319244,4.00000000
106.24560547,3.88235283
106.24560547,0.43137255
106.24560547,1.19607842
106.24560547,1.74509799
106.25797272,2.74509811
106.25797272,2.84313726
106.25797272,4.56862736
106.25797272,2.60784316
106.26622009,0.31372550
106.26622009,1.76470590
106.26622009,2.19607854
106.27835846,2.72549009
106.27835846,3.21568632
106.27835846,4.84313726
106.27835846,1.58823526
106.29059601,0.64705884
106.29059601,1.80392158
106.29059601,2.84313726
106.29059601,2.80392146
106.30281067,4.11764717
106.30281067,3.88235283
106.30281067,0.47058824
106.30281067,1.41176474
106.31111145,2.01960778
106.31111145,2.96078420
106.31111145,3.11764717
106.32350159,4.92156839
106.32350159,2.78431368
106.32350159,0.43137255
106.32350159,1.86274505
106.33570862,2.27450991
106.33570862,2.92156863
106.33570862,3.09803915
106.33570862,4.72549009
106.34391022,1.52941179
106.34391022,0.54901963
106.35625458,2.68627453
106.35625458,2.45098042
106.35625458,4.11764717
106.35625458,3.64705873
106.36852264,0.27450982
106.36852264,1.31372547
106.36852264,2.01960778
106.36852264,2.82352948
106.38085938,2.94117641
106.38085938,4.96078444
106.38085938,2.74509811
106.38085938,0.49019608
106.38897705,2.00000000
106.38897705,2.60784316
106.40131378,3.41176462
106.40131378,4.92156839
106.40131378,1.68627453
106.40131378,0.72549021
106.41366577,1.74509799
106.41366577,2.72549009
106.41366577,2.90196085
106.41366577,4.11764717
106.42600250,3.96078420
106.42600250,0.60784316
106.42600250,1.52941179
106.42600250,2.01960778
106.43408203,2.64705873
106.43408203,2.68627453
106.44646454,2.39215684
106.44646454,0.21568628
106.44646454,1.72549021
106.44646454,2.25490189
106.45861816,2.80392146
106.45861816,3.03921580
106.45861816,4.50980377
106.45861816,1.21568632
106.47093964,0.49019608
106.47093964,1.60784316
106.47093964,2.64705873
106.47093964,2.86274505
106.47911835,4.09803915
106.47911835,3.82352948
106.49146271,1.47058821
106.49146271,1.94117641
106.49146271,2.92156863
106.49146271,3.01960778
106.50379181,4.96078444
106.50379181,2.82352948
106.50379181,0.68627453
106.50379181,2.17647052
106.51599884,2.66666675
106.51599884,3.00000000
106.51599884,3.47058821
106.51599884,4.78431368
106.52416992,1.33333337
106.52416992,0.64705884
106.52416992,1.74509799
106.53643799,2.80392146
106.53643799,2.82352948
106.53643799,4.23529434
106.53643799,3.70588231
106.54878998,0.39215687
106.54878998,1.43137252
106.54878998,1.84313726
106.54878998,2.80392146
106.56110382,2.80392146
106.56110382,4.70588255
106.56110382,2.35294127
106.56110382,0.23529412
106.56932831,1.60784316
106.56932831,2.19607854
106.56932831,2.80392146
106.58164978,3.03921580
106.58164978,4.43137264
106.58164978,1.15686274
106.58164978,0.52941179
106.59390259,1.54901958
106.59390259,2.56862736
106.59390259,2.50980401
106.59390259,4.17647076
106.60614777,3.50980401
106.60614777,0.21568628
106.60614777,1.39215684
106.60614777,1.96078432
106.61440277,2.84313726
106.61440277,2.90196085
106.61440277,4.92156839
106.62660217,2.52941179
106.62660217,0.37254903
106.62660217,1.82352936
106.62660217,2.41176462
106.63889313,3.19607854
106.63889313,3.27450991
106.63889313,4.64705896
106.63889313,1.41176474
106.65129852,0.72549021
106.65129852,1.58823526
106.65129852,2.58823538
106.65129852,2.72549009
106.65940857,3.92156863
106.65940857,3.54901958
106.65940857,0.31372550
106.67165375,1.33333337
106.67165375,1.88235295
106.67165375,2.54901958
106.67165375,2.70588231
106.68400574,4.96078444
106.68400574,2.35294127
106.68400574,0.43137255
106.68400574,1.98039210
106.69628906,2.70588231
106.69628906,3.23529410
106.69628906,3.54901958
106.69628906,4.82352924
106.70439148,1.33333337
106.70439148,0.86274511
106.70439148,1.84313726
106.71683502,2.94117641
106.71683502,3.07843137
106.71683502,4.39215708
106.71683502,3.88235283
106.72907257,0.64705884
106.72907257,1.64705884
106.72907257,2.00000000
106.72907257,2.74509811
106.74135590,2.66666675
106.74135590,4.84313726
106.74135590,2.27450991
106.74135590,0.27450982
106.74946594,1.70588231
106.74946594,2.45098042
106.74946594,2.78431368
106.76195526,3.37254906
106.76195526,4.50980377
106.76195526,1.03921568
106.76195526,0.70588237
106.77401733,1.70588231
106.77401733,2.80392146
106.77401733,2.94117641
106.77401733,4.35294104
106.78638458,3.62745094
106.78638458,0.45098040
106.78638458,1.47058821
106.78638458,1.90196073
106.79463959,2.88235283
106.79463959,2.80392146
106.79463959,4.70588255
106.80689240,2.33333325
106.80689240,0.35294119
106.80689240,1.68627453
106.80689240,2.37254906
106.81908417,2.72549009
106.81908417,3.52941179
106.81908417,4.54901981
106.81908417,1.27450979
106.83139801,1.13725495
106.83139801,2.15686274
106.83139801,3.13725495
106.83139801,3.01960778
106.83955383,4.80392170
106.83955383,3.66666675
106.83955383,0.45098040
106.85187531,1.70588231
106.85187531,2.17647052
106.85187531,3.01960778
106.85187531,3.00000000
106.86415863,4.96078444
106.86415863,2.33333325
106.86415863,0.45098040
106.86415863,1.78431368
106.87243652,2.47058821
106.87243652,2.98039222
106.88507843,4.39215708
106.88507843,1.05882359
106.88507843,0.72549021
106.88507843,1.58823526
106.89702606,2.58823538
106.89702606,2.68627453
106.89702606,4.37254906
106.89702606,3.39215684
106.90916443,0.33333334
106.90916443,1.60784316
106.90916443,2.15686274
106.90916443,2.72549009
106.91744232,2.84313726
106.91744232,4.96078444
106.92972565,0.41176471
106.92972565,1.90196073
106.92972565,2.70588231
106.92972565,3.00000000
106.94194794,3.62745094
106.94194794,4.47058821
106.94194794,1.01960790
106.94194794,0.86274511
106.95430756,1.68627453
106.95430756,2.68627453
106.95430756,2.74509811
106.95430756,4.54901981
106.96257019,3.39215684
106.96257019,0.39215687
106.97489929,2.15686274
106.97489929,2.90196085
106.97489929,2.98039222
106.97489929,4.96078444
106.98712158,2.25490189
106.98712158,0.54901963
106.98712158,1.98039210
106.98712158,2.76470590
106.99933624,3.05882359
106.99933624,3.62745094
106.99933624,4.58823538
106.99933624,1.00000000
107.00756073,0.88235295
107.00756073,1.72549021
107.01981354,2.98039222
107.01981354,4.43137264
107.01981354,3.50980401
107.01981354,0.49019608
107.03218842,1.68627453
107.03218842,1.98039210
107.03218842,2.82352948
107.03218842,2.76470590
107.04449463,4.74509811
107.04449463,2.00000000
107.04449463,0.25490198
107.04449463,1.60784316
107.05274200,2.49019599
107.05274200,2.58823538
107.05274200,3.54901958
107.06498718,4.35294104
107.06498718,0.82352942
107.06498718,0.88235295
107.06498718,1.72549021
107.07727051,2.64705873
107.07727051,2.74509811
107.07727051,4.49019623
107.07727051,3.19607854
107.08940887,0.19607843
107.08940887,1.62745094
107.08940887,2.09803915
107.08940887,3.00000000
107.09759521,3.00000000
107.09759521,4.92156839
107.09759521,2.17647052
107.10991669,0.43137255
107.10991669,1.74509799
107.10991669,2.52941179
107.10991669,3.05882359
107.12229919,3.50980401
107.12229919,4.47058821
107.12229919,0.98039216
107.12229919,0.92156863
107.13500977,1.68627453
107.13500977,2.50980401
107.13500977,2.50980401
107.13500977,4.47058821
107.14276123,3.03921580
107.14276123,0.15686275
107.14276123,1.64705884
107.15498352,2.05882359
107.15498352,2.76470590
107.15498352,2.88235283
107.15498352,4.96078444
107.16733551,2.03921580
107.16733551,0.43137255
107.16733551,1.92156863
107.16733551,2.78431368
107.17960358,3.23529410
107.17960358,3.76470590
107.17960358,4.52941179
107.17960358,1.05882359
107.18790436,1.11764705
107.18790436,1.78431368
107.18790436,2.68627453
107.20013428,2.82352948
107.20013428,4.41176462
107.20013428,3.15686274
107.20013428,0.25490198
107.21234131,1.58823526
107.21234131,1.96078432
107.21234131,2.54901958
107.21234131,2.72549009
107.22459412,4.78431368
107.22459412,1.70588231
107.22459412,0.15686275
107.22459412,1.62745094
107.23284912,2.56862736
107.23284912,2.68627453
107.23284912,3.76470590
107.24518585,4.31372547
107.24518585,0.76470590
107.24518585,1.13725495
107.24518585,1.94117641
107.25743103,3.00000000
107.25743103,3.17647052
107.25743103,4.76470566
107.25743103,3.52941179
107.26970673,0.58823532
107.26970673,1.84313726
107.26970673,2.23529410
107.26970673,3.05882359
107.27791595,2.98039222
107.27791595,4.92156839
107.27791595,1.94117641
107.29013824,0.35294119
107.29013824,1.66666663
107.29013824,2.49019599
107.29013824,2.49019599
107.30245209,3.70588231
107.30245209,4.19607830
107.30245209,0.62745100
107.30245209,1.09803927
107.31468964,1.96078432
107.31468964,2.80392146
107.31468964,2.94117641
107.31468964,4.70588255
107.32292175,3.21568632
107.32292175,0.43137255
107.32292175,1.84313726
107.33517456,2.29411769
107.33517456,3.17647052
107.33517456,3.09803915
107.33517456,4.96078444
107.34764099,1.98039210
107.34764099,0.45098040
107.34764099,1.72549021
107.34764099,2.62745094
107.35980988,2.80392146
107.35980988,3.80392146
107.35980988,4.41176462
107.35980988,0.92156863
107.36798859,1.33333337
107.36798859,2.07843137
107.36798859,2.90196085
107.38020325,2.90196085
107.38020325,4.82352924
107.38020325,3.07843137
107.38020325,0.33333334
107.39253998,1.80392158
107.39253998,2.29411769
107.39253998,2.98039222
107.39253998,3.05882359
107.40080261,4.96078444
107.40080261,1.94117641
107.41316986,1.84313726
107.41316986,2.74509811
107.41316986,3.05882359
107.41316986,3.76470590
107.42547607,4.35294104
107.42547607,0.82352942
107.42547607,1.11764705
107.42547607,1.78431368
107.43773651,2.68627453
107.43773651,2.78431368
107.43773651,4.58823538
107.43773651,2.94117641
107.44599152,0.25490198
107.44599152,1.74509799
107.45817566,2.62745094
107.45817566,2.84313726
107.45817566,4.76470566
107.45817566,1.60784316
107.47043610,0.21568628
107.47043610,1.60784316
107.47043610,2.58823538
107.47043610,2.60784316
107.48271942,3.64705873
107.48271942,3.98039222
107.48271942,0.39215687
107.48271942,0.94117647
107.49092102,1.66666663
107.49092102,2.76470590
107.50328064,4.58823538
107.50328064,3.03921580
107.50328064,0.41176471
107.50328064,1.76470590
107.51570129,2.09803915
107.51570129,2.82352948
107.51570129,2.84313726
107.51570129,4.86274529
107.52779388,1.80392158
107.52779388,0.50980395
107.52779388,1.78431368
107.52779388,2.84313726
107.53602600,2.82352948
107.53602600,4.01960802
107.53602600,4.19607830
107.54828644,0.58823532
107.54828644,1.19607842
107.54828644,1.88235295
107.54828644,2.74509811
107.56057739,2.86274505
107.56057739,4.64705896
107.56057739,2.88235283
107.56057739,0.33333334
107.57302094,1.76470590
107.57302094,2.27450991
107.57302094,3.27450991
107.57302094,3.21568632
107.58115387,4.96078444
107.58115387,2.01960778
107.58115387,0.62745100
107.59342194,1.76470590
107.59342194,2.76470590
107.59342194,2.88235283
107.59342194,3.88235283
107.60565186,4.15686274
107.60565186,0.62745100
107.60565186,1.25490201
107.60565186,1.80392158
107.61793518,2.54901958
107.61793518,2.60784316
107.61793518,4.74509811
107.61793518,2.70588231
107.62612152,0.25490198
107.62612152,1.80392158
107.62612152,2.35294127
107.63839722,3.09803915
107.63839722,3.11764717
107.63839722,4.90196085
107.63839722,1.74509799
107.65071869,0.52941179
107.65071869,1.66666663
107.65071869,2.64705873
107.65071869,3.00000000
107.66298676,3.80392146
107.66298676,4.13725471
107.66298676,0.66666669
107.66298676,1.37254906
107.67129517,1.70588231
107.67129517,2.52941179
107.67129517,2.62745094
107.68348694,4.68627453
107.68348694,2.62745094
107.68348694,0.21568628
107.68348694,1.74509799
107.69577026,2.31372547
107.69577026,2.86274505
107.69577026,3.13725495
107.69577026,4.88235283
107.70805359,1.66666663
107.70805359,0.64705884
107.70805359,1.88235295
107.70805359,2.98039222
107.71627045,3.17647052
107.71627045,4.21568632
107.71627045,4.23529434
107.72871399,0.78431374
107.72871399,1.43137252
107.72871399,1.98039210
107.72871399,2.90196085
107.74089050,3.03921580
107.74089050,4.84313726
107.74089050,2.92156863
107.74089050,0.45098040
107.75315857,1.86274505
107.75315857,2.19607854
107.75315857,2.72549009
107.75315857,2.96078420
107.76132202,4.60784292
107.76132202,1.15686274
107.76132202,0.21568628
107.77345276,1.39215684
107.77345276,2.41176462
107.77345276,2.19607854
107.77345276,3.80392146
107.78585052,3.64705873
107.78585052,0.21568628
107.78585052,1.21568632
107.78585052,1.94117641
107.79808807,2.86274505
107.79808807,3.01960778
107.79808807,4.96078444
107.79808807,2.96078420
107.80628204,0.54901963
107.80628204,2.09803915
107.80628204,2.64705873
107.81853485,3.43137264
107.81853485,3.47058821
107.81853485,4.96078444
107.81853485,1.98039210
107.83092499,0.92156863
107.83092499,1.96078432
107.83092499,3.00000000
107.83092499,2.86274505
107.84308624,4.25490189
107.84308624,4.03921556
107.84308624,0.52941179
107.84308624,1.43137252
107.85136414,1.96078432
107.85136414,2.68627453
107.85136414,2.74509811
107.86364746,4.88235283
107.86364746,2.62745094
107.86364746,0.25490198
107.86364746,1.84313726
107.87590790,2.41176462
107.87590790,2.98039222
107.87590790,3.21568632
107.87590790,4.84313726
107.88836670,1.56862748
107.88836670,0.64705884
107.88836670,1.86274505
107.88836670,2.88235283
107.89657593,3.13725495
107.89657593,4.19607830
107.89657593,4.19607830
107.90880585,0.78431374
107.90880585,1.60784316
107.90880585,1.90196073
107.90880585,2.62745094
107.92100525,2.74509811
107.92100525,4.80392170
107.92100525,2.50980401
107.92100525,0.35294119
107.92910004,1.82352936
107.92910004,2.35294127
107.94154358,3.17647052
107.94154358,4.54901981
107.94154358,1.21568632
107.94154358,0.50980395
107.95388794,1.76470590
107.95388794,2.80392146
107.95388794,3.00000000
107.95388794,4.21568632
107.96617126,3.92156863
107.96617126,0.47058824
107.96617126,1.33333337
107.96617126,1.86274505
107.97431183,2.88235283
107.97431183,2.92156863
107.98668671,2.62745094
107.98668671,0.35294119
107.98668671,1.66666663
107.98668671,2.21568632
107.99885559,2.60784316
107.99885559,3.01960778
107.99885559,4.56862736
107.99885559,1.19607842
108.01107788,0.54901963
108.01107788,1.72549021
108.01107788,2.82352948
108.01107788,2.80392146
108.01934814,4.25490189
108.01934814,3.82352948
108.03165436,1.35294116
108.03165436,1.82352936
108.03165436,2.82352948
108.03165436,2.84313726
108.04407501,4.76470566
108.04407501,2.50980401
108.04407501,0.31372550
108.04407501,1.76470590
108.05621338,2.23529410
108.05621338,2.62745094
108.05621338,3.13725495
108.05621338,4.56862736
108.06436157,1.21568632
108.06436157,0.60784316
108.06436157,1.78431368
108.07666779,2.88235283
108.07666779,2.58823538
108.07666779,4.41176462
108.07666779,3.66666675
108.08884430,0.25490198
108.08884430,1.47058821
108.08884430,2.01960778
108.08884430,2.94117641
108.10122681,3.00000000
108.10122681,4.96078444
108.10122681,2.62745094
108.10122681,0.50980395
108.10941315,1.90196073
108.10941315,2.43137264
108.10941315,3.23529410
108.12188721,3.25490189
108.12188721,4.70588255
108.12188721,1.39215684
108.12188721,0.70588237
108.13407135,1.62745094
108.13407135,2.66666675
108.13407135,2.80392146
108.13407135,4.11764717
108.14637756,3.72549009
108.14637756,0.47058824
108.14637756,1.49019611
108.14637756,1.92156863
108.15459442,2.56862736
108.15459442,2.66666675
108.15459442,4.90196085
108.16689301,2.29411769
108.16689301,0.31372550
108.16689301,1.86274505
108.16689301,2.52941179
108.17902374,3.01960778
108.17902374,3.41176462
108.17902374,4.70588255
108.17902374,1.25490201
108.19129944,0.76470590
108.19129944,1.66666663
108.19129944,2.70588231
108.19129944,2.84313726
108.19950104,4.19607830
108.19950104,3.74509811
108.19950104,0.41176471
108.21175385,1.43137252
108.21175385,1.96078432
108.21175385,2.60784316
108.21175385,2.62745094
108.22403717,4.80392170
108.22403717,2.21568632
108.22403717,0.27450982
108.22403717,1.80392158
108.23643494,2.47058821
108.23643494,2.86274505
108.23643494,3.45098042
108.23643494,4.56862736
108.24452209,1.09803927
108.24452209,0.76470590
108.24452209,1.76470590
108.25695038,2.82352948
108.25695038,2.96078420
108.25695038,4.37254906
108.25695038,3.74509811
108.26936340,0.56862748
108.26936340,1.60784316
108.26936340,2.05882359
108.26936340,3.03921580
108.28150177,3.03921580
108.28150177,4.90196085
108.28150177,2.49019599
