time,amplitude
145.77212524,2.39215684
145.77212524,2.70588231
145.77212524,3.13725495
145.78034973,3.13725495
145.78034973,4.05882359
145.78034973,2.37254906
145.79272461,1.52941179
145.79272461,2.37254906
145.79272461,2.84313726
145.79272461,3.00000000
145.80496216,3.47058821
145.80496216,3.74509811
145.80496216,1.72549021
145.80496216,2.03921580
145.81724548,2.56862736
145.81724548,2.88235283
145.81724548,2.88235283
145.81724548,3.94117641
145.82546997,2.90196085
145.82546997,1.31372547
145.82546997,2.19607854
145.83764648,2.52941179
145.83764648,2.94117641
145.83764648,2.92156863
145.83764648,3.82352948
145.85006714,2.13725495
145.85006714,1.27450979
145.85006714,2.07843137
145.85006714,2.52941179
145.86228943,2.70588231
145.86228943,3.05882359
145.86228943,3.21568632
145.86228943,1.21568632
145.87039185,1.45098042
145.87039185,1.90196073
145.87039185,2.35294127
145.88287354,2.47058821
145.88287354,3.47058821
145.88287354,2.56862736
145.88287354,1.05882359
145.89503479,1.96078432
145.89503479,2.29411769
145.89503479,2.56862736
145.89503479,2.74509811
145.90734863,3.70588231
145.90734863,2.00000000
145.90734863,1.25490201
145.90734863,2.21568632
145.91551208,2.66666675
145.91551208,2.74509811
145.91551208,3.29411769
145.92787170,3.33333325
145.92787170,1.29411769
145.92787170,1.64705884
145.92787170,2.17647052
145.94009399,2.64705873
145.94009399,2.66666675
145.94009399,3.52941179
145.94009399,2.60784316
145.95243835,1.01960790
145.95243835,1.86274505
145.95243835,2.11764717
145.95243835,2.54901958
145.96063232,2.54901958
145.96063232,3.52941179
145.96063232,1.80392158
145.97283936,1.13725495
145.97283936,2.03921580
145.97283936,2.43137264
145.97283936,2.43137264
145.98529053,3.19607854
145.98529053,3.11764717
145.98529053,1.11764705
145.98529053,1.54901958
145.99748230,2.17647052
145.99748230,2.64705873
145.99748230,2.72549009
145.99748230,3.70588231
146.00567627,2.68627453
146.00567627,1.21568632
146.00567627,2.07843137
146.01808167,2.45098042
146.01808167,3.00000000
146.01808167,2.98039222
146.01808167,3.88235283
146.03022766,2.21568632
146.03022766,1.43137252
146.03022766,2.19607854
146.03022766,2.60784316
146.04255676,2.68627453
146.04255676,3.19607854
146.04255676,3.29411769
146.04255676,1.33333337
146.05070496,1.74509799
146.05070496,2.23529410
146.05070496,2.64705873
146.06297302,2.72549009
146.06297302,3.86274505
146.06297302,2.70588231
146.06297302,1.31372547
146.07524109,2.23529410
146.07524109,2.56862736
146.07524109,2.86274505
146.07524109,2.90196085
146.08351135,3.76470590
146.08351135,1.92156863
146.09590149,2.05882359
146.09590149,2.54901958
146.09590149,2.72549009
146.09590149,3.19607854
146.10812378,3.27450991
146.10812378,1.31372547
146.10812378,1.62745094
146.10812378,2.13725495
146.12033081,2.50980401
146.12033081,2.50980401
146.12033081,3.66666675
146.12033081,2.58823538
146.12854004,1.17647064
146.12854004,2.13725495
146.14086914,2.78431368
146.14086914,2.90196085
146.14086914,3.72549009
146.14086914,1.88235295
146.15304565,1.23529410
146.15304565,2.09803915
146.15304565,2.54901958
146.15304565,2.60784316
146.16534424,3.23529410
146.16534424,3.19607854
146.16534424,1.21568632
146.16534424,1.68627453
146.17355347,2.27450991
146.17355347,2.80392146
146.18589783,3.86274505
146.18589783,2.80392146
146.18589783,1.37254906
146.18589783,2.17647052
146.19827271,2.50980401
146.19827271,2.80392146
146.19827271,2.94117641
146.19827271,3.80392146
146.21044922,1.96078432
146.21044922,1.35294116
146.21044922,2.21568632
146.21044922,2.66666675
146.21859741,2.68627453
146.21859741,3.37254906
146.23098755,1.23529410
146.23098755,1.72549021
146.23098755,2.19607854
146.23098755,2.62745094
146.24330139,2.66666675
146.24330139,3.60784316
146.24330139,2.52941179
146.24330139,1.11764705
146.25549316,2.00000000
146.25549316,2.31372547
146.25549316,2.84313726
146.25549316,2.82352948
146.26370239,3.62745094
146.26370239,1.88235295
146.26370239,1.33333337
146.27595520,2.09803915
146.27595520,2.60784316
146.27595520,2.68627453
146.27595520,3.45098042
146.28819275,3.37254906
146.28819275,1.43137252
146.28819275,1.94117641
146.28819275,2.43137264
146.30043030,2.74509811
146.30043030,2.76470590
146.30043030,3.90196085
146.30043030,2.66666675
146.30871582,1.33333337
146.30871582,2.33333325
146.30871582,2.74509811
146.32098389,3.01960778
146.32098389,3.11764717
146.32098389,3.80392146
146.32098389,1.94117641
146.33325195,1.35294116
146.33325195,2.13725495
146.33325195,2.60784316
146.33325195,2.74509811
146.34564209,3.31372547
146.34564209,3.25490189
146.34564209,1.29411769
146.34564209,1.76470590
146.35368347,2.17647052
146.35368347,2.56862736
146.35368347,2.64705873
146.36596680,3.76470590
146.36596680,2.50980401
146.36596680,1.25490201
146.36596680,2.19607854
146.37850952,2.60784316
146.37850952,2.74509811
146.37850952,3.03921580
146.37850952,3.76470590
146.39079285,1.88235295
146.39079285,1.52941179
146.39079285,2.39215684
146.39079285,2.94117641
146.39891052,3.09803915
146.39891052,3.72549009
146.39891052,3.54901958
146.41122437,1.56862748
146.41122437,2.00000000
146.41122437,2.39215684
146.41122437,2.82352948
146.42347717,2.80392146
146.42347717,3.70588231
146.42347717,2.52941179
146.42347717,1.11764705
146.43583679,1.98039210
146.43583679,2.29411769
146.43583679,2.60784316
146.43583679,2.72549009
146.44392395,3.52941179
146.44392395,1.70588231
146.44392395,1.29411769
146.45622253,2.15686274
146.45622253,2.62745094
146.45622253,2.70588231
146.45622253,3.56862736
146.46853638,3.27450991
146.46853638,1.35294116
146.46853638,1.96078432
146.46853638,2.43137264
146.48089600,2.86274505
146.48089600,2.86274505
146.48089600,3.90196085
146.48089600,2.62745094
146.48898315,1.27450979
146.48898315,2.25490189
146.48898315,2.56862736
146.50140381,2.94117641
146.50140381,3.03921580
146.50140381,3.84313726
146.50140381,2.00000000
146.51356506,1.60784316
146.51356506,2.37254906
146.51356506,2.90196085
146.51356506,2.88235283
146.52577209,3.70588231
146.52577209,3.37254906
146.52577209,1.41176474
146.52577209,1.94117641
146.53405762,2.39215684
146.53405762,2.70588231
146.53405762,2.68627453
146.54635620,3.76470590
146.54635620,2.43137264
146.54635620,1.07843137
146.54635620,2.01960778
146.55860901,2.41176462
146.55860901,2.72549009
146.55860901,2.82352948
146.55860901,3.54901958
146.56683350,1.70588231
146.56683350,1.29411769
146.57942200,2.54901958
146.57942200,2.68627453
146.57942200,3.35294127
146.57942200,3.11764717
146.59147644,1.23529410
146.59147644,1.80392158
146.59147644,2.25490189
146.59147644,2.45098042
146.60350037,2.56862736
146.60350037,3.84313726
146.60350037,2.39215684
146.60350037,1.19607842
146.61169434,2.31372547
146.61169434,2.76470590
146.62403870,3.25490189
146.62403870,3.86274505
146.62403870,1.94117641
146.62403870,1.66666663
146.63656616,2.39215684
146.63656616,2.90196085
146.63656616,3.00000000
146.63656616,3.58823538
146.64868164,3.33333325
146.64868164,1.39215684
146.64868164,1.90196073
146.64868164,2.27450991
146.65692139,2.82352948
146.65692139,2.78431368
146.66917419,2.54901958
146.66917419,1.27450979
146.66917419,2.15686274
146.66917419,2.49019599
146.68141174,2.60784316
146.68141174,3.00000000
146.68141174,3.54901958
146.68141174,1.60784316
146.69378662,1.35294116
146.69378662,2.15686274
146.69378662,2.70588231
146.69378662,2.76470590
146.70195007,3.64705873
146.70195007,3.25490189
146.70195007,1.43137252
146.71427917,2.13725495
146.71427917,2.58823538
146.71427917,3.03921580
146.71427917,3.03921580
146.72662354,4.09803915
146.72662354,2.74509811
146.72662354,1.49019611
146.72662354,2.39215684
146.73890686,2.76470590
146.73890686,3.11764717
146.73890686,3.21568632
146.73890686,3.90196085
146.74716187,2.03921580
146.74716187,1.76470590
146.74716187,2.47058821
146.75938416,2.92156863
146.75938416,2.96078420
146.75938416,3.80392146
146.75938416,3.33333325
146.77162170,1.45098042
146.77162170,2.09803915
146.77162170,2.45098042
146.77162170,2.84313726
146.78399658,2.80392146
146.78399658,3.80392146
146.78399658,2.41176462
146.78399658,1.21568632
146.79205322,2.07843137
146.79205322,2.43137264
146.79205322,2.76470590
146.80441284,2.84313726
146.80441284,3.39215684
146.80441284,1.45098042
146.80441284,1.15686274
146.81678772,1.82352936
146.81678772,2.29411769
146.81678772,2.41176462
146.81678772,3.23529410
146.82897949,2.90196085
146.82897949,1.07843137
146.82897949,1.82352936
146.82897949,2.25490189
146.83714294,2.56862736
146.83714294,2.68627453
146.83714294,3.86274505
146.84945679,2.37254906
146.84945679,1.21568632
146.84945679,2.21568632
146.84945679,2.62745094
146.86177063,2.82352948
146.86177063,3.07843137
146.86177063,3.64705873
146.86177063,1.70588231
146.87403870,1.54901958
146.87403870,2.21568632
146.87403870,2.66666675
146.87403870,2.74509811
146.88229370,3.41176462
146.88229370,2.96078420
146.88229370,1.05882359
146.89454651,1.66666663
146.89454651,2.00000000
146.89454651,2.31372547
146.89454651,2.33333325
146.90687561,3.50980401
146.90687561,2.07843137
146.90687561,0.94117647
146.90687561,1.94117641
146.91917419,2.35294127
146.91917419,2.33333325
146.91917419,2.92156863
146.91917419,3.35294127
146.92738342,1.31372547
146.92738342,1.29411769
146.92738342,2.09803915
146.93957520,2.60784316
146.93957520,2.64705873
146.93957520,3.56862736
146.93957520,3.00000000
146.95193481,1.23529410
146.95193481,2.00000000
146.95193481,2.41176462
146.95193481,2.98039222
146.96421814,3.00000000
146.96421814,3.96078420
146.96421814,2.56862736
146.96421814,1.41176474
146.97241211,2.27450991
146.97241211,2.60784316
146.97241211,2.90196085
146.98474121,3.07843137
146.98474121,3.54901958
146.98474121,1.58823526
146.98474121,1.37254906
146.99705505,1.94117641
146.99705505,2.27450991
146.99705505,2.19607854
146.99705505,3.27450991
147.00517273,2.64705873
147.00517273,0.88235295
147.01750183,2.19607854
147.01750183,2.58823538
147.01750183,2.56862736
147.01750183,3.68627453
147.02978516,2.17647052
147.02978516,1.11764705
147.02978516,2.17647052
147.02978516,2.68627453
147.04206848,3.00000000
147.04206848,3.29411769
147.04206848,3.86274505
147.04206848,1.90196073
147.05026245,1.82352936
147.05026245,2.50980401
147.06242371,2.98039222
147.06242371,3.86274505
147.06242371,3.21568632
147.06242371,1.43137252
147.07481384,2.13725495
147.07481384,2.47058821
147.07481384,2.74509811
147.07481384,2.72549009
147.08702087,3.80392146
147.08702087,2.25490189
147.08702087,1.13725495
147.08702087,2.11764717
147.09533691,2.50980401
147.09533691,2.70588231
147.10752869,3.41176462
147.10752869,1.41176474
147.10752869,1.39215684
147.10752869,2.01960778
147.11990356,2.47058821
147.11990356,2.54901958
147.11990356,3.37254906
147.11990356,2.78431368
147.13212585,1.05882359
147.13212585,1.82352936
147.13212585,2.15686274
147.13212585,2.56862736
147.14042664,2.56862736
147.14042664,3.64705873
147.15257263,1.07843137
147.15257263,2.07843137
147.15257263,2.58823538
147.15257263,2.70588231
147.16493225,3.29411769
147.16493225,3.72549009
147.16493225,1.76470590
147.16493225,1.76470590
147.17716980,2.49019599
147.17716980,2.92156863
147.17716980,2.96078420
147.17716980,3.82352948
147.18544006,3.09803915
147.18544006,1.33333337
147.18544006,2.09803915
147.19775391,2.39215684
147.19775391,2.82352948
147.19775391,2.76470590
147.19775391,3.80392146
147.21000671,2.27450991
147.21000671,1.21568632
147.21000671,2.11764717
147.21000671,2.52941179
147.22224426,2.62745094
147.22224426,3.11764717
147.22224426,3.47058821
147.22224426,1.45098042
147.23048401,1.56862748
147.23048401,2.25490189
147.23048401,2.70588231
147.24275208,2.76470590
147.24275208,3.78431368
147.24275208,3.01960778
147.24275208,1.37254906
147.25497437,2.23529410
147.25497437,2.54901958
147.25497437,3.00000000
147.25497437,2.90196085
147.26731873,3.84313726
147.26731873,2.19607854
147.26731873,1.11764705
147.26731873,1.94117641
147.27554321,2.39215684
147.27554321,2.64705873
147.27554321,2.98039222
147.28787231,3.45098042
147.28787231,1.47058821
147.28787231,1.60784316
147.28787231,2.19607854
147.30009460,2.58823538
147.30009460,2.74509811
147.30009460,3.74509811
147.30009460,3.00000000
147.31231689,1.33333337
147.31231689,2.23529410
147.31231689,2.52941179
147.31231689,2.72549009
147.32054138,2.92156863
147.32054138,4.00000000
147.32054138,2.27450991
147.33276367,1.43137252
147.33276367,2.45098042
147.33276367,2.96078420
147.33276367,3.05882359
147.34510803,3.43137264
147.34510803,3.72549009
147.34510803,1.68627453
147.34510803,1.76470590
147.35740662,2.37254906
147.35740662,2.80392146
147.35740662,2.94117641
147.35740662,3.70588231
147.36560059,2.94117641
147.36560059,1.25490201
147.36560059,2.00000000
147.37774658,2.29411769
147.37774658,2.50980401
147.37774658,2.62745094
147.37774658,3.68627453
147.39015198,2.00000000
147.39015198,1.11764705
147.39015198,2.13725495
147.39015198,2.62745094
147.40255737,2.74509811
147.40255737,3.29411769
147.40255737,3.52941179
147.40255737,1.50980389
147.41078186,1.64705884
147.41078186,2.25490189
147.41078186,2.74509811
147.42309570,2.82352948
147.42309570,3.72549009
147.42309570,3.01960778
147.42309570,1.35294116
147.43536377,2.17647052
147.43536377,2.49019599
147.43536377,3.01960778
147.43536377,2.94117641
147.44761658,3.94117641
147.44761658,2.33333325
147.44761658,1.35294116
147.44761658,2.21568632
147.45588684,2.62745094
147.45588684,2.70588231
147.45588684,3.13725495
147.46809387,3.39215684
147.46809387,1.35294116
147.46809387,1.52941179
147.46809387,2.07843137
147.48033142,2.43137264
147.48033142,2.47058821
147.48033142,3.49019599
147.48033142,2.54901958
147.48855591,0.94117647
147.48855591,1.88235295
147.50085449,2.74509811
147.50085449,2.76470590
147.50085449,3.74509811
147.50085449,2.15686274
147.51318359,1.25490201
147.51318359,2.15686274
147.51318359,2.60784316
147.51318359,2.90196085
147.52539063,3.21568632
147.52539063,3.50980401
147.52539063,1.54901958
147.52539063,1.74509799
147.53352356,2.31372547
147.53352356,2.68627453
147.54589844,3.86274505
147.54589844,2.94117641
147.54589844,1.39215684
147.54589844,2.31372547
147.55818176,2.70588231
147.55818176,3.13725495
147.55818176,3.15686274
147.55818176,4.13725471
147.57049561,2.45098042
147.57049561,1.56862748
147.57049561,2.39215684
147.57049561,2.82352948
147.57872009,2.98039222
147.57872009,3.25490189
147.59098816,1.45098042
147.59098816,1.60784316
147.59098816,2.11764717
147.59098816,2.62745094
147.60328674,2.74509811
147.60328674,3.60784316
147.60328674,2.82352948
147.60328674,1.21568632
147.61547852,2.07843137
147.61547852,2.35294127
147.61547852,2.64705873
147.61547852,2.72549009
147.62367249,3.74509811
147.62367249,2.05882359
147.62367249,1.25490201
147.63606262,2.19607854
147.63606262,2.76470590
147.63606262,2.88235283
147.63606262,3.39215684
147.64822388,3.54901958
147.64822388,1.56862748
147.64822388,1.82352936
147.64822388,2.47058821
147.66050720,2.96078420
147.66050720,3.09803915
147.66050720,3.94117641
147.66050720,3.09803915
147.66896057,1.50980389
147.66896057,2.27450991
147.66896057,2.52941179
147.68092346,2.76470590
147.68092346,3.00000000
147.68092346,4.00000000
147.68092346,2.27450991
147.69317627,1.56862748
147.69317627,2.52941179
147.69317627,3.00000000
147.69317627,2.86274505
147.70556641,3.62745094
147.70556641,3.50980401
147.70556641,1.45098042
147.70556641,1.82352936
147.71376038,2.43137264
147.71376038,2.84313726
147.71376038,2.90196085
147.72621155,3.84313726
147.72621155,2.80392146
147.72621155,1.21568632
147.72621155,2.05882359
147.73844910,2.39215684
147.73844910,2.92156863
147.73844910,2.80392146
147.73844910,3.68627453
147.75077820,2.03921580
147.75077820,1.17647064
147.75077820,1.94117641
147.75077820,2.37254906
147.75897217,2.52941179
147.75897217,2.98039222
147.75897217,3.19607854
147.77120972,1.25490201
147.77120972,1.52941179
147.77120972,2.11764717
147.77120972,2.43137264
147.78341675,2.52941179
147.78341675,3.66666675
147.78341675,2.56862736
147.78341675,1.07843137
147.79570007,2.05882359
147.79570007,2.39215684
147.79570007,2.72549009
147.79570007,2.76470590
147.80383301,3.66666675
147.80383301,1.84313726
147.80383301,1.13725495
147.81628418,1.94117641
147.81628418,2.41176462
147.81628418,2.64705873
147.81628418,3.11764717
147.82846069,3.25490189
147.82846069,1.25490201
147.82846069,1.54901958
147.82846069,2.03921580
147.84085083,2.54901958
147.84085083,2.62745094
147.84085083,3.52941179
147.84085083,2.64705873
147.84896851,1.15686274
147.84896851,1.90196073
147.84896851,2.21568632
147.86134338,2.47058821
147.86134338,2.54901958
147.86134338,3.45098042
147.86134338,1.70588231
147.87356567,1.09803927
147.87356567,2.03921580
147.87356567,2.50980401
147.87356567,2.62745094
147.88589478,3.19607854
147.88589478,3.21568632
147.88589478,1.23529410
147.88589478,1.62745094
147.89410400,2.23529410
147.89410400,2.78431368
147.89410400,2.88235283
147.90626526,3.78431368
147.90626526,2.76470590
147.90626526,1.31372547
147.90626526,2.09803915
147.91865540,2.31372547
147.91865540,2.64705873
147.91865540,2.68627453
147.91865540,3.49019599
147.92687988,1.72549021
147.92687988,1.07843137
147.93914795,2.47058821
147.93914795,2.56862736
147.93914795,3.33333325
147.93914795,3.31372547
147.95141602,1.37254906
147.95141602,1.84313726
147.95141602,2.35294127
147.95141602,2.82352948
147.96371460,2.86274505
147.96371460,3.82352948
147.96371460,2.72549009
147.96371460,1.27450979
147.97206116,2.15686274
147.97206116,2.45098042
147.98416138,2.96078420
147.98416138,3.88235283
147.98416138,2.15686274
147.98416138,1.56862748
147.99641418,2.37254906
147.99641418,2.82352948
147.99641418,2.92156863
147.99641418,3.50980401
148.00883484,3.45098042
148.00883484,1.45098042
148.00883484,1.84313726
148.00883484,2.33333325
148.01699829,2.72549009
148.01699829,2.74509811
148.02920532,2.66666675
148.02920532,1.21568632
148.02920532,2.11764717
148.02920532,2.45098042
148.04147339,2.86274505
148.04147339,2.88235283
148.04147339,3.70588231
148.04147339,1.94117641
148.05378723,1.33333337
148.05378723,2.13725495
148.05378723,2.58823538
148.05378723,2.74509811
148.06204224,3.25490189
148.06204224,3.27450991
148.07432556,1.76470590
148.07432556,2.25490189
148.07432556,2.64705873
148.07432556,2.74509811
148.08674622,3.80392146
148.08674622,2.66666675
148.08674622,1.25490201
148.08674622,2.17647052
148.09893799,2.47058821
148.09893799,2.74509811
148.09893799,2.98039222
148.09893799,3.74509811
148.10696411,1.92156863
148.10696411,1.45098042
148.10696411,2.27450991
148.11935425,2.78431368
148.11935425,2.92156863
148.11935425,3.47058821
148.11935425,3.37254906
148.13169861,1.37254906
148.13169861,1.74509799
148.13169861,2.17647052
148.13169861,2.56862736
148.14384460,2.58823538
148.14384460,3.64705873
148.14384460,2.49019599
148.14384460,1.09803927
148.15197754,2.01960778
148.15197754,2.33333325
148.15197754,2.52941179
148.16444397,2.76470590
148.16444397,3.54901958
148.16444397,1.66666663
148.16444397,1.25490201
148.17672729,2.17647052
148.17672729,2.72549009
148.17672729,2.86274505
148.17672729,3.58823538
148.18898010,3.45098042
148.18898010,1.54901958
148.18898010,2.05882359
148.18898010,2.52941179
148.19725037,3.03921580
148.19725037,3.01960778
148.19725037,4.03921556
148.20947266,2.84313726
148.20947266,1.49019611
148.20947266,2.35294127
148.20947266,2.62745094
148.22184753,2.90196085
148.22184753,3.05882359
148.22184753,3.78431368
148.22184753,1.90196073
148.23403931,1.45098042
148.23403931,2.19607854
148.23403931,2.68627453
148.23403931,2.72549009
148.24211121,3.52941179
148.24211121,3.19607854
148.24211121,1.21568632
148.25448608,1.74509799
148.25448608,2.17647052
148.25448608,2.58823538
148.25448608,2.56862736
148.26678467,3.54901958
148.26678467,2.35294127
148.26678467,1.03921568
148.26678467,1.94117641
148.27914429,2.27450991
148.27914429,2.76470590
148.27914429,2.78431368
148.27914429,3.54901958
148.28729248,1.80392158
148.28729248,1.33333337
148.28729248,2.11764717
148.29959106,2.64705873
148.29959106,2.82352948
148.29959106,3.49019599
148.29959106,3.35294127
148.31181335,1.47058821
148.31181335,1.96078432
148.31181335,2.41176462
148.31181335,2.70588231
148.32420349,2.72549009
148.32420349,3.84313726
148.32420349,2.52941179
148.32420349,1.21568632
148.33235168,2.17647052
148.33235168,2.50980401
148.33235168,2.72549009
148.34460449,3.01960778
148.34460449,3.66666675
148.34460449,1.70588231
148.34460449,1.33333337
148.35690308,2.11764717
148.35690308,2.54901958
148.35690308,2.64705873
148.35690308,3.33333325
148.36915588,3.09803915
148.36915588,1.19607842
148.36915588,1.78431368
148.36915588,2.19607854
148.37750244,2.76470590
148.37750244,2.80392146
148.37750244,3.78431368
148.38977051,2.62745094
148.38977051,1.35294116
148.38977051,2.27450991
148.38977051,2.66666675
148.40197754,2.94117641
148.40197754,3.21568632
148.40197754,3.92156863
148.40197754,1.98039210
148.41014099,1.62745094
148.41014099,2.37254906
148.42248535,2.76470590
148.42248535,3.56862736
148.42248535,3.15686274
148.42248535,1.23529410
148.43475342,1.86274505
148.43475342,2.29411769
148.43475342,2.74509811
148.43475342,2.74509811
148.44705200,3.72549009
148.44705200,2.47058821
148.44705200,1.13725495
148.44705200,2.05882359
148.45520020,2.37254906
148.45520020,2.76470590
148.46754456,3.49019599
148.46754456,1.58823526
148.46754456,1.21568632
148.46754456,1.90196073
148.47984314,2.33333325
148.47984314,2.37254906
148.47984314,3.25490189
148.47984314,2.94117641
148.49206543,1.07843137
148.49206543,1.80392158
148.49206543,2.29411769
148.49206543,2.72549009
148.50028992,2.76470590
148.50028992,4.00000000
148.51260376,1.39215684
148.51260376,2.39215684
148.51260376,2.80392146
148.51260376,3.09803915
148.52488708,3.21568632
148.52488708,3.88235283
148.52488708,1.92156863
148.52488708,1.60784316
148.53713989,2.29411769
148.53713989,2.72549009
148.53713989,2.82352948
148.53713989,3.50980401
148.54547119,3.19607854
148.54547119,1.27450979
148.54547119,1.86274505
148.55752563,2.29411769
148.55752563,2.56862736
148.55752563,2.58823538
148.55752563,3.76470590
148.56996155,2.33333325
148.56996155,1.15686274
148.56996155,2.19607854
148.56996155,2.60784316
148.58216858,2.94117641
148.58216858,3.21568632
148.58216858,3.88235283
148.58216858,1.98039210
148.59030151,1.76470590
148.59030151,2.54901958
148.59030151,3.00000000
148.60264587,3.15686274
148.60264587,3.88235283
148.60264587,3.50980401
148.60264587,1.70588231
148.61506653,2.31372547
148.61506653,2.72549009
148.61506653,3.19607854
148.61506653,3.17647052
148.62725830,4.29411745
148.62725830,2.86274505
148.62725830,1.66666663
148.62725830,2.54901958
148.63554382,2.88235283
148.63554382,3.01960778
148.63554382,3.37254906
148.64776611,3.86274505
148.64776611,1.88235295
148.64776611,1.62745094
148.64776611,2.31372547
148.66006470,2.70588231
148.66006470,2.74509811
148.66006470,3.49019599
148.66006470,3.03921580
148.67228699,1.19607842
148.67228699,1.82352936
148.67228699,2.23529410
148.67228699,2.70588231
148.68058777,2.62745094
148.68058777,3.60784316
148.68058777,2.25490189
148.69288635,1.05882359
148.69288635,1.98039210
148.69288635,2.37254906
148.69288635,2.58823538
148.70520020,2.98039222
148.70520020,3.54901958
148.70520020,1.56862748
148.70520020,1.47058821
148.71723938,2.21568632
148.71723938,2.66666675
148.71723938,2.66666675
148.71723938,3.66666675
148.72557068,3.07843137
148.72557068,1.27450979
148.72557068,2.00000000
148.73782349,2.35294127
148.73782349,2.72549009
148.73782349,2.64705873
148.73782349,3.64705873
148.75015259,2.13725495
148.75015259,0.96078432
148.75015259,1.84313726
148.75015259,2.23529410
148.76252747,2.58823538
148.76252747,2.76470590
148.76252747,3.39215684
148.76252747,1.52941179
148.77064514,1.39215684
148.77064514,2.05882359
148.77064514,2.52941179
148.78303528,2.58823538
148.78303528,3.43137264
148.78303528,2.90196085
148.78303528,1.09803927
148.79528809,1.82352936
148.79528809,2.25490189
148.79528809,2.58823538
148.79528809,2.64705873
148.80749512,3.72549009
148.80749512,2.23529410
148.80749512,1.09803927
148.80749512,2.05882359
148.81570435,2.43137264
148.81570435,2.72549009
148.81570435,2.88235283
148.82809448,3.43137264
148.82809448,1.49019611
148.82809448,1.29411769
148.82809448,1.98039210
148.84027100,2.41176462
148.84027100,2.47058821
148.84027100,3.43137264
148.84027100,2.88235283
148.85249329,1.11764705
148.85249329,1.90196073
148.85249329,2.27450991
148.85249329,2.58823538
148.86076355,2.62745094
148.86076355,3.74509811
148.86076355,2.19607854
148.87318420,1.17647064
148.87318420,2.21568632
148.87318420,2.62745094
148.87318420,2.90196085
148.88560486,3.15686274
148.88560486,3.64705873
148.88560486,1.64705884
148.88560486,1.60784316
148.89363098,2.29411769
148.89363098,2.90196085
148.90576172,3.72549009
148.90576172,3.29411769
148.90576172,1.47058821
148.90576172,2.09803915
148.91821289,2.35294127
148.91821289,2.82352948
148.91821289,2.74509811
148.91821289,3.70588231
148.93043518,2.27450991
148.93043518,1.15686274
148.93043518,2.05882359
148.93043518,2.45098042
148.93870544,2.60784316
148.93870544,3.11764717
148.95097351,1.54901958
148.95097351,1.54901958
148.95097351,2.15686274
148.95097351,2.50980401
148.96325684,2.50980401
148.96325684,3.35294127
148.96325684,2.66666675
148.96325684,0.92156863
148.97552490,1.82352936
148.97552490,2.23529410
148.97552490,2.78431368
148.97552490,2.82352948
148.98374939,3.94117641
148.98374939,2.50980401
148.99603271,2.45098042
148.99603271,2.86274505
148.99603271,3.13725495
148.99603271,3.35294127
149.00831604,3.82352948
149.00831604,1.82352936
149.00831604,1.76470590
149.00831604,2.39215684
149.02053833,2.82352948
149.02053833,2.88235283
149.02053833,3.74509811
149.02053833,3.01960778
149.02857971,1.25490201
149.02857971,1.92156863
149.02857971,2.21568632
149.04087830,2.49019599
149.04087830,2.49019599
149.04087830,3.54901958
149.04087830,1.94117641
149.05319214,0.96078432
149.05319214,1.92156863
149.05319214,2.37254906
149.05319214,2.62745094
149.06556702,2.98039222
149.06556702,3.41176462
149.06556702,1.45098042
149.06556702,1.47058821
149.07379150,2.15686274
149.07379150,2.66666675
149.07379150,2.78431368
149.08598328,3.74509811
149.08598328,3.11764717
149.08598328,1.43137252
149.08598328,2.31372547
149.09843445,2.66666675
149.09843445,2.98039222
149.09843445,3.07843137
149.09843445,4.21568632
149.11070251,2.56862736
149.11070251,1.60784316
149.11070251,2.54901958
149.11070251,3.01960778
149.11868286,3.11764717
149.11868286,3.45098042
149.11868286,3.76470590
149.13113403,1.70588231
149.13113403,1.76470590
149.13113403,2.35294127
149.13113403,2.76470590
149.14338684,2.82352948
149.14338684,3.58823538
149.14338684,2.84313726
149.14338684,1.05882359
149.15571594,1.80392158
149.15571594,2.07843137
149.15571594,2.45098042
149.15571594,2.43137264
149.16398621,3.49019599
149.16398621,1.88235295
149.16398621,0.94117647
149.17625427,1.88235295
149.17625427,2.39215684
149.17625427,2.41176462
149.17625427,3.03921580
149.18844604,3.33333325
149.18844604,1.39215684
149.18844604,1.56862748
149.18844604,2.27450991
149.20074463,2.80392146
149.20074463,2.90196085
149.20074463,3.78431368
149.20074463,3.03921580
149.20930481,1.39215684
149.20930481,2.19607854
149.20930481,2.50980401
149.22128296,3.05882359
149.22128296,2.96078420
149.22128296,3.90196085
149.22128296,2.31372547
149.23362732,1.31372547
149.23362732,2.13725495
149.23362732,2.49019599
149.23362732,2.62745094
149.24586487,3.15686274
149.24586487,3.43137264
149.24586487,1.47058821
149.24586487,1.64705884
149.25398254,2.25490189
149.25398254,2.60784316
149.25398254,2.60784316
149.26623535,3.64705873
149.26623535,2.68627453
149.26623535,1.05882359
149.26623535,1.98039210
149.27851868,2.35294127
149.27851868,2.80392146
149.27851868,2.78431368
149.27851868,3.80392146
149.29081726,2.21568632
149.29081726,1.31372547
149.29081726,2.19607854
149.29081726,2.66666675
149.29916382,2.98039222
149.29916382,3.29411769
149.29916382,3.64705873
149.31138611,1.72549021
149.31138611,1.86274505
149.31138611,2.41176462
149.31138611,2.92156863
149.32360840,3.05882359
149.32360840,3.94117641
149.32360840,3.19607854
149.32360840,1.56862748
149.33193970,2.39215684
149.33193970,2.68627453
149.34410095,2.98039222
149.34410095,3.96078420
