time,amplitude
68.33321381,3.80392146
68.33321381,3.23529410
68.33321381,4.27450991
68.33321381,4.64705896
68.34561920,4.62745094
68.34561920,4.96078444
68.34561920,4.96078444
68.34561920,3.43137264
68.35366821,3.72549009
68.35366821,4.17647076
68.36604309,4.45098019
68.36604309,4.96078444
68.36604309,4.47058821
68.36604309,2.98039222
68.37835693,3.88235283
68.37835693,4.09803915
68.37835693,4.19607830
68.37835693,4.29411745
68.39069366,4.96078444
68.39069366,3.72549009
68.39069366,2.90196085
68.39069366,3.82352948
68.39874268,4.01960802
68.39874268,3.80392146
68.41102600,4.43137264
68.41102600,2.41176462
68.41102600,2.70588231
68.41102600,3.21568632
68.42333221,3.29411769
68.42333221,3.29411769
68.42333221,4.25490189
68.42333221,3.23529410
68.43565369,1.68627453
68.43565369,2.60784316
68.43565369,2.70588231
68.43565369,3.13725495
68.44394684,3.05882359
68.44394684,4.13725471
68.45606232,1.82352936
68.45606232,2.78431368
68.45606232,3.01960778
68.45606232,2.90196085
68.46842194,3.52941179
68.46842194,3.58823538
68.46842194,1.47058821
68.46842194,1.72549021
68.48069763,2.29411769
68.48069763,2.41176462
68.48069763,2.39215684
68.48069763,3.60784316
68.48882294,2.64705873
68.48882294,1.21568632
68.48882294,2.27450991
68.50115967,2.50980401
68.50115967,2.68627453
68.50115967,2.70588231
68.50115967,3.68627453
68.51358032,1.94117641
68.51358032,1.03921568
68.51358032,1.84313726
68.51358032,2.01960778
68.52583313,1.94117641
68.52583313,2.33333325
68.52583313,2.58823538
68.52583313,0.52941179
68.53404999,0.82352942
68.53404999,1.33333337
68.53404999,1.47058821
68.54623413,1.52941179
68.54623413,2.68627453
68.54623413,1.66666663
68.54623413,0.25490198
68.55850220,1.39215684
68.55850220,1.74509799
68.55850220,1.84313726
68.55850220,2.01960778
68.57076263,2.98039222
68.57076263,1.15686274
68.57076263,0.37254903
68.57076263,1.23529410
68.57894135,1.56862748
68.57894135,1.66666663
68.57894135,2.23529410
68.59128571,2.58823538
68.59128571,0.68627453
68.59128571,1.15686274
68.59128571,1.74509799
68.60364532,2.15686274
68.60364532,2.25490189
68.60364532,3.15686274
68.60364532,2.27450991
68.61590576,0.66666669
68.61590576,1.50980389
68.61590576,1.60784316
68.61590576,1.68627453
68.62424469,1.90196073
68.62424469,2.98039222
68.62424469,1.13725495
68.63636017,0.41176471
68.63636017,1.45098042
68.63636017,1.70588231
68.63636017,1.45098042
68.64854431,2.19607854
68.64854431,2.19607854
68.64854431,0.07843138
68.64854431,0.49019608
68.66087341,0.98039216
68.66087341,1.11764705
68.66087341,1.15686274
68.66087341,2.41176462
68.66907501,1.25490201
68.66907501,0.00000000
68.66907501,0.88235295
68.68153381,1.15686274
68.68153381,1.37254906
68.68153381,1.50980389
68.68153381,2.68627453
68.69374847,0.90196079
68.69374847,0.17647059
68.69374847,1.19607842
68.69374847,1.52941179
68.70592499,1.47058821
68.70592499,2.21568632
68.70592499,2.37254906
68.70592499,0.35294119
68.71418762,0.86274511
68.71418762,1.49019611
68.71418762,1.90196073
68.72660065,2.11764717
68.72660065,3.21568632
68.72660065,2.37254906
68.72660065,0.80392158
68.73887634,1.82352936
68.73887634,2.01960778
68.73887634,2.37254906
68.73887634,2.17647052
68.75107574,3.13725495
68.75107574,1.31372547
68.75107574,0.41176471
68.75107574,1.33333337
68.75933838,1.62745094
68.75933838,1.76470590
68.75933838,2.47058821
68.77162933,2.86274505
68.77162933,0.90196079
68.77162933,1.37254906
68.77162933,1.98039210
68.78387451,2.23529410
68.78387451,2.41176462
68.78387451,3.76470590
68.78387451,2.68627453
68.79605103,1.23529410
68.79605103,2.45098042
68.79605103,2.78431368
68.79605103,2.98039222
68.80443573,3.25490189
68.80443573,4.37254906
68.80443573,2.62745094
68.81660461,1.92156863
68.81660461,2.98039222
68.81660461,3.43137264
68.81660461,3.54901958
68.82885742,4.15686274
68.82885742,4.49019623
68.82885742,2.54901958
68.82885742,2.94117641
68.83718872,3.52941179
68.83718872,3.72549009
68.84934235,4.96078444
68.84934235,3.94117641
68.84934235,2.41176462
68.84934235,3.43137264
68.86160278,3.70588231
68.86160278,3.64705873
68.86160278,3.74509811
68.86160278,4.92156839
68.87399292,3.07843137
68.87399292,2.37254906
68.87399292,3.58823538
68.87399292,4.09803915
68.88211060,4.41176462
68.88211060,4.96078444
68.89438629,3.49019599
68.89438629,3.86274505
68.89438629,4.35294104
68.89438629,4.64705896
68.90682983,4.62745094
68.90682983,4.96078444
68.90682983,4.54901981
68.90682983,2.82352948
68.91903687,3.54901958
68.91903687,3.39215684
68.91903687,3.43137264
68.91903687,3.23529410
68.92712402,4.21568632
68.92712402,2.31372547
68.93943024,2.45098042
68.93943024,2.72549009
68.93943024,2.33333325
68.93943024,3.05882359
68.95165253,2.72549009
68.95165253,0.58823532
68.95165253,0.92156863
68.95165253,1.33333337
68.96406555,1.52941179
68.96406555,1.78431368
68.96406555,3.07843137
68.96406555,2.03921580
68.97224426,0.45098040
68.97224426,1.56862748
68.97224426,1.84313726
68.98458862,2.13725495
68.98458862,1.94117641
68.98458862,3.00000000
68.98458862,1.29411769
68.99687958,0.43137255
68.99687958,1.25490201
68.99687958,1.41176474
68.99687958,1.29411769
69.00914001,1.80392158
69.00914001,1.88235295
69.00914001,0.00000000
69.00914001,0.21568628
69.01725006,0.94117647
69.01725006,1.21568632
69.01725006,1.39215684
69.02958679,2.78431368
69.02958679,1.60784316
69.02958679,0.07843138
69.02958679,1.11764705
69.04197693,1.23529410
69.04197693,1.43137252
69.04197693,1.33333337
69.04197693,2.23529410
69.05428314,0.37254903
69.05428314,0.00000000
69.05428314,0.35294119
69.05428314,0.60784316
69.06248474,0.80392158
69.06248474,1.29411769
69.06248474,1.62745094
69.07477570,0.00000000
69.07477570,0.21568628
69.07477570,0.74509805
69.07477570,1.11764705
69.08702087,1.29411769
69.08702087,2.50980401
69.08702087,1.49019611
69.08702087,0.00000000
69.09934235,1.03921568
69.09934235,1.31372547
69.09934235,1.37254906
69.09934235,1.74509799
69.10749817,2.90196085
69.10749817,1.03921568
69.10749817,0.47058824
69.11981964,1.50980389
69.11981964,1.92156863
69.11981964,1.94117641
69.11981964,2.58823538
69.13202667,2.68627453
69.13202667,0.56862748
69.13202667,1.07843137
69.13202667,1.62745094
69.14434814,2.05882359
69.14434814,2.29411769
69.14434814,3.37254906
69.14434814,2.58823538
69.15266418,1.13725495
69.15266418,2.21568632
69.15266418,2.41176462
69.16474152,2.66666675
69.16474152,2.78431368
69.16474152,4.00000000
69.16474152,2.21568632
69.17707062,1.60784316
69.17707062,2.74509811
69.17707062,3.19607854
69.17707062,3.11764717
69.18944550,4.19607830
69.18944550,4.13725471
69.18944550,2.05882359
69.18944550,2.70588231
69.19763184,3.35294127
69.19763184,3.68627453
69.19763184,3.92156863
69.20989227,4.96078444
69.20989227,4.03921556
69.20989227,2.54901958
69.20989227,3.58823538
69.22223663,3.78431368
69.22223663,4.19607830
69.22223663,4.09803915
69.22223663,4.96078444
69.23450470,3.45098042
69.23450470,2.70588231
69.23450470,3.58823538
69.23450470,3.92156863
69.24257660,3.88235283
69.24257660,4.64705896
69.24257660,4.60784292
69.25500488,2.45098042
69.25500488,2.90196085
69.25500488,3.37254906
69.25500488,3.49019599
69.26718903,3.45098042
69.26718903,4.66666651
69.26718903,3.37254906
69.26718903,1.80392158
69.27543640,2.90196085
69.27543640,3.13725495
69.28776550,3.58823538
69.28776550,4.66666651
69.28776550,2.90196085
69.28776550,2.09803915
69.30010986,2.94117641
69.30010986,3.15686274
69.30010986,3.19607854
69.30010986,3.58823538
69.31217957,3.72549009
69.31217957,1.58823526
69.31217957,1.98039210
69.31217957,2.29411769
69.32033539,2.39215684
69.32033539,2.39215684
69.33269501,2.43137264
69.33269501,0.96078432
69.33269501,2.01960778
69.33269501,2.25490189
69.34497070,2.33333325
69.34497070,2.52941179
69.34497070,3.47058821
69.34497070,1.52941179
69.35724640,0.82352942
69.35724640,1.72549021
69.35724640,2.01960778
69.35724640,2.05882359
69.36543274,2.52941179
69.36543274,2.64705873
69.37789154,1.07843137
69.37789154,1.52941179
69.37789154,1.88235295
69.37789154,2.01960778
69.39016724,3.05882359
69.39016724,1.98039210
69.39016724,0.27450982
69.39016724,1.13725495
69.40238190,1.27450979
69.40238190,1.41176474
69.40238190,1.70588231
69.40238190,3.03921580
69.41061401,1.47058821
69.41061401,1.09803927
69.41061401,2.19607854
69.42284393,2.72549009
69.42284393,2.68627453
69.42284393,3.45098042
69.42284393,3.33333325
69.43512726,1.25490201
69.43512726,1.72549021
69.43512726,2.23529410
69.43512726,2.62745094
69.44768524,2.82352948
69.44768524,3.92156863
69.44768524,3.09803915
69.44768524,1.70588231
69.45568085,2.72549009
69.45568085,2.84313726
69.45568085,3.11764717
69.46801758,2.92156863
69.46801758,3.96078420
69.46801758,2.17647052
69.46801758,1.54901958
69.48020935,2.47058821
69.48020935,2.88235283
69.48020935,2.76470590
69.48020935,3.64705873
69.49244690,3.62745094
69.49244690,1.64705884
69.49244690,2.23529410
69.49244690,2.74509811
69.50063324,3.01960778
69.50063324,3.25490189
69.50063324,4.54901981
69.51297760,3.27450991
69.51297760,1.82352936
69.51297760,2.92156863
69.51297760,3.09803915
69.52532959,3.33333325
69.52532959,3.37254906
69.52532959,4.50980377
69.52532959,2.84313726
69.53758240,2.23529410
69.53758240,3.17647052
69.53758240,3.54901958
69.53758240,3.52941179
69.54582977,4.27450991
69.54582977,4.23529434
69.54582977,2.27450991
69.55808258,2.84313726
69.55808258,3.37254906
69.55808258,3.56862736
69.55808258,3.64705873
69.57024384,4.94117641
69.57024384,3.80392146
69.57024384,2.50980401
69.57024384,3.62745094
69.58261108,3.84313726
69.58261108,4.03921556
69.58261108,4.21568632
69.58261108,4.96078444
69.59078979,3.23529410
69.59078979,2.68627453
69.59078979,3.60784316
69.60314941,3.98039222
69.60314941,4.23529434
69.60314941,4.88235283
69.60314941,4.96078444
69.61540222,3.43137264
69.61540222,3.88235283
69.61540222,4.19607830
69.61540222,4.27450991
69.62770081,4.25490189
69.62770081,4.96078444
69.62770081,3.92156863
69.62770081,2.35294127
69.63587189,3.13725495
69.63587189,3.19607854
69.63587189,3.03921580
69.64818573,3.21568632
69.64818573,4.17647076
69.64818573,2.37254906
69.64818573,1.80392158
69.66044617,2.68627453
69.66044617,2.98039222
69.66044617,2.86274505
69.66044617,3.41176462
69.67281342,3.25490189
69.67281342,1.17647064
69.67281342,1.43137252
69.67281342,1.64705884
69.68091583,1.88235295
69.68091583,1.86274505
69.68091583,2.70588231
69.69328308,1.82352936
69.69328308,0.54901963
69.69328308,1.49019611
69.69328308,1.62745094
69.70569611,1.78431368
69.70569611,1.82352936
69.70569611,2.72549009
69.70569611,0.98039216
69.71788788,0.29411766
69.71788788,1.03921568
69.71788788,1.27450979
69.71788788,0.94117647
69.72607422,1.84313726
69.72607422,1.54901958
69.72607422,0.00000000
69.73822784,0.39215687
69.73822784,0.92156863
69.73822784,1.03921568
69.73822784,1.15686274
69.75055695,2.35294127
69.75055695,1.07843137
69.75055695,0.00000000
69.75055695,0.70588237
69.75872803,0.92156863
69.75872803,1.23529410
69.77104187,2.23529410
69.77104187,0.68627453
69.77104187,0.09803922
69.77104187,0.92156863
69.78333282,1.27450979
69.78333282,1.31372547
69.78333282,1.94117641
69.78333282,2.05882359
69.79556274,0.15686275
69.79556274,0.74509805
69.79556274,1.21568632
69.79556274,1.41176474
69.80390930,1.54901958
69.80390930,2.78431368
69.81598663,0.17647059
69.81598663,1.19607842
69.81598663,1.41176474
69.81598663,1.45098042
69.82823181,1.84313726
69.82823181,2.86274505
69.82823181,1.27450979
69.82823181,0.86274511
69.84054565,1.74509799
69.84054565,2.05882359
69.84054565,1.96078432
69.84054565,2.58823538
69.84881592,2.43137264
69.84881592,0.50980395
69.86105347,1.43137252
69.86105347,1.64705884
69.86105347,1.74509799
69.86105347,2.84313726
69.87332153,1.78431368
69.87332153,0.50980395
69.87332153,1.52941179
69.87332153,1.68627453
69.88571167,1.62745094
69.88571167,1.92156863
69.88571167,2.90196085
69.88571167,1.15686274
69.89379883,0.60784316
69.89379883,1.54901958
69.89379883,1.90196073
69.90628815,1.92156863
69.90628815,2.43137264
69.90628815,2.29411769
69.90628815,0.23529412
69.91840363,0.50980395
69.91840363,0.70588237
69.91840363,1.17647064
69.91840363,1.33333337
69.93070221,2.35294127
69.93070221,1.64705884
69.93070221,0.60784316
69.93070221,1.68627453
69.93901825,1.90196073
69.93901825,1.96078432
69.93901825,2.09803915
69.95122528,2.90196085
69.95122528,1.07843137
69.95122528,0.52941179
69.95122528,1.39215684
69.96347809,1.84313726
69.96347809,1.58823526
69.96347809,2.49019599
69.96347809,2.27450991
69.97592163,0.37254903
69.97592163,1.00000000
69.97592163,1.45098042
69.97592163,1.78431368
69.98407745,2.13725495
69.98407745,3.15686274
69.98407745,2.23529410
69.99632263,1.21568632
69.99632263,2.23529410
69.99632263,2.56862736
69.99632263,3.27450991
70.00859070,3.47058821
70.00859070,4.54901981
70.00859070,3.09803915
70.00859070,2.62745094
70.02100372,3.41176462
70.02100372,3.74509811
70.02100372,3.86274505
70.02100372,4.49019623
70.02922821,4.54901981
70.02922821,2.76470590
70.02922821,3.29411769
70.04138947,3.62745094
70.04138947,3.64705873
70.04138947,3.60784316
70.04138947,4.76470566
70.05367279,3.43137264
70.05367279,2.09803915
70.05367279,3.15686274
70.05367279,3.45098042
70.06596375,3.66666675
70.06596375,3.92156863
70.06596375,4.96078444
70.06596375,3.37254906
70.07422638,2.96078420
70.07422638,3.88235283
70.07422638,4.31372547
70.08653259,4.39215708
70.08653259,4.96078444
70.08653259,4.96078444
70.08653259,3.03921580
70.09895325,3.39215684
70.09895325,3.52941179
70.09895325,3.45098042
70.09895325,3.41176462
70.11106873,4.47058821
70.11106873,3.29411769
70.11106873,2.00000000
70.11106873,2.96078420
70.11930084,3.13725495
70.11930084,3.17647052
70.11930084,3.31372547
70.13161469,4.11764717
70.13161469,2.39215684
70.13161469,1.88235295
70.13161469,2.64705873
70.14381409,2.98039222
70.14381409,2.96078420
70.14381409,3.41176462
70.14381409,3.31372547
70.15612793,1.45098042
70.15612793,1.96078432
70.15612793,2.23529410
70.15612793,2.58823538
70.16439056,2.64705873
70.16439056,3.52941179
70.16439056,2.64705873
70.17661285,1.43137252
70.17661285,2.27450991
70.17661285,2.43137264
70.17661285,2.49019599
70.18899536,2.58823538
70.18899536,3.31372547
70.18899536,1.50980389
70.18899536,1.01960790
70.19709015,1.76470590
70.19709015,2.03921580
70.20932007,2.86274505
70.20932007,2.60784316
70.20932007,0.84313726
70.20932007,1.47058821
70.22164154,2.00000000
70.22164154,2.31372547
70.22164154,2.47058821
70.22164154,3.58823538
70.23396301,2.45098042
70.23396301,1.25490201
70.23396301,2.25490189
70.23396301,2.39215684
70.24221039,2.76470590
70.24221039,2.76470590
70.25452423,2.01960778
70.25452423,1.50980389
70.25452423,2.17647052
70.25452423,2.39215684
70.26673126,2.29411769
70.26673126,2.98039222
70.26673126,2.76470590
70.26673126,0.98039216
70.27895355,1.60784316
70.27895355,2.00000000
70.27895355,2.09803915
70.27895355,2.17647052
70.28712463,3.23529410
70.28712463,2.01960778
70.29944611,1.76470590
70.29944611,2.01960778
70.29944611,2.37254906
70.29944611,2.45098042
70.31182098,3.41176462
70.31182098,1.86274505
70.31182098,1.27450979
70.31182098,1.96078432
70.32411957,2.19607854
70.32411957,2.03921580
70.32411957,2.50980401
70.32411957,2.31372547
70.33227539,0.66666669
70.33227539,1.27450979
70.33227539,1.70588231
70.34461212,1.98039210
70.34461212,2.31372547
70.34461212,3.64705873
70.34461212,2.52941179
70.35674286,1.47058821
70.35674286,2.58823538
70.35674286,2.82352948
70.35674286,2.80392146
70.36907959,2.88235283
70.36907959,3.66666675
70.36907959,1.88235295
70.36907959,1.49019611
70.37736511,2.39215684
70.37736511,2.84313726
70.37736511,2.96078420
70.38970184,3.47058821
70.38970184,3.47058821
70.38970184,1.58823526
70.38970184,2.09803915
70.40197754,2.41176462
70.40197754,2.58823538
70.40197754,2.66666675
70.40197754,3.74509811
70.41415405,2.56862736
70.41415405,1.29411769
70.41415405,2.27450991
70.41415405,2.43137264
70.42233276,2.35294127
70.42233276,2.66666675
70.42233276,3.43137264
70.43463135,1.74509799
70.43463135,1.43137252
70.43463135,2.33333325
70.43463135,2.72549009
70.44687653,2.76470590
70.44687653,3.41176462
70.44687653,3.23529410
70.44687653,1.33333337
70.45921326,1.90196073
70.45921326,2.21568632
70.45921326,2.54901958
70.45921326,2.68627453
70.46755219,3.60784316
70.46755219,2.60784316
70.46755219,1.33333337
70.47982788,2.11764717
70.47982788,2.33333325
70.47982788,2.56862736
70.47982788,2.62745094
70.49201202,3.50980401
70.49201202,1.90196073
70.49201202,1.54901958
70.49201202,2.35294127
70.50457001,2.64705873
70.50457001,2.45098042
70.50457001,3.37254906
70.50457001,3.13725495
70.51245880,1.43137252
70.51245880,2.11764717
70.51245880,2.56862736
70.52476501,2.82352948
70.52476501,2.88235283
70.52476501,3.94117641
70.52476501,2.72549009
70.53707123,1.52941179
70.53707123,2.37254906
70.53707123,2.56862736
70.53707123,2.84313726
70.54943848,2.80392146
70.54943848,3.56862736
70.54943848,1.88235295
70.54943848,1.39215684
70.55758667,2.05882359
70.55758667,2.41176462
70.55758667,2.39215684
70.56985474,3.17647052
70.56985474,3.00000000
70.56985474,1.23529410
70.56985474,1.96078432
70.58231354,2.29411769
70.58231354,2.41176462
70.58231354,2.52941179
70.58231354,3.68627453
70.59436798,2.47058821
70.59436798,1.37254906
70.59436798,2.29411769
70.59436798,2.41176462
70.60253906,2.58823538
70.60253906,2.66666675
70.60253906,3.41176462
70.61495209,1.72549021
70.61495209,1.35294116
70.61495209,2.29411769
70.61495209,2.84313726
70.62725067,2.98039222
70.62725067,3.52941179
70.62725067,3.47058821
70.62725067,1.52941179
70.63543701,1.94117641
70.63543701,2.15686274
70.64774323,2.33333325
70.64774323,3.62745094
70.64774323,2.62745094
70.64774323,1.66666663
70.66003418,2.80392146
70.66003418,3.13725495
70.66003418,3.17647052
70.66003418,3.43137264
70.67219543,4.03921556
70.67219543,2.27450991
70.67219543,1.86274505
70.67219543,2.49019599
70.68034363,2.60784316
70.68034363,2.64705873
70.69268036,3.07843137
70.69268036,1.33333337
70.69268036,2.01960778
70.69268036,2.47058821
70.70510101,2.92156863
70.70510101,3.03921580
70.70510101,3.86274505
70.70510101,2.80392146
70.71733093,1.52941179
70.71733093,2.41176462
70.71733093,2.43137264
70.71733093,2.54901958
70.72551727,2.72549009
70.72551727,3.39215684
70.73788452,1.31372547
70.73788452,2.00000000
70.73788452,2.27450991
70.73788452,2.17647052
70.75006104,3.11764717
70.75006104,2.68627453
70.75006104,0.92156863
70.75006104,1.66666663
70.76226807,2.03921580
70.76226807,2.29411769
70.76226807,2.45098042
70.76226807,3.49019599
70.77082062,2.43137264
70.77082062,1.49019611
70.78293610,2.80392146
70.78293610,3.19607854
70.78293610,3.23529410
70.78293610,3.94117641
70.79527283,2.17647052
70.79527283,1.64705884
70.79527283,2.25490189
70.79527283,2.54901958
70.80752563,2.39215684
70.80752563,3.21568632
70.80752563,2.90196085
70.80752563,1.25490201
70.81558990,2.05882359
70.81558990,2.45098042
70.81558990,2.58823538
70.82788086,2.78431368
70.82788086,4.01960802
70.82788086,2.68627453
70.82788086,1.52941179
70.84026337,2.49019599
70.84026337,2.68627453
70.84026337,2.74509811
70.84026337,2.86274505
70.85246277,3.62745094
70.85246277,1.88235295
70.85246277,1.60784316
70.85246277,2.41176462
70.86073303,2.82352948
70.86073303,2.94117641
70.86073303,3.52941179
70.87305450,3.47058821
70.87305450,1.62745094
70.87305450,2.15686274
70.87305450,2.43137264
70.88531494,2.60784316
70.88531494,2.68627453
70.88531494,3.96078420
70.88531494,2.76470590
70.89757538,1.62745094
70.89757538,2.58823538
70.89757538,2.72549009
70.89757538,2.62745094
70.90572357,2.98039222
70.90572357,3.56862736
70.90572357,1.74509799
70.91801453,1.50980389
70.91801453,2.23529410
70.91801453,2.56862736
70.91801453,2.66666675
70.93029785,3.43137264
70.93029785,3.27450991
70.93029785,1.64705884
70.93029785,2.47058821
70.94262695,2.90196085
70.94262695,3.19607854
70.94262695,3.19607854
70.94262695,4.07843161
70.95087433,2.76470590
70.95087433,1.49019611
70.95087433,2.15686274
70.96311188,2.15686274
70.96311188,2.09803915
70.96311188,2.37254906
70.96311188,2.98039222
70.97535706,1.21568632
70.97535706,0.98039216
70.97535706,1.80392158
70.97535706,2.11764717
70.98762512,2.00000000
70.98762512,2.80392146
70.98762512,2.37254906
70.98762512,0.54901963
70.99582672,1.17647064
70.99582672,1.58823526
70.99582672,2.00000000
71.00819397,2.13725495
71.00819397,3.21568632
71.00819397,2.23529410
71.00819397,1.15686274
71.02050018,2.11764717
71.02050018,2.37254906
71.02050018,2.60784316
71.02050018,2.68627453
71.03290558,3.56862736
71.03290558,1.98039210
71.03290558,1.70588231
71.03290558,2.41176462
71.04090118,2.70588231
71.04090118,2.56862736
71.04090118,3.37254906
71.05323792,3.00000000
71.05323792,1.23529410
71.05323792,1.90196073
71.05323792,2.21568632
71.06555939,2.31372547
71.06555939,2.25490189
71.06555939,3.29411769
71.06555939,1.98039210
71.07774353,0.78431374
71.07774353,1.80392158
71.07774353,2.13725495
71.07774353,2.49019599
71.08605194,2.54901958
71.08605194,3.35294127
71.08605194,1.78431368
71.09860229,1.54901958
71.09860229,2.31372547
71.09860229,2.76470590
71.09860229,2.96078420
71.11064911,3.68627453
71.11064911,3.54901958
71.11064911,1.66666663
71.11064911,2.13725495
71.11885071,2.37254906
71.11885071,2.37254906
71.13111115,3.56862736
71.13111115,2.39215684
71.13111115,1.39215684
71.13111115,2.35294127
71.14324188,2.58823538
71.14324188,2.72549009
71.14324188,2.86274505
71.14324188,3.60784316
71.15558624,1.96078432
71.15558624,1.68627453
71.15558624,2.47058821
71.15558624,2.86274505
71.16387939,3.00000000
71.16387939,3.50980401
71.17613983,1.50980389
71.17613983,2.11764717
71.17613983,2.33333325
71.17613983,2.56862736
71.18839264,2.54901958
71.18839264,3.49019599
71.18839264,2.21568632
71.18839264,1.25490201
71.20065308,2.19607854
71.20065308,2.45098042
71.20065308,2.50980401
71.20065308,3.03921580
71.20893860,3.70588231
71.20893860,2.00000000
71.22115326,2.37254906
71.22115326,2.62745094
71.22115326,2.62745094
71.22115326,3.45098042
71.23343658,3.15686274
71.23343658,1.52941179
71.23343658,2.43137264
71.23343658,2.94117641
71.24573517,3.35294127
71.24573517,3.47058821
71.24573517,4.31372547
71.24573517,3.03921580
71.25401306,1.84313726
71.25401306,2.62745094
71.25401306,2.70588231
71.26626587,2.88235283
71.26626587,2.96078420
71.26626587,3.60784316
71.26626587,1.82352936
71.27845764,1.52941179
71.27845764,2.03921580
71.27845764,2.27450991
71.27845764,2.19607854
71.29078674,3.05882359
71.29078674,2.60784316
71.29078674,1.07843137
71.29078674,2.07843137
71.29895782,2.52941179
71.29895782,2.78431368
71.29895782,2.92156863
71.31121826,3.98039222
71.31121826,2.62745094
71.31121826,1.49019611
71.31121826,2.41176462
71.32357788,2.52941179
71.32357788,2.92156863
71.32357788,3.01960778
71.32357788,3.80392146
71.33593750,2.23529410
71.33593750,1.96078432
71.33593750,2.60784316
71.33593750,2.86274505
71.34415436,2.86274505
71.34415436,3.56862736
71.34415436,3.19607854
71.35640717,1.43137252
71.35640717,2.13725495
71.35640717,2.43137264
71.35640717,2.45098042
71.36874390,2.50980401
71.36874390,3.64705873
71.36874390,2.31372547
71.36874390,1.23529410
71.38095093,2.21568632
71.38095093,2.35294127
71.38095093,2.39215684
71.38095093,2.52941179
71.38907623,3.11764717
71.38907623,1.29411769
71.38907623,1.03921568
71.40137482,1.70588231
71.40137482,2.13725495
71.40137482,2.35294127
71.40137482,3.05882359
71.41372681,2.94117641
71.41372681,1.31372547
71.41372681,2.13725495
71.41372681,2.50980401
71.42596436,2.72549009
71.42596436,2.80392146
71.42596436,4.01960802
71.42596436,2.68627453
71.43403625,1.64705884
71.43403625,2.54901958
71.43403625,2.64705873
71.44647217,2.54901958
71.44647217,3.00000000
71.44647217,3.52941179
71.44647217,1.74509799
71.45872498,1.58823526
71.45872498,2.33333325
71.45872498,2.66666675
71.45872498,2.70588231
71.47112274,3.35294127
71.47112274,3.00000000
71.47112274,1.23529410
71.47112274,1.86274505
71.47927094,2.11764717
71.47927094,2.47058821
71.47927094,2.56862736
71.49157715,3.54901958
71.49157715,2.50980401
71.49157715,1.45098042
71.49157715,2.37254906
71.50390625,2.52941179
71.50390625,2.68627453
71.50390625,2.72549009
71.50390625,3.45098042
71.51654053,1.68627453
71.51654053,1.47058821
71.51654053,2.17647052
71.51654053,2.49019599
71.52433014,2.39215684
71.52433014,3.33333325
71.52433014,2.94117641
71.53675842,1.29411769
71.53675842,2.15686274
71.53675842,2.52941179
71.53675842,2.72549009
71.54883575,2.84313726
71.54883575,3.96078420
71.54883575,2.64705873
71.54883575,1.68627453
71.55713654,2.70588231
71.55713654,2.98039222
71.56939697,3.29411769
71.56939697,3.90196085
71.56939697,2.09803915
71.56939697,1.78431368
71.58176422,2.35294127
71.58176422,2.52941179
71.58176422,2.49019599
71.58176422,3.25490189
71.59398651,2.84313726
71.59398651,1.11764705
71.59398651,1.86274505
71.59398651,2.23529410
71.60219574,2.41176462
71.60219574,2.52941179
71.61495209,2.35294127
71.61495209,1.27450979
71.61495209,2.17647052
71.61495209,2.37254906
71.62667084,2.60784316
71.62667084,2.64705873
71.62667084,3.43137264
71.62667084,1.74509799
71.63900757,1.50980389
71.63900757,2.17647052
71.63900757,2.49019599
71.63900757,2.49019599
71.64718628,3.27450991
71.64718628,3.05882359
71.65953827,2.31372547
71.65953827,2.64705873
71.65953827,2.76470590
71.65953827,2.80392146
71.67195892,4.00000000
71.67195892,2.62745094
71.67195892,1.70588231
71.67195892,2.78431368
71.68416595,3.05882359
71.68416595,3.03921580
71.68416595,3.43137264
71.68416595,3.88235283
71.69214630,2.03921580
71.69214630,1.86274505
71.70451355,2.92156863
71.70451355,2.94117641
71.70451355,3.68627453
71.70451355,3.33333325
71.71689606,1.64705884
71.71689606,2.31372547
71.71689606,2.54901958
71.71689606,2.74509811
71.72917175,2.70588231
71.72917175,3.66666675
71.72917175,2.43137264
71.72917175,1.33333337
71.73741150,2.19607854
71.73741150,2.52941179
71.73741150,2.56862736
71.74958038,2.86274505
71.74958038,3.33333325
71.74958038,1.52941179
71.74958038,1.45098042
71.76185608,2.21568632
71.76185608,2.66666675
71.76185608,2.78431368
71.76185608,3.96078420
71.77409363,3.62745094
71.77409363,2.07843137
71.77409363,2.92156863
71.77409363,3.17647052
71.78240967,3.33333325
71.78240967,3.29411769
71.78240967,4.13725471
71.79463196,2.74509811
71.79463196,1.62745094
71.79463196,2.47058821
71.79463196,2.56862736
71.80689240,2.80392146
71.80689240,2.84313726
71.80689240,3.43137264
71.80689240,1.68627453
71.81946564,1.47058821
71.81946564,2.05882359
71.81946564,2.25490189
71.81946564,2.13725495
71.82730103,3.15686274
71.82730103,2.54901958
71.82730103,0.98039216
71.83969116,1.78431368
71.83969116,1.94117641
71.83969116,1.84313726
71.83969116,2.01960778
71.85182953,3.21568632
71.85182953,1.82352936
71.85182953,1.00000000
71.85182953,2.27450991
71.86426544,2.74509811
71.86426544,2.86274505
71.86426544,3.15686274
71.86426544,3.60784316
71.87248230,1.72549021
71.87248230,1.54901958
71.87248230,2.19607854
71.88478851,2.47058821
71.88478851,2.50980401
71.88478851,3.11764717
71.88478851,2.78431368
71.89700317,1.13725495
71.89700317,1.90196073
71.89700317,2.15686274
71.89700317,2.29411769
71.90929413,2.33333325
