time,amplitude
147.11956787,2.00000000
147.11956787,2.62745094
147.13175964,3.01960778
147.13175964,3.29411769
147.13175964,4.09803915
147.13175964,1.41176474
147.14414978,1.23529410
147.14414978,1.88235295
147.14414978,2.74509811
147.14414978,2.64705873
147.15637207,4.07843161
147.15637207,3.15686274
147.15637207,0.84313726
147.15637207,1.88235295
147.16456604,2.23529410
147.16456604,2.94117641
147.16456604,2.86274505
147.17681885,4.35294104
147.17681885,2.11764717
147.17681885,0.82352942
147.17681885,1.82352936
147.18927002,2.43137264
147.18927002,2.94117641
147.18927002,3.09803915
147.18927002,3.84313726
147.20149231,1.23529410
147.20149231,1.15686274
147.20149231,1.68627453
147.20149231,2.60784316
147.20980835,2.70588231
147.20980835,3.86274505
147.20980835,3.09803915
147.22204590,0.78431374
147.22204590,1.82352936
147.22204590,2.21568632
147.22204590,2.82352948
147.23429871,2.82352948
147.23429871,4.45098019
147.23429871,2.17647052
147.23429871,1.01960790
147.24658203,2.11764717
147.24658203,2.86274505
147.24658203,3.13725495
147.24658203,3.68627453
147.25476074,4.19607830
147.25476074,1.41176474
147.25476074,1.49019611
147.26704407,2.07843137
147.26704407,2.94117641
147.26704407,3.00000000
147.26704407,4.15686274
147.27941895,3.13725495
147.27941895,0.94117647
147.27941895,1.86274505
147.27941895,2.19607854
147.29164124,2.86274505
147.29164124,2.78431368
147.29164124,4.27450991
147.29164124,2.00000000
147.29983521,0.84313726
147.29983521,1.76470590
147.29983521,2.47058821
147.31211853,2.60784316
147.31211853,3.33333325
147.31211853,3.72549009
147.31211853,1.01960790
147.32434082,1.27450979
147.32434082,1.94117641
147.32434082,2.86274505
147.32434082,2.98039222
147.33679199,4.37254906
147.33679199,3.19607854
147.33679199,1.05882359
147.33679199,2.13725495
147.34486389,2.43137264
147.34486389,3.29411769
147.34486389,3.13725495
147.35720825,4.50980377
147.35720825,2.21568632
147.35720825,1.07843137
147.35720825,1.92156863
147.36946106,2.54901958
147.36946106,2.76470590
147.36946106,3.45098042
147.36946106,3.74509811
147.38171387,1.05882359
147.38171387,1.43137252
147.38171387,1.98039210
147.38171387,2.76470590
147.38990784,2.78431368
147.38990784,4.19607830
147.38990784,2.82352948
147.40219116,0.68627453
147.40219116,1.80392158
147.40219116,2.17647052
147.40219116,2.82352948
147.41481018,2.74509811
147.41481018,4.29411745
147.41481018,1.90196073
147.41481018,0.92156863
147.42271423,1.98039210
147.42271423,2.84313726
147.43508911,3.68627453
147.43508911,3.94117641
147.43508911,1.21568632
147.43508911,1.49019611
147.44731140,1.88235295
147.44731140,2.66666675
147.44731140,2.68627453
147.44731140,4.17647076
147.45964050,2.68627453
147.45964050,0.74509805
147.45964050,1.94117641
147.45964050,2.29411769
147.46775818,2.72549009
147.46775818,2.96078420
147.47998047,1.76470590
147.47998047,0.92156863
147.47998047,1.94117641
147.47998047,2.72549009
147.49247742,2.82352948
147.49247742,3.54901958
147.49247742,3.64705873
147.49247742,0.90196079
147.50456238,1.33333337
147.50456238,1.84313726
147.50456238,2.74509811
147.50456238,2.84313726
147.51290894,4.09803915
147.51290894,2.80392146
147.52517700,1.94117641
147.52517700,2.23529410
147.52517700,2.94117641
147.52517700,2.96078420
147.53749084,4.27450991
147.53749084,1.78431368
147.53749084,0.96078432
147.53749084,1.84313726
147.54965210,2.70588231
147.54965210,2.76470590
147.54965210,3.68627453
147.54965210,3.74509811
147.55781555,1.03921568
147.55781555,1.58823526
147.57012939,2.86274505
147.57012939,2.86274505
147.57012939,4.17647076
147.57012939,2.60784316
147.58279419,0.74509805
147.58279419,1.74509799
147.58279419,2.11764717
147.58279419,2.94117641
147.59483337,2.80392146
147.59483337,4.09803915
147.59483337,1.68627453
147.59483337,0.88235295
147.60302734,1.66666663
147.60302734,2.56862736
147.60302734,2.54901958
147.61544800,3.52941179
147.61544800,3.47058821
147.61544800,0.82352942
147.61544800,1.52941179
147.62751770,2.00000000
147.62751770,2.82352948
147.62751770,2.86274505
147.62751770,4.47058821
147.63981628,2.76470590
147.63981628,1.07843137
147.63981628,2.25490189
147.63981628,2.66666675
147.64801025,3.39215684
147.64801025,3.33333325
147.64801025,4.52941179
147.66036987,2.01960778
147.66036987,1.31372547
147.66036987,2.01960778
147.66036987,2.86274505
147.67262268,3.11764717
147.67262268,3.74509811
147.67262268,3.62745094
147.67262268,0.94117647
147.68492126,1.52941179
147.68492126,1.86274505
147.68492126,2.43137264
147.68492126,2.47058821
147.69306946,4.03921556
147.69306946,2.13725495
147.69306946,0.56862748
147.70544434,1.70588231
147.70544434,2.21568632
147.70544434,2.78431368
147.70544434,3.01960778
147.71763611,4.17647076
147.71763611,1.58823526
147.71763611,1.05882359
147.71763611,1.82352936
147.72998047,2.76470590
147.72998047,2.94117641
147.72998047,3.76470590
147.72998047,3.62745094
147.73814392,1.01960790
147.73814392,1.78431368
147.73814392,2.19607854
147.75038147,3.00000000
147.75038147,3.03921580
147.75038147,4.50980377
147.75038147,2.78431368
147.76271057,1.17647064
147.76271057,2.31372547
147.76271057,2.68627453
147.76271057,3.15686274
147.77497864,3.43137264
147.77497864,4.41176462
147.77497864,1.72549021
147.77497864,1.25490201
147.78312683,1.94117641
147.78312683,2.82352948
147.78312683,2.80392146
147.79547119,3.74509811
147.79547119,3.29411769
147.79547119,0.64705884
147.79547119,1.41176474
147.80773926,1.78431368
147.80773926,2.64705873
147.80773926,2.64705873
147.80773926,4.03921556
147.82005310,2.17647052
147.82005310,0.60784316
147.82005310,1.64705884
147.82005310,2.09803915
147.82836914,2.66666675
147.82836914,2.86274505
147.82836914,4.11764717
147.84051514,1.49019611
147.84051514,1.23529410
147.84051514,2.05882359
147.84051514,3.01960778
147.85284424,2.96078420
147.85284424,4.21568632
147.85284424,3.50980401
147.85284424,0.94117647
147.86497498,1.82352936
147.86497498,2.17647052
147.86497498,2.90196085
147.86497498,2.82352948
147.87316895,4.29411745
147.87316895,2.21568632
147.87316895,0.78431374
147.88552856,1.88235295
147.88552856,2.43137264
147.88552856,3.07843137
147.88552856,3.17647052
147.89788818,4.13725471
147.89788818,1.54901958
147.89788818,1.13725495
147.89788818,1.74509799
147.91018677,2.60784316
147.91018677,2.62745094
147.91018677,3.70588231
147.91018677,3.09803915
147.91836548,0.56862748
147.91836548,1.50980389
147.91836548,1.88235295
147.93074036,2.47058821
147.93074036,2.52941179
147.93074036,4.25490189
147.93074036,2.17647052
147.94294739,0.92156863
147.94294739,2.05882359
147.94294739,2.64705873
147.94294739,3.13725495
147.95109558,3.43137264
147.95109558,4.23529434
147.96351624,1.35294116
147.96351624,2.05882359
147.96351624,3.00000000
147.96351624,3.07843137
147.97558594,4.07843161
147.97558594,3.43137264
147.97558594,1.00000000
147.97558594,1.82352936
147.98799133,2.11764717
147.98799133,2.84313726
147.98799133,2.80392146
147.98799133,4.35294104
147.99621582,2.19607854
147.99621582,0.90196079
148.00848389,2.49019599
148.00848389,2.68627453
148.00848389,3.17647052
148.00848389,3.84313726
148.02078247,1.13725495
148.02078247,1.05882359
148.02078247,1.76470590
148.02078247,2.70588231
148.03308105,2.70588231
148.03308105,4.01960802
148.03308105,3.01960778
148.03308105,0.70588237
148.04122925,1.66666663
148.04122925,2.05882359
148.05361938,2.78431368
148.05361938,4.29411745
148.05361938,2.19607854
148.05361938,0.94117647
148.06588745,1.92156863
148.06588745,2.64705873
148.06588745,3.09803915
148.06588745,3.43137264
148.07807922,4.17647076
148.07807922,1.62745094
148.07807922,1.49019611
148.07807922,2.15686274
148.08618164,3.03921580
148.08618164,2.92156863
148.09844971,3.17647052
148.09844971,0.88235295
148.09844971,1.92156863
148.09844971,2.31372547
148.11083984,3.01960778
148.11083984,2.92156863
148.11083984,4.47058821
148.11083984,2.23529410
148.12309265,1.05882359
148.12309265,1.96078432
148.12309265,2.64705873
148.12309265,3.11764717
148.13130188,3.33333325
148.13130188,3.94117641
148.13130188,1.23529410
148.14372253,1.27450979
148.14372253,1.78431368
148.14372253,2.62745094
148.14372253,2.64705873
148.15602112,3.96078420
148.15602112,2.88235283
148.15602112,0.70588237
148.15602112,1.78431368
148.16831970,2.19607854
148.16831970,2.88235283
148.16831970,2.92156863
148.16831970,4.45098019
148.17637634,2.09803915
148.17637634,0.96078432
148.17637634,1.92156863
148.18859863,2.66666675
148.18859863,2.84313726
148.18859863,3.39215684
148.18859863,3.82352948
148.20101929,1.03921568
148.20101929,1.23529410
148.20101929,1.80392158
148.20101929,2.66666675
148.21319580,2.72549009
148.21319580,3.92156863
148.21319580,2.82352948
148.21319580,0.68627453
148.22155762,1.70588231
148.22155762,2.07843137
148.22155762,2.84313726
148.23388672,2.74509811
148.23388672,4.31372547
148.23388672,2.03921580
148.23388672,0.94117647
148.24620056,1.88235295
148.24620056,2.66666675
148.24620056,2.72549009
148.24620056,3.49019599
148.25837708,3.72549009
148.25837708,1.00000000
148.25837708,1.37254906
148.25837708,1.96078432
148.26651001,2.76470590
148.26651001,2.80392146
148.26651001,4.17647076
148.27885437,2.80392146
148.27885437,0.74509805
148.27885437,1.84313726
148.27885437,2.15686274
148.29116821,3.03921580
148.29116821,2.94117641
148.29116821,4.31372547
148.29116821,2.01960778
148.30351257,1.01960790
148.30351257,1.86274505
148.30351257,2.66666675
148.30351257,2.96078420
148.31161499,3.47058821
148.31161499,3.68627453
148.31161499,0.94117647
148.32400513,1.29411769
148.32400513,1.70588231
148.32400513,2.43137264
148.32400513,2.47058821
148.33621216,4.05882359
148.33621216,2.58823538
148.33621216,0.68627453
148.33621216,1.92156863
148.34841919,2.33333325
148.34841919,3.03921580
148.34841919,3.00000000
148.34841919,4.43137264
148.35676575,2.00000000
148.35676575,1.07843137
148.35676575,1.98039210
148.36891174,2.80392146
148.36891174,3.11764717
148.36891174,3.58823538
148.36891174,3.84313726
148.38134766,1.17647064
148.38134766,1.56862748
148.38134766,1.96078432
148.38134766,2.70588231
148.39358521,2.74509811
148.39358521,4.09803915
148.39358521,2.60784316
148.39358521,0.50980395
148.40174866,1.70588231
148.40174866,2.00000000
148.40174866,2.41176462
148.41395569,2.64705873
148.41395569,3.96078420
148.41395569,1.49019611
148.41395569,0.82352942
148.42631531,1.84313726
148.42631531,2.80392146
148.42631531,2.84313726
148.42631531,3.90196085
148.43852234,3.86274505
148.43852234,1.15686274
148.43852234,1.82352936
148.43852234,2.35294127
148.44670105,3.23529410
148.44670105,3.33333325
148.44670105,4.58823538
148.45915222,3.07843137
148.45915222,1.15686274
148.45915222,2.11764717
148.45915222,2.43137264
148.47134399,3.01960778
148.47134399,3.05882359
148.47134399,4.27450991
148.47134399,1.78431368
148.47947693,1.05882359
148.47947693,1.90196073
148.49183655,2.82352948
148.49183655,3.74509811
148.49183655,3.62745094
148.49183655,0.88235295
148.50411987,1.62745094
148.50411987,2.03921580
148.50411987,2.86274505
148.50411987,2.96078420
148.51654053,4.35294104
148.51654053,2.70588231
148.51654053,0.98039216
148.51654053,2.01960778
148.52468872,2.47058821
148.52468872,2.90196085
148.53695679,4.17647076
148.53695679,1.56862748
148.53695679,0.90196079
148.53695679,1.70588231
148.54907227,2.62745094
148.54907227,2.54901958
148.54907227,3.74509811
148.54907227,3.39215684
148.56143188,0.70588237
148.56143188,1.50980389
148.56143188,1.98039210
148.56143188,2.70588231
148.56951904,2.80392146
148.56951904,4.31372547
148.58190918,0.88235295
148.58190918,2.00000000
148.58190918,2.41176462
148.58190918,3.21568632
148.59426880,3.15686274
148.59426880,4.31372547
148.59426880,1.86274505
148.59426880,1.23529410
148.60658264,1.96078432
148.60658264,2.84313726
148.60658264,3.00000000
148.60658264,3.84313726
148.61477661,3.64705873
148.61477661,1.05882359
148.61477661,1.76470590
148.62712097,2.13725495
148.62712097,2.80392146
148.62712097,2.72549009
148.62712097,4.25490189
148.63934326,2.23529410
148.63934326,0.62745100
148.63934326,1.72549021
148.63934326,2.17647052
148.65148926,2.58823538
148.65148926,2.96078420
148.65148926,4.00000000
148.65148926,1.41176474
148.65986633,0.98039216
148.65986633,1.80392158
148.65986633,2.70588231
148.67202759,2.68627453
148.67202759,3.76470590
148.67202759,3.29411769
148.67202759,0.68627453
148.68447876,1.52941179
148.68447876,1.96078432
148.68447876,2.74509811
148.68447876,2.82352948
148.69660950,4.33333349
148.69660950,2.43137264
148.69660950,0.92156863
148.69660950,2.00000000
148.70494080,2.52941179
148.70494080,2.92156863
148.70494080,3.21568632
148.71716309,4.17647076
148.71716309,1.56862748
148.71716309,1.21568632
148.71716309,2.03921580
148.72952271,2.96078420
148.72952271,2.94117641
148.72952271,4.05882359
148.72952271,3.43137264
148.74166870,0.86274511
148.74166870,1.70588231
148.74166870,2.09803915
148.74166870,2.92156863
148.74987793,2.92156863
148.74987793,4.35294104
148.74987793,2.37254906
148.76228333,0.82352942
148.76228333,1.78431368
148.76228333,2.23529410
148.76228333,2.70588231
148.77455139,2.80392146
148.77455139,3.72549009
148.77455139,1.13725495
148.77455139,0.92156863
148.78683472,1.60784316
148.78683472,2.64705873
148.78683472,2.56862736
148.78683472,3.98039222
148.79498291,3.15686274
148.79498291,0.70588237
148.79498291,1.70588231
148.80728149,2.09803915
148.80728149,2.72549009
148.80728149,2.76470590
148.80728149,4.39215708
148.81950378,2.31372547
148.81950378,0.96078432
148.81950378,2.09803915
148.81950378,2.66666675
148.83186340,3.27450991
148.83186340,3.37254906
148.83186340,4.21568632
148.83186340,1.54901958
148.84011841,1.25490201
148.84011841,1.84313726
148.84011841,2.70588231
148.85244751,2.64705873
148.85244751,3.90196085
148.85244751,3.09803915
148.85244751,0.66666669
148.86459351,1.70588231
148.86459351,2.01960778
148.86459351,2.56862736
148.86459351,2.62745094
148.87690735,4.29411745
148.87690735,2.01960778
148.87690735,0.76470590
148.87690735,1.90196073
148.88504028,2.58823538
148.88504028,2.92156863
148.88504028,3.33333325
148.89739990,4.03921556
148.89739990,1.33333337
148.89739990,1.21568632
148.89739990,1.86274505
148.90968323,2.78431368
148.90968323,2.84313726
148.90968323,3.94117641
148.90968323,3.15686274
148.92193604,0.82352942
148.92193604,1.74509799
148.92193604,2.09803915
148.92193604,2.82352948
148.93009949,2.78431368
148.93009949,4.39215708
148.93009949,2.21568632
148.94245911,1.07843137
148.94245911,2.09803915
148.94245911,2.76470590
148.94245911,2.92156863
148.95474243,3.54901958
148.95474243,4.07843161
148.95474243,1.25490201
148.95474243,1.33333337
148.96290588,2.00000000
148.96290588,2.92156863
148.97515869,4.17647076
148.97515869,3.03921580
148.97515869,0.66666669
148.97515869,1.64705884
148.98738098,1.94117641
148.98738098,2.70588231
148.98738098,2.60784316
148.98738098,4.17647076
148.99983215,2.05882359
148.99983215,0.92156863
148.99983215,1.92156863
148.99983215,2.60784316
149.00802612,2.90196085
149.00802612,3.33333325
149.02037048,1.09803927
149.02037048,1.25490201
149.02037048,1.84313726
149.02037048,2.76470590
149.03259277,2.80392146
149.03259277,4.33333349
149.03259277,3.09803915
149.03259277,0.98039216
149.04479980,2.09803915
149.04479980,2.41176462
149.04479980,3.11764717
149.04479980,3.07843137
149.05303955,4.52941179
149.05303955,2.23529410
149.06536865,1.94117641
149.06536865,2.68627453
149.06536865,2.96078420
149.06536865,3.39215684
149.07775879,3.86274505
149.07775879,1.11764705
149.07775879,1.33333337
149.07775879,1.84313726
149.08987427,2.62745094
149.08987427,2.58823538
149.08987427,3.94117641
149.08987427,2.60784316
149.09820557,0.49019608
149.09820557,1.54901958
149.09820557,1.90196073
149.11045837,2.56862736
149.11045837,2.62745094
149.11045837,4.17647076
149.11045837,1.82352936
149.12265015,0.88235295
149.12265015,1.98039210
149.12265015,2.82352948
149.12265015,3.09803915
149.13491821,3.76470590
149.13491821,4.13725471
149.13491821,1.43137252
149.13491821,1.72549021
149.14315796,2.27450991
149.14315796,3.09803915
149.14315796,3.11764717
149.15556335,4.49019623
149.15556335,3.13725495
149.15556335,1.03921568
149.15556335,2.15686274
149.16780090,2.39215684
149.16780090,2.94117641
149.16780090,3.00000000
149.16780090,4.37254906
149.18009949,1.84313726
149.18009949,0.84313726
149.18009949,1.82352936
149.18009949,2.64705873
149.18823242,2.62745094
149.18823242,3.50980401
149.18823242,3.56862736
149.20040894,0.86274511
149.20040894,1.27450979
149.20040894,1.80392158
149.20040894,2.60784316
149.21289063,2.68627453
149.21289063,4.09803915
149.21289063,2.62745094
149.21289063,0.66666669
149.22511292,1.78431368
149.22511292,2.15686274
149.22511292,3.03921580
149.22511292,3.00000000
149.23339844,4.45098019
149.23339844,2.13725495
149.23339844,1.21568632
149.24549866,2.15686274
149.24549866,3.00000000
149.24549866,2.96078420
149.24549866,3.74509811
149.25772095,3.82352948
149.25772095,0.96078432
149.25772095,1.41176474
149.25772095,1.78431368
149.27006531,2.50980401
149.27006531,2.47058821
149.27006531,4.03921556
149.27006531,2.45098042
149.27818298,0.62745100
149.27818298,1.86274505
149.27818298,2.27450991
149.29051208,2.96078420
149.29051208,2.94117641
149.29051208,4.29411745
149.29051208,1.78431368
149.30294800,0.96078432
149.30294800,1.74509799
149.30294800,2.64705873
149.30294800,2.88235283
149.31529236,3.39215684
149.31529236,3.54901958
149.31529236,0.86274511
149.31529236,1.35294116
149.32337952,1.78431368
149.32337952,2.60784316
149.32337952,2.62745094
149.33567810,4.17647076
149.33567810,2.54901958
149.33567810,0.78431374
149.33567810,1.92156863
149.34791565,2.25490189
149.34791565,2.70588231
149.34791565,2.98039222
149.34791565,4.19607830
149.36012268,1.56862748
149.36012268,0.94117647
149.36012268,1.88235295
149.36012268,2.88235283
149.36834717,2.94117641
149.36834717,3.86274505
149.36834717,3.72549009
149.38066101,1.03921568
149.38066101,1.68627453
149.38066101,2.13725495
149.38066101,2.92156863
149.39294434,2.96078420
149.39294434,4.37254906
149.39294434,2.64705873
149.39294434,0.90196079
149.40518188,2.00000000
149.40518188,2.37254906
149.40518188,2.90196085
149.40518188,3.00000000
149.41342163,4.19607830
149.41342163,1.64705884
149.41342163,0.98039216
149.42579651,1.82352936
149.42579651,2.82352948
149.42579651,2.68627453
149.42579651,3.98039222
149.43794250,3.62745094
149.43794250,1.00000000
149.43794250,1.86274505
149.43794250,2.31372547
149.45027161,3.07843137
149.45027161,3.11764717
149.45027161,4.52941179
149.45027161,2.62745094
149.45841980,0.92156863
149.45841980,1.98039210
149.45841980,2.35294127
149.47077942,3.09803915
149.47077942,3.07843137
149.47077942,4.23529434
149.47077942,1.70588231
149.48318481,1.09803927
149.48318481,1.78431368
149.48318481,2.72549009
149.48318481,2.52941179
149.49133301,3.76470590
149.49133301,3.29411769
149.50367737,1.50980389
149.50367737,1.98039210
149.50367737,2.66666675
149.50367737,2.66666675
149.51589966,4.35294104
149.51589966,2.41176462
149.51589966,0.88235295
149.51589966,2.01960778
149.52816772,2.49019599
149.52816772,3.11764717
149.52816772,3.17647052
149.52816772,4.19607830
149.53633118,1.60784316
149.53633118,1.13725495
149.54864502,2.80392146
149.54864502,2.86274505
149.54864502,3.82352948
149.54864502,3.41176462
149.56097412,0.86274511
149.56097412,1.64705884
149.56097412,2.03921580
149.56097412,2.64705873
149.57324219,2.66666675
149.57324219,4.31372547
149.57324219,2.25490189
149.57324219,0.80392158
149.58143616,1.86274505
149.58143616,2.43137264
149.59385681,3.11764717
149.59385681,4.01960802
149.59385681,1.43137252
149.59385681,1.11764705
149.60604858,1.86274505
149.60604858,2.90196085
149.60604858,2.98039222
149.60604858,4.00000000
149.61866760,3.47058821
149.61866760,0.94117647
149.61866760,1.74509799
149.61866760,2.13725495
149.62664795,2.92156863
149.62664795,2.90196085
149.62664795,4.41176462
149.63883972,2.43137264
149.63883972,0.98039216
149.63883972,2.01960778
149.63883972,2.56862736
149.65122986,2.78431368
149.65122986,3.37254906
149.65122986,4.17647076
149.65122986,1.45098042
149.66334534,1.29411769
149.66334534,2.07843137
149.66334534,3.03921580
149.66334534,2.88235283
149.67153931,4.19607830
149.67153931,3.33333325
149.67153931,0.84313726
149.68374634,1.80392158
149.68374634,2.17647052
149.68374634,2.96078420
149.68374634,2.90196085
149.69615173,4.35294104
149.69615173,2.23529410
149.69615173,0.82352942
149.69615173,1.78431368
149.70849609,2.33333325
149.70849609,2.98039222
149.70849609,3.05882359
149.70849609,3.96078420
149.71669006,1.43137252
149.71669006,1.13725495
149.71669006,1.76470590
149.72898865,2.50980401
149.72898865,2.52941179
149.72898865,3.78431368
149.72898865,2.88235283
149.74118042,0.52941179
149.74118042,1.64705884
149.74118042,2.05882359
149.74118042,2.72549009
149.75352478,2.80392146
149.75352478,4.47058821
149.75352478,2.21568632
149.75352478,0.96078432
149.76173401,2.00000000
149.76173401,2.66666675
149.76173401,3.03921580
149.77413940,3.27450991
149.77413940,4.00000000
149.77413940,1.23529410
149.77413940,1.09803927
149.78630066,1.72549021
149.78630066,2.62745094
149.78630066,2.68627453
149.78630066,3.90196085
149.79858398,2.98039222
149.79858398,0.68627453
149.79858398,1.58823526
149.79858398,1.86274505
149.80688477,2.45098042
149.80688477,2.47058821
149.80688477,4.15686274
149.81893921,1.88235295
149.81893921,0.70588237
149.81893921,1.86274505
149.81893921,2.58823538
149.83122253,2.96078420
149.83122253,3.41176462
149.83122253,4.05882359
149.83122253,1.39215684
149.84368896,1.41176474
149.84368896,2.03921580
149.84368896,3.03921580
149.84368896,3.05882359
149.85195923,4.19607830
149.85195923,3.29411769
149.85195923,0.96078432
149.86407471,1.92156863
149.86407471,2.09803915
149.86407471,2.70588231
149.86407471,2.66666675
149.87640381,4.29411745
149.87640381,1.90196073
149.87640381,0.82352942
149.87640381,1.90196073
149.88876343,2.64705873
149.88876343,2.80392146
149.88876343,3.43137264
149.88876343,3.86274505
149.89683533,1.09803927
149.89683533,1.27450979
149.89683533,1.88235295
149.90921021,2.78431368
149.90921021,2.84313726
149.90921021,4.13725471
149.90921021,2.96078420
149.92147827,0.80392158
149.92147827,1.82352936
149.92147827,2.19607854
149.92147827,2.96078420
149.93382263,2.88235283
149.93382263,4.41176462
149.93382263,2.13725495
149.93382263,0.98039216
149.94194031,1.94117641
149.94194031,2.66666675
149.94194031,2.86274505
149.95428467,3.47058821
149.95428467,3.86274505
149.95428467,1.11764705
149.95428467,1.39215684
149.96652222,1.94117641
149.96652222,2.80392146
149.96652222,2.82352948
149.96652222,4.29411745
149.97468567,3.00000000
149.97468567,0.82352942
149.98699951,2.23529410
149.98699951,2.92156863
149.98699951,2.78431368
149.98699951,4.25490189
149.99935913,1.84313726
149.99935913,0.82352942
149.99935913,1.80392158
149.99935913,2.54901958
150.01161194,2.84313726
150.01161194,3.45098042
150.01161194,3.80392146
150.01161194,1.07843137
150.01979065,1.39215684
150.01979065,1.98039210
150.03195190,2.80392146
150.03195190,4.29411745
150.03195190,2.82352948
150.03195190,0.82352942
150.04431152,1.98039210
150.04431152,2.31372547
150.04431152,2.88235283
150.04431152,2.92156863
150.05650330,4.41176462
150.05650330,1.96078432
150.05650330,1.00000000
150.05650330,2.00000000
150.06484985,2.78431368
150.06484985,3.01960778
150.07713318,3.82352948
150.07713318,1.03921568
150.07713318,1.41176474
150.07713318,1.88235295
150.08953857,2.72549009
150.08953857,2.72549009
150.08953857,4.01960802
150.08953857,2.58823538
150.10185242,0.56862748
150.10185242,1.58823526
150.10185242,1.88235295
150.10185242,2.43137264
150.11001587,2.50980401
150.11001587,3.96078420
150.12220764,0.68627453
150.12220764,1.70588231
150.12220764,2.60784316
150.12220764,2.74509811
150.13446045,3.64705873
150.13446045,3.66666675
150.13446045,0.98039216
150.13446045,1.52941179
150.14680481,2.00000000
150.14680481,2.86274505
150.14680481,2.96078420
150.14680481,4.33333349
150.15493774,2.82352948
150.15493774,0.94117647
150.15493774,1.98039210
150.16725159,2.29411769
150.16725159,2.86274505
150.16725159,2.84313726
150.16725159,4.27450991
150.17964172,1.66666663
150.17964172,0.92156863
150.17964172,1.82352936
150.17964172,2.62745094
150.19177246,2.60784316
150.19177246,3.62745094
150.19177246,3.41176462
150.19177246,0.68627453
150.19985962,1.39215684
150.19985962,1.92156863
150.19985962,2.72549009
150.21226501,2.82352948
150.21226501,4.41176462
150.21226501,2.70588231
150.21226501,1.01960790
150.22454834,2.13725495
150.22454834,2.54901958
150.22454834,3.31372547
150.22454834,3.23529410
150.23698425,4.45098019
150.23698425,1.98039210
150.23698425,1.13725495
150.23698425,1.90196073
150.24511719,2.76470590
150.24511719,2.94117641
150.24511719,3.56862736
150.25740051,3.66666675
150.25740051,1.01960790
150.25740051,1.68627453
150.25740051,2.07843137
150.26965332,2.80392146
150.26965332,2.90196085
150.26965332,4.52941179
150.26965332,2.68627453
150.28181458,0.98039216
150.28181458,2.09803915
150.28181458,2.43137264
150.28181458,2.84313726
150.29002380,3.07843137
150.29002380,4.23529434
150.29002380,1.62745094
150.30232239,1.05882359
150.30232239,1.94117641
150.30232239,2.90196085
150.30232239,3.03921580
150.31468201,3.88235283
150.31468201,3.80392146
150.31468201,1.13725495
150.31468201,1.84313726
150.32707214,2.23529410
150.32707214,3.07843137
150.32707214,3.05882359
150.32707214,4.49019623
150.33522034,2.68627453
150.33522034,0.98039216
150.33522034,2.01960778
150.34757996,2.49019599
150.34757996,2.86274505
150.34757996,3.11764717
150.34757996,4.23529434
150.35971069,1.60784316
150.35971069,1.09803927
150.35971069,1.92156863
150.35971069,2.82352948
150.37216187,2.90196085
150.37216187,3.90196085
150.37216187,3.50980401
150.37216187,0.92156863
150.38024902,1.68627453
150.38024902,2.01960778
150.38024902,2.74509811
150.39256287,2.78431368
150.39256287,4.31372547
150.39256287,2.41176462
150.39256287,0.88235295
150.40486145,1.98039210
150.40486145,2.45098042
150.40486145,3.05882359
150.40486145,3.17647052
150.41703796,4.25490189
150.41703796,1.62745094
150.41703796,1.11764705
150.41703796,1.88235295
150.42526245,2.80392146
150.42526245,2.52941179
150.42526245,3.90196085
150.43756104,3.21568632
150.43756104,0.64705884
150.43756104,1.60784316
150.43756104,2.00000000
150.44989014,2.64705873
150.44989014,2.64705873
150.44989014,4.39215708
150.44989014,2.35294127
150.46209717,0.86274511
150.46209717,2.05882359
150.46209717,2.62745094
150.46209717,3.21568632
150.47030640,3.31372547
150.47030640,4.29411745
150.47030640,1.64705884
150.48275757,1.23529410
150.48275757,1.96078432
150.48275757,2.86274505
150.48275757,2.90196085
150.49507141,3.86274505
150.49507141,3.47058821
150.49507141,0.86274511
150.49507141,1.68627453
150.50323486,1.94117641
150.50323486,2.58823538
150.51541138,4.29411745
150.51541138,2.15686274
150.51541138,0.80392158
150.51541138,2.00000000
150.52774048,2.60784316
150.52774048,2.94117641
150.52774048,3.37254906
150.52774048,4.21568632
150.54002380,1.52941179
150.54002380,1.35294116
150.54002380,2.09803915
150.54002380,3.05882359
150.54818726,3.05882359
150.54818726,4.11764717
150.56060791,0.92156863
150.56060791,1.76470590
150.56060791,2.03921580
150.56060791,2.76470590
150.57287598,2.68627453
150.57287598,4.19607830
150.57287598,2.09803915
150.57287598,0.72549021
150.58505249,1.74509799
150.58505249,2.31372547
150.58505249,2.56862736
150.58505249,3.13725495
150.59327698,3.76470590
150.59327698,1.05882359
150.60543823,1.68627453
150.60543823,2.60784316
150.60543823,2.62745094
150.60543823,3.90196085
150.61769104,3.03921580
150.61769104,0.66666669
150.61769104,1.70588231
150.61769104,2.07843137
150.63020325,2.94117641
150.63020325,2.88235283
150.63020325,4.31372547
150.63020325,2.31372547
150.63844299,0.98039216
150.63844299,2.00000000
150.63844299,2.62745094
150.65069580,3.27450991
150.65069580,3.45098042
150.65069580,4.27450991
150.65069580,1.64705884
150.66300964,1.49019611
150.66300964,1.92156863
150.66300964,2.74509811
150.66300964,2.64705873
150.67526245,3.86274505
150.67526245,2.86274505
150.67526245,0.56862748
150.67526245,1.58823526
150.68342590,1.96078432
150.68342590,2.60784316
150.68342590,2.64705873
150.69567871,4.25490189
